pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-06-11,2024-06-18,,,6,V,,4896000,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-06-11,2024-06-18,,,7,R,,6475500,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-06-11,2024-06-18,,,10,B,,7384500,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-06-11,2024-06-18,,,10,J,,4860000,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-06-11,2024-06-17,,,11,K,,4978600,"在16-9-2024，基於法例第35 (2)(b)條所容許的原因，售價更改 為$5,361,500 On 16-9-2024, the price adjusted to $5,361,500 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第1號 (A2)付款辦法 Payment Method (A2) of Price List No.1 依照售價減 9%(91%) 9% discount from the price (91%) 首3年保修優惠 First 3 Years Warranty Offer r 在16-9-2024，支付條款更改為 On 16-9-2024, the terms of payment adjusted to 價單第1號 (B3)付款辦法 Payment Method (B3) of Price List No.1 依照售價減 2%(98%) 2% discount from the price (98%) 首3年保修優惠 First 3 Years Warranty Offer",
2024-06-11,2024-06-18,,,11,V,,4958100,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-06-11,2024-06-18,,,16,E,,5363100,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-06-11,2024-06-14,,,18,E,,5515400,,價單第1號 (A3)付款辦法 Payment Method (A3) of Price List No.1 依照售價減 8%(92%) 8% discount from the price (92%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-06-11,2024-06-18,,,20,K,,5025600,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-06-11,2024-06-17,,,25,E,,5494500,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
