pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-12-09,2025-12-16,,幸薈 SOYO Square,20,A,,4299000,,價單第2A號 / Price List No. 2A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,9,A,,3854000,,價單第1A號 / Price List No. 1A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,7,A,,3743000,,價單第1A號 / Price List No. 1A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,5,A,,3624000,,價單第1A號 / Price List No. 1A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,3,A,,3538000,,價單第1A號 / Price List No. 1A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,21,B,,3531000,,價單第2A號 / Price List No. 2A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,20,B,,3509000,,價單第2A號 / Price List No. 2A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,9,B,,3148000,,價單第1A號 / Price List No. 1A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,7,B,,3059000,,價單第1A號 / Price List No. 1A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,5,B,,2982000,,價單第1A號 / Price List No. 1A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,2026-07-10,幸薈 SOYO Square,3,B,,2939000,"在30-04-2026，基 於法例第 35(2)(b)條所容許 的原因，售價更改 為$3,039,000 On 30-04-2026, the price adjusted to $3,039,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第2A號 / Price List No. 2A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount 在30-04-2026，支付條款修改為 On 30-04-2026, the terms of payment adjusted to 價單第2A號 / Price List No. 2A • (C) 現金或即時按揭付款計劃 - 180天成交 : 依照售價減3% / (C) Cash or Immediate Mortgage Payment Method - 180 days Completion : 3% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount",
2025-12-09,2025-12-16,,幸薈 SOYO Square,7,C,,2996000,,價單第1A號 / Price List No. 1A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,5,C,,2922000,,價單第1A號 / Price List No. 1A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2025-12-09,2025-12-16,,幸薈 SOYO Square,7,D,,5208000,,價單第1A號 / Price List No. 1A • (A) 現金或即時按揭付款計劃 - 90天成交 : 依照售價減6% / (A) Cash or Immediate Mortgage Payment Method - 90 days Completion : 6% discount on the Price • 「長沙灣核心都會」折扣優惠 / Cheung Sha Wan Metropolis Living Discount • 「幸會幸薈」優惠 / “Nice To Meet You SOYO SQUARE” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
