pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2013-10-12,2013-10-24,,第20座 第2區 Tower 20 Zone 2,26,D,,17109500,,"‧價單第1號 (AA)付款辦法 Payment Method (AA) of Price List No.1 #見備註/See Remarks 7 靈活付款計劃 Flexible Payment Plan ‧包含「提前成交現金回贈」條款 ""Early Completion Cash Rebate"" is included ‧包含「過渡性貸款」條款 ""Transitional Loan"" is included ‧包含「特別現金回贈」條款""Special Cash Rebate"" is included ‧包含「備用第二按揭貸款」條款 ""Standby Second Mortgage Loan"" is included ‧「新地會」會員3%售價折扣優惠 3% discount from the Price for purchasers who are ""SHKP Club"" members ‧不選用「首24個月香港銀行同業拆息笫 二按揭貸款」，可獲2%售價折扣優惠 Not to apply ""First 24 Months HIBOR Based Second Mortgage Loan"", a 2% discount on the Price ‧#(在18-10-2019修訂)(revised on 18-10- 2019)",
2013-10-12,2013-10-24,,第20座 第2區 Tower 20 Zone 2,30,B,,32438700,,"‧價單第1號 (AA)付款辦法 Payment Method (AA) of Price List No.1 #見備註/See Remarks 7 靈活付款計劃 Flexible Payment Plan ‧包含「提前成交現金回贈」條款 ""Early Completion Cash Rebate"" is included ‧包含「過渡性貸款」條款 ""Transitional Loan"" is included ‧包含「特別現金回贈」條款""Special Cash Rebate"" is included ‧包含「備用第二按揭貸款」條款 ""Standby Second Mortgage Loan"" is included ‧「新地會」會員3%售價折扣優惠 3% discount from the Price for purchasers who are ""SHKP Club"" members ‧不選用「首24個月香港銀行同業拆息笫 二按揭貸款」，可獲2%售價折扣優惠 Not to apply ""First 24 Months HIBOR Based Second Mortgage Loan"", a 2% discount on the Price ‧#(在18-10-2019修訂)(revised on 18-10- 2019)",
2013-10-12,2013-10-24,,第20座 第2區 Tower 20 Zone 2,31,B,,32665750,,"‧價單第1號 (AA)付款辦法 Payment Method (AA) of Price List No.1 #見備註/See Remarks 7 靈活付款計劃 Flexible Payment Plan ‧包含「提前成交現金回贈」條款 ""Early Completion Cash Rebate"" is included ‧包含「過渡性貸款」條款 ""Transitional Loan"" is included ‧包含「特別現金回贈」條款""Special Cash Rebate"" is included ‧包含「備用第二按揭貸款」條款 ""Standby Second Mortgage Loan"" is included ‧「新地會」會員3%售價折扣優惠 3% discount from the Price for purchasers who are ""SHKP Club"" members ‧不選用「首24個月香港銀行同業拆息笫 二按揭貸款」，可獲2%售價折扣優惠 Not to apply ""First 24 Months HIBOR Based Second Mortgage Loan"", a 2% discount on the Price ‧#(在18-10-2019修訂)(revised on 18-10- 2019)",
2013-10-12,2013-10-24,,第20座 第2區 Tower 20 Zone 2,32,B,,32893750,,"‧價單第1號 (AA)付款辦法 Payment Method (AA) of Price List No.1 #見備註/See Remarks 7 靈活付款計劃 Flexible Payment Plan ‧包含「提前成交現金回贈」條款 ""Early Completion Cash Rebate"" is included ‧包含「過渡性貸款」條款 ""Transitional Loan"" is included ‧包含「特別現金回贈」條款""Special Cash Rebate"" is included ‧包含「備用第二按揭貸款」條款 ""Standby Second Mortgage Loan"" is included ‧「新地會」會員3%售價折扣優惠 3% discount from the Price for purchasers who are ""SHKP Club"" members ‧不選用「首24個月香港銀行同業拆息笫 二按揭貸款」，可獲2%售價折扣優惠 Not to apply ""First 24 Months HIBOR Based Second Mortgage Loan"", a 2% discount on the Price ‧#(在18-10-2019修訂)(revised on 18-10- 2019)",
2013-10-12,2013-10-24,,第20座 第2區 26 B Tower 20 Zone 2 第20座 第2區 26 C Tower 20 Zone 2,,,,48626700,,"‧價單第1號 (AA)付款辦法 Payment Method (AA) of Price List No.1 #見備註/See Remarks 7 靈活付款計劃 Flexible Payment Plan ‧包含「提前成交現金回贈」條款 ""Early Completion Cash Rebate"" is included ‧包含「過渡性貸款」條款 ""Transitional Loan"" is included ‧包含「特別現金回贈」條款""Special Cash Rebate"" is included ‧包含「備用第二按揭貸款」條款 ""Standby Second Mortgage Loan"" is included ‧「新地會」會員3%售價折扣優惠 3% discount from the Price for purchasers who are ""SHKP Club"" members ‧不選用「首24個月香港銀行同業拆息笫 二按揭貸款」，可獲2%售價折扣優惠 Not to apply ""First 24 Months HIBOR Based Second Mortgage Loan"", a 2% discount on the Price ‧#(在18-10-2019修訂)(revised on 18-10- 2019)",
2013-10-12,2013-10-24,,第20座 第2區 Tower 20 Zone 2,26,E,,17207350,,"‧價單第1號 (AA)付款辦法 Payment Method (AA) of Price List No.1 #見備註/See Remarks 7 靈活付款計劃 Flexible Payment Plan ‧包含「提前成交現金回贈」條款 ""Early Completion Cash Rebate"" is included ‧包含「過渡性貸款」條款 ""Transitional Loan"" is included ‧包含「特別現金回贈」條款""Special Cash Rebate"" is included ‧包含「備用第二按揭貸款」條款 ""Standby Second Mortgage Loan"" is included ‧「新地會」會員3%售價折扣優惠 3% discount from the Price for purchasers who are ""SHKP Club"" members ‧不選用「首24個月香港銀行同業拆息笫 二按揭貸款」，可獲2%售價折扣優惠 Not to apply ""First 24 Months HIBOR Based Second Mortgage Loan"", a 2% discount on the Price ‧#(在18-10-2019修訂)(revised on 18-10- 2019)",
2013-10-12,2013-10-24,,第20座 第2區 Tower 20 Zone 2,29,B,,32212600,,"‧價單第1號 (AA)付款辦法 Payment Method (AA) of Price List No.1 #見備註/See Remarks 7 靈活付款計劃 Flexible Payment Plan ‧包含「提前成交現金回贈」條款 ""Early Completion Cash Rebate"" is included ‧包含「過渡性貸款」條款 ""Transitional Loan"" is included ‧包含「特別現金回贈」條款""Special Cash Rebate"" is included ‧包含「備用第二按揭貸款」條款 ""Standby Second Mortgage Loan"" is included ‧「新地會」會員3%售價折扣優惠 3% discount from the Price for purchasers who are ""SHKP Club"" members ‧不選用「首24個月香港銀行同業拆息笫 二按揭貸款」，可獲2%售價折扣優惠 Not to apply ""First 24 Months HIBOR Based Second Mortgage Loan"", a 2% discount on the Price ‧#(在18-10-2019修訂)(revised on 18-10- 2019)",
2013-10-12,2013-10-24,,第20座 第2區 Tower 20 Zone 2,20,A,,23838350,,"‧價單第1號 (AA)付款辦法 Payment Method (AA) of Price List No.1 #見備註/See Remarks 7 靈活付款計劃 Flexible Payment Plan ‧包含「提前成交現金回贈」條款 ""Early Completion Cash Rebate"" is included ‧包含「過渡性貸款」條款 ""Transitional Loan"" is included ‧包含「特別現金回贈」條款""Special Cash Rebate"" is included ‧包含「備用第二按揭貸款」條款 ""Standby Second Mortgage Loan"" is included ‧「新地會」會員3%售價折扣優惠 3% discount from the Price for purchasers who are ""SHKP Club"" members ‧不選用「首24個月香港銀行同業拆息笫 二按揭貸款」，可獲2%售價折扣優惠 Not to apply ""First 24 Months HIBOR Based Second Mortgage Loan"", a 2% discount on the Price ‧#(在18-10-2019修訂)(revised on 18-10- 2019)",
2013-10-12,2013-10-24,,第20座 第2區 20 B Tower 20 Zone 2 第20座 第2區 26 A Tower 20 Zone 2 第20座 第2區 27 B Tower 20 Zone 2 第20座 第2區 20 C Tower 20 Zone 2 第20座 第2區 20 D Tower 20 Zone 2,,,,119925150,,"‧價單第1號 (AA)付款辦法 Payment Method (AA) of Price List No.1 #見備註/See Remarks 7 靈活付款計劃 Flexible Payment Plan ‧包含「提前成交現金回贈」條款 ""Early Completion Cash Rebate"" is included ‧包含「過渡性貸款」條款 ""Transitional Loan"" is included ‧包含「特別現金回贈」條款""Special Cash Rebate"" is included ‧包含「備用第二按揭貸款」條款 ""Standby Second Mortgage Loan"" is included ‧「新地會」會員3%售價折扣優惠 3% discount from the Price for purchasers who are ""SHKP Club"" members ‧不選用「首24個月香港銀行同業拆息笫 二按揭貸款」，可獲2%售價折扣優惠 Not to apply ""First 24 Months HIBOR Based Second Mortgage Loan"", a 2% discount on the Price ‧#(在18-10-2019修訂)(revised on 18-10- 2019)",
2013-10-12,2013-10-24,,第20座 第2區 Tower 20 Zone 2,30,A,,25387800,,"‧價單第1號 (AA)付款辦法 Payment Method (AA) of Price List No.1 #見備註/See Remarks 7 靈活付款計劃 Flexible Payment Plan ‧包含「提前成交現金回贈」條款 ""Early Completion Cash Rebate"" is included ‧包含「過渡性貸款」條款 ""Transitional Loan"" is included ‧包含「特別現金回贈」條款""Special Cash Rebate"" is included ‧包含「備用第二按揭貸款」條款 ""Standby Second Mortgage Loan"" is included ‧「新地會」會員3%售價折扣優惠 3% discount from the Price for purchasers who are ""SHKP Club"" members ‧不選用「首24個月香港銀行同業拆息笫 二按揭貸款」，可獲2%售價折扣優惠 Not to apply ""First 24 Months HIBOR Based Second Mortgage Loan"", a 2% discount on the Price ‧#(在18-10-2019修訂)(revised on 18-10- 2019)",
