pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),69,A,,12411000,,-價單第5號(A)付款辦法 Payment Plan (A) of Price List No.5 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),32,B,,10382000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),43,A,,11753000,,-價單第3號(B)付款辦法 Payment Plan (B) of Price List No.3 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),29,B,,10468000,,-價單第2號(B)付款辦法 Payment Plan (B) of Price List No.2 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),43,D,,12312000,"在 15/11/2019，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$11,160,000 On 15/11/2019, the price adjusted to HK$11,160,000 due to the reason allowed under section 35(2)(b) of the Ordinance","-價單第2號(E)付款辦法 Payment Plan (E) of Price List No.2 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) 在 15/11/2019, 支付條款更改為 On 15/11/2019, the terms of payment adjusted to -價單第2號(B)付款辦法 Payment Plan (B) of Price List No.2 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x)",
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),41,A,,12005000,"在 01/10/2020，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$12,750,000 On 01/10/2020, the price adjusted to HK$12,750,000 due to the reason allowed under section 35(2)(b) of the Ordinance","-價單第3號(D)付款辦法 Payment Plan (D) of Price List No.3 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) 在 01/10/2020, 支付條款更改為 On 01/10/2020, the terms of payment adjusted to -價單第3號(E)付款辦法 Payment Plan (E) of Price List No.3 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x)",
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),28,B,,10468000,,-價單第2號(B)付款辦法 Payment Plan (B) of Price List No.2 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1B) 第1座 (1B),18,A,,10933000,,-價單第5號(A)付款辦法 Payment Plan (A) of Price List No.5 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),6,D,,11653000,,-價單第2號(C)付款辦法 Payment Plan (C) of Price List No.2 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (d)(i),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),42,A,,11581000,,-價單第3號(B)付款辦法 Payment Plan (B) of Price List No.3 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),43,B,,11403000,"在 03/10/2019，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$10,983,000 On 03/10/2019, the price adjusted to HK$10,983,000 due to the reason allowed under section 35(2)(b) of the Ordinance","-價單第3號(D)付款辦法 Payment Plan (D) of Price List No.3 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) 在 03/10/2019, 支付條款更改為 On 03/10/2019, the terms of payment adjusted to -價單第3號(B)付款辦法 Payment Plan (B) of Price List No.3 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x)",
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),45,D,,12336000,"在 15/11/2019，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$11,181,000 On 15/11/2019, the price adjusted to HK$11,181,000 due to the reason allowed under section 35(2)(b) of the Ordinance","-價單第2號(E)付款辦法 Payment Plan (E) of Price List No.2 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) 在 15/11/2019, 支付條款更改為 On 15/11/2019, the terms of payment adjusted to -價單第2號(B)付款辦法 Payment Plan (B) of Price List No.2 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x)",
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),46,A,,12225000,,-價單第4號(D)付款辦法 Payment Plan (D) of Price List No.4 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1B) 第1座 (1B),19,A,,10815000,,-價單第4號(A)付款辦法 Payment Plan (A) of Price List No.4 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),51,A,,13106000,,-價單第5號(E)付款辦法 Payment Plan (E) of Price List No.5 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),47,A,,11784000,,-價單第4號(B)付款辦法 Payment Plan (B) of Price List No.4 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),18,A,,11625000,,-價單第5號(A)付款辦法 Payment Plan (A) of Price List No.5 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),52,A,,11885000,,-價單第5號(A)付款辦法 Payment Plan (A) of Price List No.5 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),58,A,,12087000,,-價單第4號(A)付款辦法 Payment Plan (A) of Price List No.4 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),45,A,,11919000,,-價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),57,A,,13073000,,-價單第4號(E)付款辦法 Payment Plan (E) of Price List No.4 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),49,A,,11794000,,-價單第4號(B)付款辦法 Payment Plan (B) of Price List No.4 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1B) 第1座 (1B),6,E,,10010000,"在 28/08/2019，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$9,761,000 On 28/08/2019, the price adjusted to HK$9,761,000 due to the reason allowed under section 35(2)(b) of the Ordinance","-價單第1號(C)付款辦法 Payment Plan (C) of Price List No.1 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) 在 28/08/2019，支付條款更改為 On 28/08/2019, the terms of payment adjusted to -價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x)",
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),49,D,,11246000,,-價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),56,A,,12288000,,-價單第4號(D)付款辦法 Payment Plan (D) of Price List No.4 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),17,A,,11537000,,-價單第5號(A)付款辦法 Payment Plan (A) of Price List No.5 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),55,A,,13032000,,-價單第4號(E)付款辦法 Payment Plan (E) of Price List No.4 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),50,A,,12102000,"在 03/09/2019，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$11,798,000 On 03/09/2019, the price adjusted to HK$11,798,000 due to the reason allowed under section 35(2)(b) of the Ordinance","-價單第4號(C)付款辦法 Payment Plan (C) of Price List No.4 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) 在 03/09/2019，支付條款更改為 On 03/09/2019, the terms of payment adjusted to -價單第4號(B)付款辦法 Payment Plan (B) of Price List No.4 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x)",
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),19,A,,11627000,,-價單第5號(A)付款辦法 Payment Plan (A) of Price List No.5 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
2019-06-29,2019-07-08,,Tower 1 (1A) 第1座 (1A),58,D,,11727000,,-價單第3號(A)付款辦法 Payment Plan (A) of Price List No.3 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x),
