pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-03-13,2024-03-20,,第1座 TOWER 1,20,A,,120888000,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(ii),
2024-03-13,2024-03-20,,第3座 TOWER 3,25,A,,41350200,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(i),
2024-03-13,2024-03-20,,第3座 TOWER 3,20,A,,42964000,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(i),
2024-03-13,2024-03-20,,第3座 TOWER 3,18,A,,41790000,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(i),
2024-03-13,2024-03-20,,第3座 TOWER 3,17,A,,40000000,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(i),
2024-03-13,2024-03-20,,第5座 TOWER 5,22,A,,64866300,,180日現金付款計劃（TA1） 180 Days Cash Payment Plan (TA1) ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(f)(i),
2024-03-13,2024-03-20,,第5座 TOWER 5,16,A,,64862900,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(i),
2024-03-13,2024-03-20,,第5座 TOWER 5,12,A,,59962800,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(i),
2024-03-13,2024-03-20,,第5座 TOWER 5,22,B,,63245800,,180日現金付款計劃（TA1） 180 Days Cash Payment Plan (TA1) ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(f)(i),
2024-03-13,2024-03-20,,第5座 TOWER 5,16,B,,63242500,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(i),
2024-03-19,2024-03-26,,第3座 TOWER 3,22,A,,41200000,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(i),
2024-03-19,2024-03-26,,第3座 TOWER 3,11,A,,39560000,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(i),
2024-03-19,2024-03-26,,第3座 TOWER 3,27,SKY MANOR,,148869000,,靈活付款計劃（TC1） Flexible Payment Plan (TC1) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(ii),
2024-03-20,2024-03-27,,第3座 TOWER 3,12,A,,37380000,,180日現金付款計劃（TA1） 180 Days Cash Payment Plan (TA1) ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(f)(i),
2024-03-22,2024-04-02,,第3座 TOWER 3,23,A,,40100000,,180日現金付款計劃（TA1） 180 Days Cash Payment Plan (TA1) ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(f)(i),
