pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-07-27,2019-08-02,,Tower 7B 第7B座,12,C,,6882000,,• 價單2號付款計劃A Price List No.2 Payment Plan A • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i),
2019-07-27,2019-08-02,,Tower 7B 第7B座,2,J,,7312000,,• 價單1號付款計劃C Price List No.1 Payment Plan C • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i) • 見備註/See Remarks 7(i),
2019-07-27,2019-08-02,,Tower 6A 第6A座,5,C,,7349000,,• 價單1號付款計劃A Price List No.1 Payment Plan A • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i),
2019-07-27,2019-08-02,,Tower 7B 第7B座,10,C,,6913000,,• 價單2號付款計劃C Price List No.2 Payment Plan C • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i) • 見備註/See Remarks 7(i),
2019-07-27,2019-08-02,,Tower 7B 第7B座,5,C,,6692000,,• 價單2號付款計劃A Price List No.2 Payment Plan A • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i),
2019-07-27,2019-08-02,,Tower 7B 第7B座,8,C,,7015000,"在01/06/2020，基 於法例35(2)(b)條 所容許的原因，售 價更改 為HK$6,929,000 On 01/06/2020, the price adjusted to HK$6,929,000 due to the reason allowed under section 35(2)(b) of the Ordinance",• 價單2號付款計劃E Price List No.2 Payment Plan E • 見備註/See Remarks 7(c)(v) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i) • 見備註/See Remarks 7(i) • 價單2號付款計劃D Price List No.2 Payment Plan D • 見備註/See Remarks 7(c)(iv) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i),
2019-07-27,2019-08-02,,Tower 6B 第6B座,8,C,,7498000,,• 價單1號付款計劃C Price List No.1 Payment Plan C • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i) • 見備註/See Remarks 7(i),
2019-07-27,2019-08-02,,Tower 7B 第7B座,2,B,,5652000,,• 價單1號付款計劃A Price List No.1 Payment Plan A • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i),
2019-07-27,2019-08-02,,Tower 6A 第6A座,7,D,,5719000,,• 價單1號付款計劃C Price List No.1 Payment Plan C • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i) • 見備註/See Remarks 7(i),
2019-07-27,2019-08-02,,Tower 7B 第7B座,1,G,,7503000,,• 價單1號付款計劃A Price List No.1 Payment Plan A • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i),
2019-07-27,2019-08-02,,Tower 6A 第6A座,6,D,,5624000,,• 價單1號付款計劃A Price List No.1 Payment Plan A • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i),
2019-07-27,2019-08-02,,Tower 6A 第6A座,2,D,,5558000,,• 價單1號付款計劃A Price List No.1 Payment Plan A • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i),
2019-07-27,2019-08-02,,Tower 7B 第7B座,2,A,,5612000,,• 價單2號付款計劃A Price List No.2 Payment Plan A • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i),
2019-07-27,2019-08-02,,Tower 6A 第6A座,3,D,,5581000,,• 價單1號付款計劃A Price List No.1 Payment Plan A • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d)(i) • 見備註/See Remarks 7(f)(i),
