pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2026-09-12,,,,5,A,,9614000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(i) ．見備註/See Remarks 7.(d)(i)(a),
2026-09-12,,,,6,A,,8673200,,價單第1號 (B1)付款辦法 Payment Method (B1) of Price List No.1 依照售價減 9%(91%) 9% discount from the price (91%) 首3年保修優惠 First 3 Years Warranty Offer,
2026-09-12,,,,6,B,,7582500,,價單第4號 (A1)付款辦法 Payment Method (A1) of Price List No.4 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2026-09-12,,,,6,D,,7044300,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2026-09-12,,,,6,E,,7233300,,價單第2號 (A1)付款辦法 Payment Method (A1) of Price List No.2 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2026-09-12,,,,6,F,,8074800,,價單第3號 (A1)付款辦法 Payment Method (A1) of Price List No.3 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2026-09-12,,,,6,G,,6752200,,價單第2號 (B1)付款辦法 Payment Method (B1) of Price List No.2 依照售價減 9%(91%) 9% discount from the price (91%) 首3年保修優惠 First 3 Years Warranty Offer,
2026-09-12,,,,6,L,,5489100,,價單第1號 (B1)付款辦法 Payment Method (B1) of Price List No.1 依照售價減 9%(91%) 9% discount from the price (91%) 首3年保修優惠 First 3 Years Warranty Offer,
2026-09-12,,,,6,M,,7882400,,價單第1號 (B1)付款辦法 Payment Method (B1) of Price List No.1 依照售價減 9%(91%) 9% discount from the price (91%) 首3年保修優惠 First 3 Years Warranty Offer,
2026-09-12,,,,7,A,,8690400,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2026-09-12,,,,7,B,,7670700,,價單第4號 (A1)付款辦法 Payment Method (A1) of Price List No.4 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
