pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-05-13,2023-05-19,,優景閣第1座 Scenic Tower 1,16,A3,,7627500,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-05-13,2023-05-19,,優景閣第1座 Scenic Tower 1,15,A3,,7085400,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v),
2023-05-13,2023-05-19,,優景閣第1座 Scenic Tower 1,12,A3,,7039000,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-05-13,2023-05-19,,優景閣第1座 Scenic Tower 1,11,A3,,6983100,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-05-13,2023-05-19,,優景閣第1座 Scenic Tower 1,10,A3,,6917800,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v),
2023-05-13,2023-05-19,,優景閣第1座 Scenic Tower 1,9,A3,,6886400,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-05-13,2023-05-19,,優景閣第1座 Scenic Tower 1,8,A3,,6859000,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-05-13,2023-05-19,,優景閣第1座 Scenic Tower 1,7,A3,,6845400,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-05-13,2023-05-19,,優景閣第1座 Scenic Tower 1,6,A3,,6122000,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-05-13,2023-05-19,,優景閣第1座 Scenic Tower 1,5,A3,,5907600,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
