pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2020-01-21,2020-01-29,,,3,C,,6052660,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%),
2020-01-21,,,,3,D,,8569000,,價單第1號(D)付款辦法 Payment method (D) of Price List No. 1 依照售價(100%) in accordance with the price (100%),
2020-01-21,2020-01-30,,,5,A,,9305000,,價單第1號(D)付款辦法 Payment method (D) of Price List No. 1 依照售價(100%) in accordance with the price (100%),
2020-01-21,2020-01-30,,,5,C,,6517170,,價單第1號(C)付款辦法 Payment method (C) of Price List No. 1 依照售價減1%(99%) 1% discount from the price (99%),
2020-01-21,2020-01-30,,,5,D,,8681000,,價單第1號(D)付款辦法 Payment method (D) of Price List No. 1 依照售價(100%) in accordance with the price (100%),
2020-01-21,2020-01-24,,,6,A,,8737350,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減7%(93%) 7% discount from the price (93%),
2020-01-21,2020-01-30,2020-12-30,,6,C,,6182640,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減7%(93%) 7% discount from the price (93%),
2020-01-21,2020-01-30,,,6,D,,8677350,,價單第1號(C)付款辦法 Payment method (C) of Price List No. 1 依照售價減1%(99%) 1% discount from the price (99%),
2020-01-21,2020-01-30,,,7,A,,9390150,,價單第1號(C)付款辦法 Payment method (C) of Price List No. 1 依照售價減1%(99%) 1% discount from the price (99%),
2020-01-21,2020-01-29,,,7,C,,6644880,,價單第1號(C)付款辦法 Payment method (C) of Price List No. 1 依照售價減1%(99%) 1% discount from the price (99%),
2020-01-21,2020-01-30,,,7,D,,8318060,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%),
2020-01-21,2020-01-24,,,8,D,,8413000,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%),
2020-01-21,2020-01-30,,,9,A,,8933580,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減7%(93%) 7% discount from the price (93%),
2020-01-21,2020-01-30,,,9,C,,6751800,"在23-01-2020，基於法例第35( 2)(b)條所容許的原因，售價更 改為$6,342,600 On 23-01-2020, the price adjusted to $6,342,600 due to the reason allowed under section 35(2)(b) of the ordinance","價單第1號(C)付款辦法 Payment method (C) of Price List No. 1 依照售價減1%(99%) 1% discount from the price (99%) 在2020年01月23日，支付條款更改為 On 23-01-2020, the term of payment adjusted to 價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減7%(93%) 7% discount from the price (93%)",
2020-01-21,2020-01-30,,,9,D,,8899110,,價單第1號(C)付款辦法 Payment method (C) of Price List No. 1 依照售價減1%(99%) 1% discount from the price (99%),
2020-01-21,2020-01-30,,,10,A,,9086040,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%),
2020-01-21,2020-01-24,,,10,C,,6382590,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減7%(93%) 7% discount from the price (93%),
2020-01-21,2020-01-24,,,10,D,,8954550,,價單第1號(C)付款辦法 Payment method (C) of Price List No. 1 依照售價減1%(99%) 1% discount from the price (99%),
2020-01-21,2020-01-30,2020-03-25,,11,C,,6906000,,價單第1號(D)付款辦法 Payment method (D) of Price List No. 1 依照售價(100%) in accordance with the price (100%),
2020-01-21,2020-01-30,,,11,D,,8463000,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減7%(93%) 7% discount from the price (93%),
2020-01-21,2020-01-24,,,12,D,,8606640,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%),
2020-01-21,2020-01-30,,,15,C,,6502560,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減7%(93%) 7% discount from the price (93%),
2020-01-21,2020-01-30,,,15,D,,8567160,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減7%(93%) 7% discount from the price (93%),
2020-01-21,2020-01-30,,,16,D,,8711920,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%),
2020-01-21,2020-01-30,,,17,D,,8671320,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減7%(93%) 7% discount from the price (93%),
2020-01-21,2020-01-30,,,19,C,,6729460,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%),
2020-01-21,2020-01-30,,,19,D,,8775480,"在23-01-2020，基於法例第35( 2)(b)條所容許的原因，售價更 改為$8,869,840 On 23-01-2020, the price adjusted to $8,869,840 due to the reason allowed under section 35(2)(b) of the ordinance","價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減7%(93%) 7% discount from the price (93%) 在2020年01月23日，支付條款更改為 On 23-01-2020, the term of payment adjusted to 價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%)",
