pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2026-06-04,2026-06-11,,-,2&3,D1,B-8,60648000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 匠心瑰麗設計優惠 Artisanal Rosa Design Benefit (e) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (f) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (g) 尊貴業主提名優惠 Honorable Owner Nomination Privilege (h) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,2&3,G1,"B-61, B-62",83872000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 尊貴業主提名優惠 Honorable Owner Nomination Privilege (g) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,3,S1,B-16,50466000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 尊貴業主提名優惠 Honorable Owner Nomination Privilege (g) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,6,S2,B-25,46154000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,G&1,D7,B-68,61336000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 尊貴業主提名優惠 Honorable Owner Nomination Privilege (g) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,G&1,D5,B-5,61213000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 尊貴業主提名優惠 Honorable Owner Nomination Privilege (g) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,7&8,D2,"B-72, B-73",77390000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 尊貴業主提名優惠 Honorable Owner Nomination Privilege (g) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,2,G6,"B-10, B-11",46697500,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,7&8,S3,"B-49, B-50",91440000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 尊貴業主提名優惠 Honorable Owner Nomination Privilege (g) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,5,G6,B-45,38590000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,2&3,S3,B-7,65190000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 尊貴業主提名優惠 Honorable Owner Nomination Privilege (g) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,2&3,D5,B-63,47430000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 匠心瑰麗設計優惠 Artisanal Rosa Design Benefit (e) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (f) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (g) 尊貴業主提名優惠 Honorable Owner Nomination Privilege (h) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
2026-06-04,2026-06-11,,-,G&1,D3,B-6,52527000,,(a) 建築期付款計劃 （只適用於以投標方式購買的物業) Stage Payment Plan (Only applicable for properties purchased by way of tender) (b) 提前成交現金回贈優惠 Early Completion Cash Rebate Benefit (c) 「Pavilia Collection」粉絲感謝回贈優惠 “Pavilia Collection” Fans Thankful Rebate Benefit (d) 香港瑰麗酒店Asaya健身會籍Expert優惠 Rosewood Hong Kong Asaya Fitness Membership - Expert Benefit (e) 尊貴Majordomo家居禮賓服務優惠 Prestigious Majordomo Home Concierge Service Benefit (f) 尊貴業主提名優惠 Honorable Owner Nomination Privilege (g) 備用一按貸款計劃 Standby First Mortgage Loan Plan,
