pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,29 樓 29/F,單位 01 Apartment Unit 01,,7477700,,‧價單第1號 (D1)付款辦法 Payment Plan (D1) of Price List No.1 見備註/See Remarks 7(c)(iv) ‧見備註/See Remarks 7(f)(i)(b) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(iv) ‧見備註/See Remarks 7(f)(vi)(a),
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,28 樓 28/F,單位 01 Apartment Unit 01,,7477700,,‧價單第1號 (D1)付款辦法 Payment Plan (D1) of Price List No.1 見備註/See Remarks 7(c)(iv) ‧見備註/See Remarks 7(f)(i)(b) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(iv) ‧見備註/See Remarks 7(f)(vi)(a) ‧見備註/See Remarks 7(f)(vii),
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,27 樓 27/F,單位 01 Apartment Unit 01,,6912700,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i)(a) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(vi)(a) ‧見備註/See Remarks 7(f)(vii),
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,26 樓 26/F,單位 01 Apartment Unit 01,,6892000,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i)(a) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(vi)(a),
2015-01-03,,,第３Ａ座 Tower 3A,25 樓 25/F,單位 01 Apartment Unit 01,,6871400,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i)(a) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(vi)(a),
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,23 樓 23/F,單位 01 Apartment Unit 01,,6850900,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i)(a) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(vi)(a),
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,22 樓 22/F,單位 01 Apartment Unit 01,,6830300,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i)(a) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(vi)(a),
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,21 樓 21/F,單位 01 Apartment Unit 01,,6553700,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(vi)(a),
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,20 樓 20/F,單位 01 Apartment Unit 01,,6789600,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i)(a) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(vi)(a),
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,19 樓 19/F,單位 01 Apartment Unit 01,,7133200,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7(c)(iii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i)(a) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(iv) ‧見備註/See Remarks 7(f)(vi)(a),
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,18 樓 18/F,單位 01 Apartment Unit 01,,7133200,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7(c)(iii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i)(a) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(iv) ‧見備註/See Remarks 7(f)(vi)(a),
2015-01-03,2015-01-09,,第３Ａ座 Tower 3A,17 樓 17/F,單位 01 Apartment Unit 01,,6705500,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i)(a) ‧見備註/See Remarks 7(f)(ii) ‧見備註/See Remarks 7(f)(iii) ‧見備註/See Remarks 7(f)(vi)(a),
