pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-09-14,2021-09-21,,大廈 Tower,1,A,,6930500,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,1,C,,5801700,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,1,G,,4346200,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,1,H,,5798700,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,2,B,,5914700,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,2,C,,5917700,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,2,H,,5957700,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,2,I,,5954700,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,2,J,,7075900,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(ii), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,3,A,,6985000,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,3,B,,5962000,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,3,C,,5965000,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,3,D,,4468600,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,3,F,,4466500,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,3,G,,4468600,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,3,H,,6005400,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-14,2021-09-21,,大廈 Tower,3,I,,6002300,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)`",
2021-09-14,2021-09-21,,大廈 Tower,3,J,,7071100,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(ii), 7(d)(i), 7(e)(ii)",
2021-09-17,2021-09-27,,大廈 Tower,1,B,,5798700,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-18,2021-09-27,,大廈 Tower,5,A,,7986000,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-19,2021-09-27,,大廈 Tower,2,A,,6950200,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-25,2021-10-04,,大廈 Tower,3,E,,4466500,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-09-25,2021-10-04,,大廈 Tower,5,J,,8347100,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(iv), 7(d)(i), 7(e)(i), 7(e)(ii)",
2021-09-27,2021-10-05,,大廈 Tower,5,G,,4486500,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-01,2021-10-08,,大廈 Tower,5,H,,6739000,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-02,2021-10-08,,大廈 Tower,5,D,,4486500,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-02,2021-10-08,,大廈 Tower,2,G,,4433100,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-03,2021-10-08,,大廈 Tower,5,C,,6698,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-04,2021-10-11,,大廈 Tower,5,E,,4484400,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-05,2021-10-12,,大廈 Tower,5,F,,4484400,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-08,2021-10-18,,大廈 Tower,5,B,,6712000,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-10,2021-10-18,,大廈 Tower,1,D,,4346200,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-10,2021-10-18,,大廈 Tower,1,I,,6811,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-11,2021-10-19,,大廈 Tower,2,D,,4433100,,"價單第1號 Price List No. 1 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-14,2021-10-21,,大廈 Tower,2,E,,4497500,,"價單第1A號 Price List No. 1A 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-15,2021-10-22,,大廈 Tower,2,F,,4497500,,"價單第1A號 Price List No. 1A 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-17,2021-10-22,,大廈 Tower,1,F,,4409400,,"價單第1A號 Price List No. 1A 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-10-17,2021-10-22,,大廈 Tower,1,E,,4409400,,"價單第1A號 Price List No. 1A 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2021-11-13,2021-11-19,,大廈 Tower,5,I,,6880000,,"價單第1A號 Price List No. 1A 見以下備註 See the following remark(s): 7(c)(i), 7(d)(i), 7(e)(ii)",
2025-08-07,2025-08-08,2025-10-30,洋房8號 House 8,,,,25840000,,"見以下備註 See the following remark(s): 8(c)(i), 8(d)(i), 8(e)(i)",
2026-03-04,2026-03-11,,洋房9號 House 9,,,,21348800,,"見以下備註 See the following remark(s): 8(c)(ii), 8(d)(i), 8(e)(ii), 8(e)(iii)",
2026-05-04,2026-05-11,,洋房3號 House 3,,,,21700000,,"見以下備註 See the following remark(s): 8(c)(iii), 8(d)(i)",
2026-06-04,2026-06-11,,洋房7號 House 7,,,,19880000,,"見以下備註 See the following remark(s): 8(c)(iv), 8(d)(i), 8(e)(iv), 8(e)(v)",
2026-06-12,2026-06-16,,洋房8號 House 8,,,,19880000,,"見以下備註 See the following remark(s): 8(c)(v), 8(d)(i)",
