pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-04-29,2022-05-10,2025-07-03,Tower 2 第2座,1,A1,,7915600,,"- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-04-29,2022-05-10,,Tower 2 第2座,1,B1,,8200700,,"- 價單第 2 號(C)付款方法 Payment Plan (C) of Price List No. 2 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-04-29,2022-05-10,,Tower 2 第2座,1,B2,,6369400,,"- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-04-29,2022-05-10,,Tower 2 第2座,1,B3,,7586800,,"- 價單第 1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-04-29,2022-05-10,,Tower 2 第2座,1,B5,,7964800,,"- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-04-29,2022-05-10,,Tower 2 第2座,2,A1,,7918200,,"- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-04-29,2022-05-10,,Tower 2 第2座,2,B1,,8266700,,"- 價單第 2 號(C)付款方法 Payment Plan (C) of Price List No. 2 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-04-29,2022-05-10,,Tower 2 第2座,2,B2,,6446800,,"- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-04-29,2022-05-05,,Tower 2 第2座,2,B3,,7776200,,"- 價單第 1 號(B)付款方法 Payment Plan (B) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-04-29,2022-05-10,,Tower 2 第2座,2,B5,,8019400,,"- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
