pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-03-26,2025-04-02,,第7座 TOWER 7,21,A,,41643000,,靈活付款計劃（TE1） Flexible Payment Plan (TE1) ‧見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(f)(i),
2025-03-26,2025-04-02,,第7座 TOWER 7,19,A,,40950000,,180日現金付款計劃（TD1） 180 Days Cash Payment Plan (TD1) ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(f)(i),
2025-03-26,2025-04-02,,第7座 TOWER 7,21,B,,39600000,,180日現金付款計劃（TD1） 180 Days Cash Payment Plan (TD1) ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(f)(i),
2025-04-29,2025-05-08,,第7座 TOWER 7,16,A,,40000000,,180日現金付款計劃（TD1） 180 Days Cash Payment Plan (TD1) ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(f)(i),
2025-06-23,2025-06-30,,第7座 TOWER 7,20,A,,42975000,,180日現金付款計劃（TD1） 180 Days Cash Payment Plan (TD1) ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(f)(i),
2026-01-15,2026-01-22,,第7座 TOWER 7,17,B,,42524000,,720日付款計劃（TH1） 720 Days Payment Plan (TH1) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(f)(iii) ‧見備註/See Remarks 7.1(f)(iv) ‧見備註/See Remarks 7.1(f)(vi),
2026-01-15,2026-01-22,,第7座 TOWER 7,15,B,,40193000,,180日付款計劃（TF1） 180 Days Payment Plan (TF1) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(f)(iii) ‧見備註/See Remarks 7.1(f)(iv),
2026-01-19,2026-01-26,,第7座 TOWER 7,11,B,,41126700,,720日付款計劃（TH1） 720 Days Payment Plan (TH1) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(f)(iii) ‧見備註/See Remarks 7.1(f)(iv) ‧見備註/See Remarks 7.1(f)(vi),
2026-01-21,2026-01-28,,第7座 TOWER 7,16,B,,42281100,,720日付款計劃（TH1） 720 Days Payment Plan (TH1) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(f)(iii) ‧見備註/See Remarks 7.1(f)(iv) ‧見備註/See Remarks 7.1(f)(vi),
2026-01-23,2026-01-30,,第7座 TOWER 7,20,B,,42577120,,180日付款計劃（TF1） 180 Days Payment Plan (TF1) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(f)(iii) ‧見備註/See Remarks 7.1(f)(iv),
2026-01-28,2026-02-04,,第7座 TOWER 7,19,B,,45203320,,720日付款計劃（TH1） 720 Days Payment Plan (TH1) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(f)(iii) ‧見備註/See Remarks 7.1(f)(iv) ‧見備註/See Remarks 7.1(f)(vi),
2026-02-06,2026-02-13,,第7座 TOWER 7,12,B,,44065688,,720日付款計劃（TH1） 720 Days Payment Plan (TH1) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(f)(iii) ‧見備註/See Remarks 7.1(f)(iv) ‧見備註/See Remarks 7.1(f)(vi),
