pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-08-06,2022-08-12,2023-02-21,A,1,18,,3034000,,價單第3號 (B1)付款辦法 Payment Method (B1) of Price List No.3 依照售價減 6.5%(93.5%) 6.5% discount from the price (93.5%) 首3年保修優惠 First 3 Years Warranty Offer,
2022-08-06,2022-08-12,,A,1,20,,6057800,,價單第2號 (B1)付款辦法 Payment Method (B1) of Price List No.2 依照售價減 6.5%(93.5%) 6.5% discount from the price (93.5%) 首3年保修優惠 First 3 Years Warranty Offer,
2022-08-06,2022-08-12,,A,2,1,,8386900,"在11-11-2022，基於法例第35 (2)(b)條所容許的原因，售價更改 為$8,476,600 On 11-11-2022, the price adjusted to $8,476,600 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第3號 (B1)付款辦法 Payment Method (B1) of Price List No.3 依照售價減 6.5%(93.5%) 6.5% discount from the price (93.5%) 首3年保修優惠 First 3 Years Warranty Offer 在11-11-2022，支付條款更改為 On 11-11-2022, the terms of payment adjusted to 價單第3號 (B2)付款辦法 Payment Method (B2) of Price List No.3 依照售價減 5.5%(94.5%) 5.5% discount from the price (94.5%) 首3年保修優惠 First 3 Years Warranty Offer",
2022-08-06,2022-08-12,,A,2,18,,3087300,"在02-09-2022，基於法例第35 (2)(b)條所容許的原因，售價更改 為$3,038,300 On 02-09-2022, the price adjusted to $3,038,300 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第3號 (B2)付款辦法 Payment Method (B2) of Price List No.3 依照售價減 5.5%(94.5%) 5.5% discount from the price (94.5%) 首3年保修優惠 First 3 Years Warranty Offer 在02-09-2022，支付條款更改為 On 02-09-2022, the terms of payment adjusted to 價單第3號 (A1)付款辦法 Payment Method (A1) of Price List No.3 依照售價減 7%(93%) 7% discount from the price (93%) 首3年保修優惠 First 3 Years Warranty Offer",
2022-08-06,2022-08-12,,A,2,20,,6084900,,價單第2號 (B1)付款辦法 Payment Method (B1) of Price List No.2 依照售價減 6.5%(93.5%) 6.5% discount from the price (93.5%) 首3年保修優惠 First 3 Years Warranty Offer,
2022-08-06,2022-08-12,,A,3,1,,8416800,,價單第3號 (B1)付款辦法 Payment Method (B1) of Price List No.3 依照售價減 6.5%(93.5%) 6.5% discount from the price (93.5%) 首3年保修優惠 First 3 Years Warranty Offer,
2022-08-06,2022-08-12,2023-02-20,A,3,5,,4261700,,價單第3號 (B1)付款辦法 Payment Method (B1) of Price List No.3 依照售價減 6.5%(93.5%) 6.5% discount from the price (93.5%) 首3年保修優惠 First 3 Years Warranty Offer,
2022-08-06,2022-08-12,,A,3,9,,2977900,,價單第1號 (B1)付款辦法 Payment Method (B1) of Price List No.1 依照售價減 6.5%(93.5%) 6.5% discount from the price (93.5%) 首3年保修優惠 First 3 Years Warranty Offer,
2022-08-06,2022-08-12,,A,3,18,,3108100,,價單第3號 (B2)付款辦法 Payment Method (B2) of Price List No.3 依照售價減 5.5%(94.5%) 5.5% discount from the price (94.5%) 首3年保修優惠 First 3 Years Warranty Offer,
2022-08-06,2022-08-12,,A,3,20,,6103600,,價單第2號 (B1)付款辦法 Payment Method (B1) of Price List No.2 依照售價減 6.5%(93.5%) 6.5% discount from the price (93.5%) 首3年保修優惠 First 3 Years Warranty Offer,
