pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-10-18,2025-10-24,,,5,A,,13103300,,"售單第1號(C)支支付付 Payment Method (C) of Price List No. 1 依依一售依2%(98%) 2% discount on the price (98%) 「恒恒有恒恒」優優 ""Henderson Club Discount"" Benefit 閱買有買成料1%一售恒恒不因「恒恒有恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「12校校恒恒」優優 ""12 School Net Discount"" Benefit 閱買有買成料1%一售恒恒不因「12校校恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""12 School Net Discount"" Benefit. 「漫漫漫漫漫恒恒」優優 ""City Walk to Causeway Bay Discount"" Benefit 閱買有買成料1%一售恒恒不因「漫漫漫漫漫恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""City Walk to Causeway Bay Discount"" Benefit. 首3年年售優優 First 3 Years Warranty Offer",
2025-10-18,2025-10-24,,,5,G,,9936000,,"售單第2號(C)支支付付 Payment Method (C) of Price List No. 2 依依一售依2%(98%) 2% discount on the price (98%) 「恒恒有恒恒」優優 ""Henderson Club Discount"" Benefit 閱買有買成料1%一售恒恒不因「恒恒有恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「12校校恒恒」優優 ""12 School Net Discount"" Benefit 閱買有買成料1%一售恒恒不因「12校校恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""12 School Net Discount"" Benefit. 「漫漫漫漫漫恒恒」優優 ""City Walk to Causeway Bay Discount"" Benefit 閱買有買成料1%一售恒恒不因「漫漫漫漫漫恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""City Walk to Causeway Bay Discount"" Benefit. 首3年年售優優 First 3 Years Warranty Offer",
2025-10-18,2025-10-24,,,6,A,,13371200,,"售單第1號(C)支支付付 Payment Method (C) of Price List No. 1 依依一售依2%(98%) 2% discount on the price (98%) 「恒恒有恒恒」優優 ""Henderson Club Discount"" Benefit 閱買有買成料1%一售恒恒不因「恒恒有恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「12校校恒恒」優優 ""12 School Net Discount"" Benefit 閱買有買成料1%一售恒恒不因「12校校恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""12 School Net Discount"" Benefit. 「漫漫漫漫漫恒恒」優優 ""City Walk to Causeway Bay Discount"" Benefit 閱買有買成料1%一售恒恒不因「漫漫漫漫漫恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""City Walk to Causeway Bay Discount"" Benefit. 首3年年售優優 First 3 Years Warranty Offer",
2025-10-18,2025-10-24,,,6,F,,9361000,,"售單第2號(A)支支付付 Payment Method (A) of Price List No. 2 依依一售依5%(95%) 5% discount on the price (95%) 「恒恒有恒恒」優優 ""Henderson Club Discount"" Benefit 閱買有買成料1%一售恒恒不因「恒恒有恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「12校校恒恒」優優 ""12 School Net Discount"" Benefit 閱買有買成料1%一售恒恒不因「12校校恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""12 School Net Discount"" Benefit. 「漫漫漫漫漫恒恒」優優 ""City Walk to Causeway Bay Discount"" Benefit 閱買有買成料1%一售恒恒不因「漫漫漫漫漫恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""City Walk to Causeway Bay Discount"" Benefit. 首3年年售優優 First 3 Years Warranty Offer",
2025-10-18,2025-10-24,,,6,G,,9988300,,"售單第2號(C)支支付付 Payment Method (C) of Price List No. 2 依依一售依2%(98%) 2% discount on the price (98%) 「恒恒有恒恒」優優 ""Henderson Club Discount"" Benefit 閱買有買成料1%一售恒恒不因「恒恒有恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「12校校恒恒」優優 ""12 School Net Discount"" Benefit 閱買有買成料1%一售恒恒不因「12校校恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""12 School Net Discount"" Benefit. 「漫漫漫漫漫恒恒」優優 ""City Walk to Causeway Bay Discount"" Benefit 閱買有買成料1%一售恒恒不因「漫漫漫漫漫恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""City Walk to Causeway Bay Discount"" Benefit. 首3年年售優優 First 3 Years Warranty Offer",
2025-10-18,2025-10-24,,,7,A,,13209300,,"售單第1號(A)支支付付 Payment Method (A) of Price List No. 1 依依一售依5%(95%) 5% discount on the price (95%) 「恒恒有恒恒」優優 ""Henderson Club Discount"" Benefit 閱買有買成料1%一售恒恒不因「恒恒有恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「12校校恒恒」優優 ""12 School Net Discount"" Benefit 閱買有買成料1%一售恒恒不因「12校校恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""12 School Net Discount"" Benefit. 「漫漫漫漫漫恒恒」優優 ""City Walk to Causeway Bay Discount"" Benefit 閱買有買成料1%一售恒恒不因「漫漫漫漫漫恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""City Walk to Causeway Bay Discount"" Benefit. 首3年年售優優 First 3 Years Warranty Offer",
2025-10-18,2025-10-24,,,7,C,,8653500,,"售單第2號(C)支支付付 Payment Method (C) of Price List No. 2 依依一售依2%(98%) 2% discount on the price (98%) 「恒恒有恒恒」優優 ""Henderson Club Discount"" Benefit 閱買有買成料1%一售恒恒不因「恒恒有恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「12校校恒恒」優優 ""12 School Net Discount"" Benefit 閱買有買成料1%一售恒恒不因「12校校恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""12 School Net Discount"" Benefit. 「漫漫漫漫漫恒恒」優優 ""City Walk to Causeway Bay Discount"" Benefit 閱買有買成料1%一售恒恒不因「漫漫漫漫漫恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""City Walk to Causeway Bay Discount"" Benefit. 首3年年售優優 First 3 Years Warranty Offer",
2025-10-18,2025-10-24,,,7,F,,9433600,,"售單第2號(A)支支付付 Payment Method (A) of Price List No. 2 依依一售依5%(95%) 5% discount on the price (95%) 「恒恒有恒恒」優優 ""Henderson Club Discount"" Benefit 閱買有買成料1%一售恒恒不因「恒恒有恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「12校校恒恒」優優 ""12 School Net Discount"" Benefit 閱買有買成料1%一售恒恒不因「12校校恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""12 School Net Discount"" Benefit. 「漫漫漫漫漫恒恒」優優 ""City Walk to Causeway Bay Discount"" Benefit 閱買有買成料1%一售恒恒不因「漫漫漫漫漫恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""City Walk to Causeway Bay Discount"" Benefit. 首3年年售優優 First 3 Years Warranty Offer",
2025-10-18,2025-10-24,,,7,G,,10062400,,"售單第2號(C)支支付付 Payment Method (C) of Price List No. 2 依依一售依2%(98%) 2% discount on the price (98%) 「恒恒有恒恒」優優 ""Henderson Club Discount"" Benefit 閱買有買成料1%一售恒恒不因「恒恒有恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「12校校恒恒」優優 ""12 School Net Discount"" Benefit 閱買有買成料1%一售恒恒不因「12校校恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""12 School Net Discount"" Benefit. 「漫漫漫漫漫恒恒」優優 ""City Walk to Causeway Bay Discount"" Benefit 閱買有買成料1%一售恒恒不因「漫漫漫漫漫恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""City Walk to Causeway Bay Discount"" Benefit. 首3年年售優優 First 3 Years Warranty Offer",
2025-10-18,2025-10-24,,,8,A,,13469700,,"售單第2號(A)支支付付 Payment Method (A) of Price List No. 2 依依一售依5%(95%) 5% discount on the price (95%) 「恒恒有恒恒」優優 ""Henderson Club Discount"" Benefit 閱買有買成料1%一售恒恒不因「恒恒有恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「12校校恒恒」優優 ""12 School Net Discount"" Benefit 閱買有買成料1%一售恒恒不因「12校校恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""12 School Net Discount"" Benefit. 「漫漫漫漫漫恒恒」優優 ""City Walk to Causeway Bay Discount"" Benefit 閱買有買成料1%一售恒恒不因「漫漫漫漫漫恒恒」優優 An extra 1% discount on the price will be offered to the Purchaser as ""City Walk to Causeway Bay Discount"" Benefit. 首3年年售優優 First 3 Years Warranty Offer",
