pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-11-01,2019-11-07,,1,8,B,,6996000,,價單第3號/Price List No.3 見備註7(c)(v)/See Remark 7(c)(v) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f),
2019-11-01,2019-11-06,,1,9,B,,6671000,,價單第3號/Price List No.3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g),
2019-11-01,2019-11-08,,1,10,B,,6555000,,價單第3號/Price List No.3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f),
2019-11-01,2019-11-08,,1,11,B,,6588000,,價單第3號/Price List No.3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f),
2019-11-01,2019-11-08,,1,12,B,,6788000,,價單第3號/Price List No.3 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g),
2019-11-01,2019-11-08,,1,15,B,,6653000,,價單第3號/Price List No.3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f),
2019-11-01,2019-11-08,,1,16,B,,6687000,,價單第3號/Price List No.3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f),
2019-11-01,2019-11-08,,1,17,B,,7316000,"在15/10/2020， 基於法例 35(2)(b)條所容 許的原因，售價 更改為 $6,891,000 On 15/10/2020, the price adjusted to $6,891,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第3號/Price List No.3 見備註7(c)(v)/See Remark 7(c)(v) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 在15/10/2020，支付條款更改為 On 15/10/2020, the terms of payment adjusted to 價單第3號/Price List No.3 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f)",
2019-11-01,2019-11-08,,1,18,B,,6788000,,價單第3號/Price List No.3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f),
2019-11-01,2019-11-08,,1,19,B,,6788000,,價單第3號/Price List No.3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f),
2019-11-01,2019-11-08,,1,20,B,,7426000,,價單第3號/Price List No.3 見備註7(c)(v)/See Remark 7(c)(v) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f),
