pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-03-23,2019-03-29,,瑧尚 ARTISAN GARDEN,8,A1,,7679000,,(a) 價單第2號付款方法(B1): 建築期付款（照售價） Terms of Payment(B1) of Price List No. 2: Stage Payment Plan (The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 備用第二按揭貸款 StandbySecond Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2019-03-23,2019-03-29,,瑧尚 ARTISAN GARDEN,8,A2,,5410000,,(a) 價單第2號付款方法(A1): 180天現金優惠付款計劃 (照售價減4%) Terms of Payment(A1) of Price List No. 2: 180-day Cash Payment Plan (4% discount from The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2019-03-23,2019-03-29,,瑧尚 ARTISAN GARDEN,8,A3,,5912000,,(a) 價單第3號付款方法(B1): 建築期付款（照售價） Terms of Payment(B1) of Price List No. 3: Stage Payment Plan (The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 備用第二按揭貸款 StandbySecond Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2019-03-23,2019-03-29,,瑧尚 ARTISAN GARDEN,8,A5,,5528000,,(a) 價單第3號付款方法(A1): 180天現金優惠付款計劃 (照售價減4%) Terms of Payment(A1) of Price List No. 3: 180-day Cash Payment Plan (4% discount from The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2019-03-23,2019-03-29,,瑧尚 ARTISAN GARDEN,8,A6,,5590000,,(a) 價單第2號付款方法(A1): 180天現金優惠付款計劃 (照售價減4%) Terms of Payment(A1) of Price List No. 2: 180-day Cash Payment Plan (4% discount from The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2019-03-23,2019-03-29,,瑧尚 ARTISAN GARDEN,8,A7,,5181000,,(a) 價單第2號付款方法(A1): 180天現金優惠付款計劃 (照售價減4%) Terms of Payment(A1) of Price List No. 2: 180-day Cash Payment Plan (4% discount from The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2019-03-23,2019-03-29,,瑧尚 ARTISAN GARDEN,8,A8,,5037000,,(a) 價單第3號付款方法(B1): 建築期付款（照售價） Terms of Payment(B1) of Price List No. 3: Stage Payment Plan (The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 備用第二按揭貸款 StandbySecond Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2019-03-23,2019-03-29,,瑧尚 ARTISAN GARDEN,8,B1,,7463000,,(a) 價單第1號付款方法(B1): 建築期付款（照售價） Terms of Payment(B1) of Price List No. 1: Stage Payment Plan (The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 備用第二按揭貸款 StandbySecond Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2019-03-23,2019-03-29,,瑧尚 ARTISAN GARDEN,8,B2,,5569000,,(a) 價單第3號付款方法(A1): 180天現金優惠付款計劃 (照售價減4%) Terms of Payment(A1) of Price List No. 3: 180-day Cash Payment Plan (4% discount from The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2019-03-23,2019-03-29,,瑧尚 ARTISAN GARDEN,8,B3,,5667000,"在03/07/2020，基於 法例35(2)(b)條所容許 的原因，售價更改為 $5,801,000 On 03/07/2020, the price adjusted to $5,801,000 due to the reason allowed under section 35(2)(b) of the Ordinance","(a) 價單第2號付款方法(A2): 420天現金優惠付款計劃 (照售價減2%) Terms of Payment(A2) of Price List No. 2: 420-day Cash Payment Plan (2% discount from The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 首 3 年保養優惠 First 3 Years Maintenance Offer 在03/07/2020，支付條款更改為 On 03/07/2020 , the terms of payment adjusted to (a) 價單第2號付款方法(B1): 建築期付款（照售價） Terms of Payment(B1) of Price List No. 2: Stage Payment Plan (The Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外10%售價折扣優惠作為印花稅優惠 Extra 10% discount from The Price as Stamp Duty Benefit (d) 備用第二按揭貸款 StandbySecond Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer",
