pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-03-23,2024-04-02,,Tower 3 (3A) 第3座 (3A),55,C,,6859000,,-價單第2號(C)付款辦法 Payment Plan (C) of Price List No.2 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2024-03-23,2024-04-02,,Tower 3 (3B) 第3座 (3B),59,F,,7329000,,-價單第3號(D)付款辦法 Payment Plan (D) of Price List No.3 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2024-03-23,2024-04-02,,Tower 3 (3A) 第3座 (3A),53,C,,6845000,,-價單第2號(C)付款辦法 Payment Plan (C) of Price List No.2 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2024-03-23,2024-04-02,,Tower 3 (3B) 第3座 (3B),50,A,,10501000,,-價單第3號(B)付款辦法 Payment Plan (B) of Price List No.3 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2024-03-23,2024-04-02,,Tower 3 (3B) 第3座 (3B),58,F,,7318000,,-價單第3號(D)付款辦法 Payment Plan (D) of Price List No.3 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2024-03-23,2024-04-02,,Tower 3 (3B) 第3座 (3B),57,F,,7286000,,-價單第3號(D)付款辦法 Payment Plan (D) of Price List No.3 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2024-03-23,2024-04-02,,Tower 3 (3A) 第3座 (3A),52,C,,6831000,,-價單第2號(C)付款辦法 Payment Plan (C) of Price List No.2 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2024-03-23,2024-04-02,,Tower 3 (3A) 第3座 (3A),40,E,,4978000,,-價單第2號(D)付款辦法 Payment Plan (D) of Price List No.2 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2024-03-23,2024-04-02,,Tower 3 (3B) 第3座 (3B),56,F,,7272000,,-價單第3號(D)付款辦法 Payment Plan (D) of Price List No.3 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2024-03-23,2024-04-02,,Tower 3 (3A) 第3座 (3A),51,C,,6815000,,-價單第2號(C)付款辦法 Payment Plan (C) of Price List No.2 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
