pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-11-18,2022-11-24,,,6,A,,4996000,"在15-11-2024，基於法例第35 (2)(b)條所容許的原因，售價更改 為5,047,000 On 15-11-2024, the price adjusted to $5,047,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第1號 (B1)付款辦法 Payment Method (B1) of Price List No.1 依照售價減 2%(98%) 2% discount from the price (98%) 首3年保修優惠 First 3 Years Warranty Offer 在15-11-2024，支付條款更改為 On 15-11-2024, the terms of payment adjusted to 價單第1號 (B2)付款辦法 Payment Method (B2) of Price List No.1 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer",
2022-11-18,2022-11-24,,,10,B,,8137800,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2022-11-18,2022-11-25,,,11,C,,5878800,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-01-13,2023-01-18,,,18,C,,6498300,,價單第1號 (B1)付款辦法 Payment Method (B1) of Price List No.1 依照售價減 2%(98%) 2% discount from the price (98%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-01-13,2023-01-17,,,28,B,,9359400,"在5-12-2024，基於法例第35 (2)(b)條所容許的原因，售價更改 為$9,454,000 On 5-12-2024, the price adjusted to $9,454,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第1號 (B2)付款辦法 Payment Method (B2) of Price List No.1 依照售價減 1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer 在5-12-2024，支付條款更改為 On 5-12-2024, the terms of payment adjusted to 價單第1號 (B3)付款辦法 Payment Method (B3) of Price List No.1 依照售價(100%) in accordance with the price (100%) 首3年保修優惠 First 3 Years Warranty Offer",
2023-02-19,2023-02-24,,,19,C,,5985000,"在21-02-2023，基於法例第35 (2)(b)條所容許的原因，售價更改 為$6,517,000 On 21-02-2023, the price adjusted to $6,517,000due to the reason allowed under section 35(2)(b) of the Ordinance","價單第1A號 (A1)付款辦法 Payment Method (A1) of Price List No.1A 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer 買方於21/1/2023至19/2/2023期間選購本價單中所列的任何「必嘉坊．迎 匯」住宅物業，於付清樓款後14天內，可獲賣方送贈港幣$13,888作為「新 春」優惠。 Any purchaser who purchases any specified residential property in this price list of "" BAKER CIRCLE・EUSTON "", from 21 January 2023 to 19 February 2023 will be given by the Vendor HK$13,888 within 14 days after full payment of the purchase price of the residential property by the purchaser as the ""Lunar New Year"" benefit. 在21-02-2023，支付條款更改為 On 21-02-2023, the terms of payment adjusted to 價單第1A號 (B1)付款辦法 Payment Method (B1) of Price List No.1A 依照售價減 2%(98%) 2% discount from the price (98%) 首3年保修優惠 First 3 Years Warranty Offer 買方於21/1/2023至19/2/2023期間選購本價單中所列的任何「必嘉坊．迎 匯」住宅物業，於付清樓款後14天內，可獲賣方送贈港幣$13,888作為「新 春」優惠。 Any purchaser who purchases any specified residential property in this price list of "" BAKER CIRCLE・EUSTON "", from 21 January 2023 to 19 February 2023 will be given by the Vendor HK$13,888 within 14 days after full payment of the purchase price of the residential property by the purchaser as the ""Lunar New Year"" benefit.",
2023-03-02,2023-03-09,,,8,C,,5907700,,價單第1A號 (A2)付款辦法 Payment Method (A2) of Price List No.1A 依照售價減 9%(91%) 9% discount from the price (91%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-03-03,2023-03-10,,,21,C,,6556200,,價單第1A號 (B1)付款辦法 Payment Method (B1) of Price List No.1A 依照售價減 2%(98%) 2% discount from the price (98%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-03-13,2023-03-20,,,16,A,,4697100,,價單第1A號 (A1)付款辦法 Payment Method (A1) of Price List No.1A 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-03-31,2023-04-12,,,6,H,,5128200,,價單第3號 (A1)付款辦法 Payment Method (A1) of Price List No.3 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
