pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-12-17,2019-12-24,,West Wing,16,D,,6060000,,價單1B號 Price list No. 1B (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「提前付清樓價現金回贈」優惠見備註7(ix) “Early Settlement Cash Rebate”see remark 7(ix) (3) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (4) 不使用按揭之折扣優惠見備註7(vi) Discount on Price for not to use the arrangements of mortgage see remark 7(vi) (5) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii) (6) 建築期付款辦法-照售價 Regular Payment– The Price,
2019-12-17,2019-12-24,,West Wing,8,J,,7099000,,價單1B號 Price list No. 1B (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「提前付清樓價現金回贈」優惠見備註7(ix) “Early Settlement Cash Rebate”see remark 7(ix) (3) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (4) 不使用按揭之折扣優惠見備註7(vi) Discount on Price for not to use the arrangements of mortgage see remark 7(vi) (5) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii) (6) 建築期付款辦法-照售價 Regular Payment– The Price,
2019-12-17,2019-12-24,,West Wing,16,J,,7271000,,價單1B號 Price list No. 1B (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「提前付清樓價現金回贈」優惠見備註7(ix) “Early Settlement Cash Rebate”see remark 7(ix) (3) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (4) 不使用按揭之折扣優惠見備註7(vi) Discount on Price for not to use the arrangements of mortgage see remark 7(vi) (5) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii) (6) 建築期付款辦法-照售價 價 單 R2eAgu號lar Payment– The Price,
2019-12-17,2019-12-24,,West Wing,15,G,,7936000,,Price list No. 2A (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「提前付清樓價現金回贈」優惠見備註7(ix) “Early Settlement Cash Rebate”see remark 7(ix) (3) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (4) 不使用按揭之折扣優惠見備註7(vi) Discount on Price for not to use the arrangements of mortgage see remark 7(vi) (5) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii) (6) 建築期付款辦法-照售價 Regular Payment– The Price,
2019-12-17,2019-12-23,2020-09-22,East Wing,15,G,,9730000,"在26-02- 2020，基於法例35(2)(b)條所容許 的原因，售價更改為$9,939,000 On 26-02-2020, the price adjusted to $9,939,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單1B號 Price list No. 1B (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (3) 90天現金優惠付款辦法-照售價減6% 90-Day Cash Payment Plan-6% discount on the Price (4) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii) (5) 「成交金額 90%@ 第一按揭」安排見備詮7(x) The arrangement of “First mortgage for 90% of Transaction Price@” see remark 7(x) 在26-02-2020，支付條款更改為 On 26-02-2020, the terms of payment adjusted to 價單1B號 Price list No. 1B (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (3) 180天現金優惠付款辦法-照售價減4% 180-Day Cash Payment Plan-4% discount on the Price (4) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii) (5) 「成交金額 80%@ 第一按揭」安排見備註7(iv) The arrangement of “First mortgage for 80% of Transaction Price” see remark 7(iv)",
2019-12-17,2019-12-24,,West Wing,10,C,,7354000,,價單1B號 Price list No. 1B (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「提前付清樓價現金回贈」優惠見備註7(ix) “Early Settlement Cash Rebate”see remark 7(ix) (3) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (4) 不使用按揭之折扣優惠見備註7(vi) Discount on Price for not to use the arrangements of mortgage see remark 7(vi) (5) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii) (6) 建築期付款辦法-照售價 Regular Payment– The Price,
2019-12-17,2019-12-24,,West Wing,15,J,,7233000,,價單1B號 Price list No. 1B (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「提前付清樓價現金回贈」優惠見備註7(ix) “Early Settlement Cash Rebate”see remark 7(ix) (3) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (4) 不使用按揭之折扣優惠見備註7(vi) Discount on Price for not to use the arrangements of mortgage see remark 7(vi) (5) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii) (6) 建築期付款辦法-照售價 Regular Payment– The Price,
2019-12-17,2019-12-24,,West Wing,10,G,,7315000,,價單2A號 Price list No. 2A (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (3) 90天現金優惠付款辦法-照售價減6% 90-Day Cash Payment Plan-6% discount on the Price (4) 不使用按揭之折扣優惠見備註7(vi) Discount on Price for not to use the arrangements of mortgage see remark 7(vi) (5) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii),
2019-12-17,2019-12-24,,West Wing,16,H,,7191000,,價單1B號 Price list No. 1B (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (3) 90天現金優惠付款辦法-照售價減6% 90-Day Cash Payment Plan-6% discount on the Price (4) 不使用按揭之折扣優惠見備註7(vi) Discount on Price for not to use the arrangements of mortgage see remark 7(vi) (5) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii),
2019-12-17,2019-12-24,,West Wing,10,J,,7121000,,價單1B號 Price list No. 1B (1) 「一口價」現金回贈優惠見備註7(viii) “Bottom Price” Cash Rebate Benefit see remark 7(viii) (2) 「提前付清樓價現金回贈」優惠見備註7(ix) “Early Settlement Cash Rebate”see remark 7(ix) (3) 「首3年保修」優惠見備註7(iii) “First 3 Years Warranty” Benefit see remark 7(iii) (4) 不使用按揭之折扣優惠見備註7(vi) Discount on Price for not to use the arrangements of mortgage see remark 7(vi) (5) 限時優惠見備註7(ii) Limited Time Purchase Discount see remark 7(ii) (6) 建築期付款辦法-照售價 Regular Payment– The Price,
