pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-12-05,2015-12-11,,第9A座 Tower 9A,17,A,,8809000,,‧價單第1號 (D1)付款辦法 Payment Plan (D1) of Price List No.1 見備註/See Remarks 7(c)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(b) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(vii),
2015-12-05,2015-12-11,,第9A座 Tower 9A,16,A,,8156600,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(vii),
2015-12-05,2015-12-11,,第9A座 Tower 9A,15,A,,7776800,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(vii),
2015-12-05,2015-12-11,,第9A座 Tower 9A,11,A,,8191900,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7(c)(iii) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(vii),
2015-12-05,2015-12-11,,第9A座 Tower 9A,10,A,,7860600,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(vii),
2015-12-05,2015-12-11,,第9A座 Tower 9A,9,A,,8039100,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7(c)(iii) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(vii),
2015-12-05,2015-12-11,,第9A座 Tower 9A,8,A,,7420800,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(vii),
2015-12-05,2015-12-11,,第9A座 Tower 9A,18,B,,8415600,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(vii),
2015-12-05,2015-12-11,,第9A座 Tower 9A,16,B,,8516600,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7(c)(iii) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(vii),
2015-12-05,2015-12-11,,第9A座 Tower 9A,15,B,,8440200,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7(c)(iii) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(vii),
