pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-06-22,2024-06-28,,Fiskars 第1座 Fiskars Tower 1,20,A1,,8454600,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(f)(i),
2024-06-22,2024-06-28,,Fiskars 第1座 Fiskars Tower 1,16,A1,,8200700,,‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(f)(i),
2024-06-22,2024-06-28,,Fiskars 第1座 Fiskars Tower 1,8,A1,,8118800,,‧價單第2號 (C1)付款辦法 Payment Plan (C1) of Price List No.2 見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(f)(i),
2024-06-22,2024-06-28,,Fiskars 第1座 Fiskars Tower 1,6,A1,,7933700,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(f)(i),
2024-06-22,2024-06-28,,Fiskars 第1座 Fiskars Tower 1,27,C,,5456400,,‧價單第1A號 (B1)付款辦法 Payment Plan (B1) of Price List No.1A 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii),
2024-06-22,2024-06-28,,Fiskars 第1座 Fiskars Tower 1,26,C,,5536900,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vii),
2024-06-22,2024-06-28,,Fiskars 第1座 Fiskars Tower 1,23,C,,5414000,,‧價單第1A號 (B1)付款辦法 Payment Plan (B1) of Price List No.1A 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii),
2024-06-22,2024-06-28,,Fiskars 第1座 Fiskars Tower 1,22,C,,5401000,,‧價單第1A號 (B1)付款辦法 Payment Plan (B1) of Price List No.1A 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii),
2024-06-22,2024-06-28,,Fiskars 第1座 Fiskars Tower 1,21,C,,5386300,,‧價單第1A號 (B1)付款辦法 Payment Plan (B1) of Price List No.1A 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii),
2024-06-22,2024-06-28,,Fiskars 第1座 Fiskars Tower 1,19,C,,5361200,,‧價單第1A號 (B1)付款辦法 Payment Plan (B1) of Price List No.1A 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii),
