pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-12-07,2019-12-13,,1A,10,A,,7126000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f)",
2019-12-07,2019-12-13,,1A,11,A,,7409000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,12,A,,7432000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,17,A,,7164000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e)",
2019-12-07,2019-12-11,,1A,20,A,,7606000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,5,A,,6872000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,6,A,,7225000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,7,A,,7266000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-12,,1A,11,B,,9887000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f)",
2019-12-07,2019-12-13,,1A,12,B,,9821000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e)",
2019-12-07,2019-12-12,,1A,15,B,,9987000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f)",
2019-12-07,2019-12-12,,1A,16,B,,9921000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e)",
2019-12-07,2019-12-12,,1A,17,B,,10105000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f)",
2019-12-07,2019-12-13,,1A,2,B,,9955000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,21,B,,10193000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,22,B,,10244000,"在4/6/2020，基於 法例35(2)(b)條所 容許的原因，售價 更改為$10,726,000 On 4/6/2020, the price adjusted to $ 10,726,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e) 在4/6/2020，支付條款更改為 On 4/6/2020, the terms of payment adjusted to 價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,3,B,,9966000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-12,,1A,5,B,,9528000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e)",
2019-12-07,2019-12-13,2022-03-21,1A,6,B,,9986000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,7,B,,10000000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,22,D,,10802000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,33,D,,11450000,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e)",
2019-12-07,,,1A,1,F,,6814000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,10,F,,7192000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,12,F,,6899000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,15,F,,7243000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,16,F,,7266000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,18,F,,7327000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,19,F,,7327000,"在23/1/2020，基於法 例35(2)(b)條所容許 的原因，售價更改為 $6,998,000 On 23/1/2020, the price adjusted to $ 6,998,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e) 在23/1/2020，支付條款更改為 On 23/1/2020, the terms of payment adjusted to 價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,2,F,,6885000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,20,F,,7349000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,3,F,,6940000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,5,F,,6982000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
2019-12-07,2019-12-13,,1A,8,F,,7153000,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(vi) 7(d), 7(e)",
