pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-12-04,2022-12-09,2024-10-08,Tower 1,17,,B,,"$4,612,900",,"價單第1號 Price list No. 1 (1) 建築期付款計劃(見備註7c(1)(C)) Stage Payment Plan(see remark 7c(1)(C)) (2) 印花稅折扣優惠(見備註7d(b)) Stamp Duty Discount (see remark 7d(b)) (3) 「起動九龍東」優惠(見備註7d(c)) ""Energizing Kowloon East"" Benefit (see remark 7d(c)) (4) 「悠然見山」置業優惠(見備註7d(d)) ""Chill Living"" Benefit (see remark 7d(d)) (5) 早鳥折扣優惠 (見備註7d(e)) Early Bird Discount (see remark 7d(e)) (6) 保利悠悅會會員優惠 (見備註7d(f)) Poly Joy Club Member Discount (see remark 7d(f)) (7) 尚嘉會會員優惠 (見備註7d(g)) L' Avenue Club Member Discount (see remark 7d(g)) (8) 傢俱優惠(見備註7e(b)) Furniture Offer (see remark 7e(b))"
2022-12-04,2022-12-09,2024-05-22,Tower 1,10,,G,,"$8,231,100",,"價單第1號 Price list No. 1 (1) 輕鬆建築期付款計劃(見備註7c(1)(C1)) Flexible Stage Payment Plan (see remark 7c(1)(C1)) (2) 印花稅折扣優惠(見備註7d(b)) Stamp Duty Discount (see remark 7d(b)) (3) 「起動九龍東」優惠(見備註7d(c)) ""Energizing Kowloon East"" Benefit (see remark 7d(c)) (4) 「悠然見山」置業優惠(見備註7d(d)) ""Chill Living"" Benefit (see remark 7d(d)) (5) 早鳥折扣優惠 (見備註7d(e)) Early Bird Discount (see remark 7d(e)) (6) 保利悠悅會會員優惠 (見備註7d(f)) Poly Joy Club Member Discount (see remark 7d(f)) (7) 尚嘉會會員優惠 (見備註7d(g)) L' Avenue Club Member Discount (see remark 7d(g)) (8) 傢俱優惠(見備註7e(b)) Furniture Offer (see remark 7e(b))"
2022-12-04,2022-12-09,2024-11-21,Tower 2,9,,D,,"$5,980,300",,價單第1號 Price list No. 1 (1) 建築期付款計劃(見備註7c(1)(C))
2022-12-04,2022-12-09,,Tower 2,6,D,,5759000.0,,"價單第1號 Price list No. 1 (1) 建築期付款計劃(見備註7c(1)(C)) Stage Payment Plan(see remark 7c(1)(C)) (2) 印花稅折扣優惠(見備註7d(b)) Stamp Duty Discount (see remark 7d(b)) (3) 「起動九龍東」優惠(見備註7d(c)) ""Energizing Kowloon East"" Benefit (see remark 7d(c)) (4) 「悠然見山」置業優惠(見備註7d(d)) ""Chill Living"" Benefit (see remark 7d(d)) (5) 早鳥折扣優惠 (見備註7d(e)) Early Bird Discount (see remark 7d(e)) (6) 保利悠悅會會員優惠 (見備註7d(f)) Poly Joy Club Member Discount (see remark 7d(f)) (7) 尚嘉會會員優惠 (見備註7d(g)) L' Avenue Club Member Discount (see remark 7d(g)) (8) 傢俱優惠(見備註7e(b)) Furniture Offer (see remark 7e(b))",
2022-12-04,2022-12-09,2025-06-06,Tower 1,6,C,,5843100.0,,"價單第1號 Price list No. 1 (1) 建築期付款計劃(見備註7c(1)(C)) Stage Payment Plan(see remark 7c(1)(C)) (2) 印花稅折扣優惠(見備註7d(b)) Stamp Duty Discount (see remark 7d(b)) (3) 「起動九龍東」優惠(見備註7d(c)) ""Energizing Kowloon East"" Benefit (see remark 7d(c)) (4) 「悠然見山」置業優惠(見備註7d(d)) ""Chill Living"" Benefit (see remark 7d(d)) (5) 早鳥折扣優惠 (見備註7d(e)) Early Bird Discount (see remark 7d(e)) (6) 保利悠悅會會員優惠 (見備註7d(f)) Poly Joy Club Member Discount (see remark 7d(f)) (7) 尚嘉會會員優惠 (見備註7d(g)) L' Avenue Club Member Discount (see remark 7d(g)) (8) 傢俱優惠(見備註7e(b)) Furniture Offer (see remark 7e(b))",
2022-12-04,2022-12-09,2025-09-29,Tower 1,18,B,,4668400.0,,價單第1號 Price list No. 1,
2022-12-04,2022-12-09,2024-05-13,Tower 2,15,D,,6125200.0,,"價單第1號 Price list No. 1 (1) 建築期付款計劃(見備註7c(1)(C)) Stage Payment Plan(see remark 7c(1)(C)) (2) 印花稅折扣優惠(見備註7d(b)) Stamp Duty Discount (see remark 7d(b)) (3) 「起動九龍東」優惠(見備註7d(c)) ""Energizing Kowloon East"" Benefit (see remark 7d(c)) (4) 「悠然見山」置業優惠(見備註7d(d)) ""Chill Living"" Benefit (see remark 7d(d)) (5) 早鳥折扣優惠 (見備註7d(e)) Early Bird Discount (see remark 7d(e)) (6) 保利悠悅會會員優惠 (見備註7d(f)) Poly Joy Club Member Discount (see remark 7d(f)) (7) 尚嘉會會員優惠 (見備註7d(g)) L' Avenue Club Member Discount (see remark 7d(g)) (8) 傢俱優惠(見備註7e(b)) Furniture Offer (see remark 7e(b))",
2022-12-04,2022-12-09,,Tower 1,26,G,,8644700.0,,"價單第1號 Price list No. 1 (1) 同區置業升級180天現金付款計劃(見備註7c(1)(A1)) 180-day Property Upgrade Cash Payment Plan(see remark 7c(1)(A1)) (2) 印花稅折扣優惠(見備註7d(b)) Stamp Duty Discount (see remark 7d(b)) (3) 「起動九龍東」優惠(見備註7d(c)) ""Energizing Kowloon East"" Benefit (see remark 7d(c)) (4) 「悠然見山」置業優惠(見備註7d(d)) ""Chill Living"" Benefit (see remark 7d(d)) (5) 早鳥折扣優惠 (見備註7d(e)) Early Bird Discount (see remark 7d(e)) (6) 保利悠悅會會員優惠 (見備註7d(f)) Poly Joy Club Member Discount (see remark 7d(f)) (7) 尚嘉會會員優惠 (見備註7d(g)) L' Avenue Club Member Discount (see remark 7d(g)) (8) 傢俱優惠(見備註7e(b)) Furniture Offer (see remark 7e(b))",
2022-12-04,2022-12-09,2025-01-21,Tower 1,16,A,,9053600.0,,"價單第1號 Price list No. 1 (1) 輕鬆建築期付款計劃(見備註7c(1)(C1)) Flexible Stage Payment Plan (see remark 7c(1)(C1)) (2) 印花稅折扣優惠(見備註7d(b)) Stamp Duty Discount (see remark 7d(b)) (3) 「起動九龍東」優惠(見備註7d(c)) ""Energizing Kowloon East"" Benefit (see remark 7d(c)) (4) 「悠然見山」置業優惠(見備註7d(d)) ""Chill Living"" Benefit (see remark 7d(d)) (5) 早鳥折扣優惠 (見備註7d(e)) Early Bird Discount (see remark 7d(e)) (6) 保利悠悅會會員優惠 (見備註7d(f)) Poly Joy Club Member Discount (see remark 7d(f)) (7) 尚嘉會會員優惠 (見備註7d(g)) L' Avenue Club Member Discount (see remark 7d(g)) (8) 傢俱優惠(見備註7e(b)) Furniture Offer (see remark 7e(b))",
2022-12-04,2022-12-09,2025-09-29,Tower 1,11,A,,8892500.0,,"價單第1號 Price list No. 1 (1) 輕鬆建築期付款計劃(見備註7c(1)(C1)) Flexible Stage Payment Plan (see remark 7c(1)(C1)) (2) 印花稅折扣優惠(見備註7d(b)) Stamp Duty Discount (see remark 7d(b)) (3) 「起動九龍東」優惠(見備註7d(c)) ""Energizing Kowloon East"" Benefit (see remark 7d(c)) (4) 「悠然見山」置業優惠(見備註7d(d)) ""Chill Living"" Benefit (see remark 7d(d)) (5) 早鳥折扣優惠 (見備註7d(e)) Early Bird Discount (see remark 7d(e)) (6) 保利悠悅會會員優惠 (見備註7d(f)) Poly Joy Club Member Discount (see remark 7d(f)) (7) 尚嘉會會員優惠 (見備註7d(g)) L' Avenue Club Member Discount (see remark 7d(g)) (8) 傢俱優惠(見備註7e(b)) Furniture Offer (see remark 7e(b))",
