pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2026-01-22,2026-01-29,,,16,A,,42960750,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 180天即供付款計劃 180 Days Cash Payment Plan 見備註/See Remarks 7(iii)(b),
2026-01-22,2026-01-29,,,16,B,,49618000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-01-25,2026-01-30,,,20,B,,50828000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 180天即供付款計劃 180 Days Cash Payment Plan 見備註/See Remarks 7(iii)(b),
2026-01-27,2026-02-03,,,17,A,,43218000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-01-29,2026-02-05,,,15,C,,42307200,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-01-30,2026-02-06,,,19,A,,44088000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-01,2026-02-06,,,19,B,,50580000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-07,2026-02-13,,,18,A,,43938300,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-07,2026-02-13,,,20,A,,45070200,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-09,2026-02-13,,,23,A,No.31,50430300,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 30天即供付款計劃 30 Days Cash Payment Plan 見備註/See Remarks 7(iii)(c),
2026-02-09,2026-02-13,,,23,B,No.32,59344400,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 30天即供付款計劃 30 Days Cash Payment Plan 見備註/See Remarks 7(iii)(c),
2026-02-09,2026-02-13,,,23,C,,44225300,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 30天即供付款計劃 30 Days Cash Payment Plan 見備註/See Remarks 7(iii)(c),
2026-02-10,2026-02-20,,,26,A,,97104000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-13,2026-02-25,,,18,B,,51015000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-14,2026-02-25,,,8,A,,21653000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-14,2026-02-25,,,8,B,,18089000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-14,2026-02-25,,,8,C,,17920000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-14,2026-02-25,,,8,D,,21336000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-14,2026-02-25,,,8,E,,13148000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-14,2026-02-25,,,8,F,,13186000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-15,2026-02-25,,,16,C,,42612300,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-15,2026-02-25,,,17,B,,51337200,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-17,2026-02-26,,,9,A,,22034500,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-17,2026-02-26,,,9,B,,18396000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-17,2026-02-26,,,9,C,,18278400,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-17,2026-02-26,,,9,D,,21780500,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-17,2026-02-26,,,10,A,,22637750,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
2026-02-17,2026-02-26,,,10,B,,18636000,,招標文件中支付條款及付款計劃優惠 Terms of Payment and Payment Plan Benefit under the tender document concerned 90天即供付款計劃 90 Days Cash Payment Plan 見備註/See Remarks 7(iii)(a),
