pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-04-28,2022-05-06,,King Tower 2 King Tower 2,10,B,,17993040,,招標文件支付計劃(AT1) Payment Plan (AT1) of Tender Document ‧見備註/ See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v) ‧見備註/See Remarks 7(d)(vi)(a) ‧見備註/See Remarks 7(d)(vii)(a),
2022-04-28,2022-05-06,,King Tower 2 King Tower 2,18,C,,19608000,,招標文件支付計劃(AT1) Payment Plan (AT1) of Tender Document ‧見備註/ See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v) ‧見備註/See Remarks 7(d)(vi)(a) ‧見備註/See Remarks 7(d)(vii)(a),
2022-04-28,2022-05-06,,King Tower 2 King Tower 2,12,D,,18366700,,招標文件支付計劃(AT1) Payment Plan (AT1) of Tender Document ‧見備註/ See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v) ‧見備註/See Remarks 7(d)(vi)(a) ‧見備註/See Remarks 7(d)(vii)(a),
2022-05-05,2022-05-13,,King Tower 2 King Tower 2,22,A,,22114580,,招標文件支付計劃(AT1) Payment Plan (AT1) of Tender Document ‧見備註/ See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v) ‧見備註/See Remarks 7(d)(vi)(a) ‧見備註/See Remarks 7(d)(vii)(a),
2022-05-05,2022-05-13,,King Tower 2 King Tower 2,22,E,,22010416,,招標文件支付計劃(AT1) Payment Plan (AT1) of Tender Document ‧見備註/ See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v) ‧見備註/See Remarks 7(d)(vi)(a) ‧見備註/See Remarks 7(d)(vii)(a),
2022-05-11,2022-05-18,,King Tower 1 King Tower 1,21,C,,27610000,,招標文件支付計劃(AT1) Payment Plan (AT1) of Tender Document ‧見備註/ See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v) ‧見備註/See Remarks 7(d)(vi)(a) ‧見備註/See Remarks 7(d)(vii)(a),
2022-05-11,2022-05-18,,King Tower 1 King Tower 1,7,C,,25680000,,招標文件支付計劃(AT1) Payment Plan (AT1) of Tender Document ‧見備註/ See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v) ‧見備註/See Remarks 7(d)(vi)(a) ‧見備註/See Remarks 7(d)(vii)(a),
2022-05-11,2022-05-18,,King Tower 2 King Tower 2,6,Garden Suite A,,37536800,,招標文件支付計劃(AT1) Payment Plan (AT1) of Tender Document ‧見備註/ See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(b) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v) ‧見備註/See Remarks 7(d)(vi)(a) ‧見備註/See Remarks 7(d)(vii)(a),
2022-05-20,2022-05-27,,King Tower 1 King Tower 1,16,C,,26883600,,招標文件支付計劃(AT1) Payment Plan (AT1) of Tender Document ‧見備註/ See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v) ‧見備註/See Remarks 7(d)(vi)(a) ‧見備註/See Remarks 7(d)(vii)(a),
2022-05-28,2022-06-06,,King Tower 1 King Tower 1,21,A,,24094056,,招標文件支付計劃(AT1) Payment Plan (AT1) of Tender Document ‧見備註/ See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v) ‧見備註/See Remarks 7(d)(vi)(a) ‧見備註/See Remarks 7(d)(vii)(a),
