pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-08-29,2015-09-04,,鑽嶺 Aspen Crest,2,A,,5162300,,價單2 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-04,,鑽嶺 Aspen Crest,2,B,,5008100,,價單2 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,2,C,,3815100,,價單2 「建築期」付款計劃 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - Stage Payment “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,2,D,,3666200,"在23-2-2016,基 於法例第 35(2)(b)條所容 許的原因,售價 更改為 $3,432,200 On 23-2-2016, the price adjusted to $3,432,200 due to the reason allowed under section 35(2)(b) of the Ordinance",價單2 「建築期」付款計劃 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - Stage Payment “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price 價單2 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price (更新日期 Revised on 23-2-2016),
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,2,E,,3204300,,價單2 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-04,,鑽嶺 Aspen Crest,2,F,,3228100,,價單2 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-05,,鑽嶺 Aspen Crest,2,G,,3468600,,價單2 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-02,,鑽嶺 Aspen Crest,2,H,,3571300,,價單2 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,2,I,,4263800,,價單2 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-04,,鑽嶺 Aspen Crest,2,J,,3489800,,價單2 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 2 - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,3,C,,3589600,,價單1A 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,3,D,,3449500,,價單1A 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,3,E,,3440000,,價單1A 「建築期」付款計劃 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - Stage Payment “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-02,,鑽嶺 Aspen Crest,3,G,,3486000,,價單1A 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,3,H,,3833900,,價單1A 「建築期」付款計劃 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - Stage Payment “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-04,,鑽嶺 Aspen Crest,3,I,,4507800,,價單1A 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,3,J,,3965000,,價單1A 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,5,B,,5753400,,價單1A 「建築期」付款計劃 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - Stage Payment “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-08-31,,鑽嶺 Aspen Crest,5,C,,3607600,,價單1A 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,5,D,,3466800,,價單1A 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
2015-08-29,2015-09-07,,鑽嶺 Aspen Crest,5,E,,3236600,,價單1A 「180天即供」付款計劃 依照售價減 6% (94%) 「從價印花稅津貼」優惠 獲得6%售價折扣優惠 Price List No. 1A - EM Payment – 180 days completion 6% discount from the price (94%) “AD Valorem Stamp Duty Subsidy” Benefit 6% discount from the price,
