pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-04-26,2025-05-06,,Aqua Avenue第2座 Aqua Avenue Tower 2,8,D,,6177800,,‧價單第3號 (A1)付款辦法 Payment Plan (A1) of Price List No.3 ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(i),
2025-04-26,2025-05-06,,Aqua Avenue第2座 Aqua Avenue Tower 2,6,D,,6140400,"在02-06-2025，基於法例第35(2)(b)條所容許的原因 ，售價調整為$6,357,100。 On 02-06-2025, the price adjusted to $6,357,100 due to the reason allowed under section 35(2)(b) of the Ordinance.",‧價單第3號 (A1)付款辦法 Payment Plan (A1) of Price List No.3 ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(i) ‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(i) ‧(在02-06-2025修訂) (revised on 02-06-2025),
2025-04-26,2025-05-06,,Aqua Avenue第2座 Aqua Avenue Tower 2,3,D,,6276100,,‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(i),
2025-04-26,2025-05-06,,Aqua Avenue第3座 Aqua Avenue Tower 3,地下2樓 G2/F,A,,5169100,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(ii),
2025-04-26,2025-05-06,,Aqua Avenue第3座 Aqua Avenue Tower 3,26,A,,6358800,,‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(i),
2025-04-26,2025-05-06,,Aqua Avenue第3座 Aqua Avenue Tower 3,25,A,,6262000,,‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(i),
2025-04-26,2025-05-06,,Aqua Avenue第3座 Aqua Avenue Tower 3,23,A,,6187200,,‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(i),
2025-04-26,2025-05-06,,Aqua Avenue第3座 Aqua Avenue Tower 3,22,A,,6112400,,‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(ii),
2025-04-26,2025-05-06,,Aqua Avenue第3座 Aqua Avenue Tower 3,21,A,,6037600,,‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(ii),
2025-04-26,2025-05-06,,Aqua Avenue第3座 Aqua Avenue Tower 3,20,A,,5965500,,‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 ‧見備註/See Remarks 7.1(c)(i)(c) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(c)(i)(i) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(xi) ‧見備註/See Remarks 7.1(f)(ii),
