pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2018-10-12,2018-10-22,,Tower 1-A,7,H,,4872000,,(a) 價單第1號支付條款(A項): 120天輕鬆現金付款計劃 -( 照售價減4%) Terms of Payment (item A) of Price List No.1: 120-day Relax Cash Payment Plan (4% discount from the Price) (b) 印花稅津貼折扣：3.75%售價折扣 Stamp Duty Subsidy Discount: 3.75% discount from the Price (c) 國慶月置業有禮折扣優惠 : 1%售價折扣 National Holidays Discount Benefit : 1% discount from the Price (d) 家居設計及裝修折扣優惠 : 2%售價折扣 Home Design and Decoration Discount Benefit : 2% discount from the Price,
2018-10-12,2018-10-22,,Tower 1-A,9,D,,9386000,,"(a) 買方須於簽署臨時合約(「臨時合約」)時繳付相等於售價 5%作為臨時訂金。買方須於簽署臨時合約日期之後 5 個工作日內簽署 正式買賣合約。 The purchaser shall pay the preliminary deposit equivalent to 5% of the Purchase Price upon signing of the preliminary agreement for sale and purchase (""PASP""). The agreement for sale and purchase shall be signed by the purchaser within 5 working days after the date of signing the PASP. 買方簽署臨時合約日期之後 60 天內再付售價 5%作為加付訂金。 A further 5% of the Purchase Price being further deposit shall be paid by the purchaser within 60 days after the date of signing the PASP. 售價 90%即售價餘款於買方簽署臨時合約日期之後 120 天內付清。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 120 days after the date of signing the PASP. (b) 傲遊騁馳泊車優惠 One East Coast Free Parking Privilege",
2018-10-12,2018-10-22,,Tower 1-A,10,F,,5111000,,(a) 價單第1號支付條款(A項): 120天輕鬆現金付款計劃 -( 照售價減4%) Terms of Payment (item A) of Price List No.1: 120-day Relax Cash Payment Plan (4% discount from the Price) (b) 印花稅津貼折扣：3.75%售價折扣 Stamp Duty Subsidy Discount: 3.75% discount from the Price (c) 國慶月置業有禮折扣優惠 : 1%售價折扣 National Holidays Discount Benefit : 1% discount from the Price (d) 家居設計及裝修折扣優惠 : 2%售價折扣 Home Design and Decoration Discount Benefit : 2% discount from the Price,
2018-10-12,2018-10-22,,Tower 1-A,11,F,,5151000,,(a) 價單第1號支付條款(A項): 120天輕鬆現金付款計劃 -( 照售價減4%) Terms of Payment (item A) of Price List No.1: 120-day Relax Cash Payment Plan (4% discount from the Price) (b) 印花稅津貼折扣：3.75%售價折扣 Stamp Duty Subsidy Discount: 3.75% discount from the Price (c) 國慶月置業有禮折扣優惠 : 1%售價折扣 National Holidays Discount Benefit : 1% discount from the Price (d) 家居設計及裝修折扣優惠 : 2%售價折扣 Home Design and Decoration Discount Benefit : 2% discount from the Price,
2018-10-12,2018-10-22,,Tower 1-A,11,H,,5050000,,(a) 價單第1號支付條款(A項): 120天輕鬆現金付款計劃 -( 照售價減4%) Terms of Payment (item A) of Price List No.1: 120-day Relax Cash Payment Plan (4% discount from the Price) (b) 印花稅津貼折扣：3.75%售價折扣 Stamp Duty Subsidy Discount: 3.75% discount from the Price (c) 國慶月置業有禮折扣優惠 : 1%售價折扣 National Holidays Discount Benefit : 1% discount from the Price (d) 家居設計及裝修折扣優惠 : 2%售價折扣 Home Design and Decoration Discount Benefit : 2% discount from the Price,
2018-10-12,2018-10-22,,Tower 1-A,12,F,,5193000,,(a) 價單第1號支付條款(A項): 120天輕鬆現金付款計劃 -( 照售價減4%) Terms of Payment (item A) of Price List No.1: 120-day Relax Cash Payment Plan (4% discount from the Price) (b) 印花稅津貼折扣：3.75%售價折扣 Stamp Duty Subsidy Discount: 3.75% discount from the Price (c) 國慶月置業有禮折扣優惠 : 1%售價折扣 National Holidays Discount Benefit : 1% discount from the Price (d) 家居設計及裝修折扣優惠 : 2%售價折扣 Home Design and Decoration Discount Benefit : 2% discount from the Price,
2018-10-12,2018-10-22,,Tower 1-A,12,H,,5089000,,(a) 價單第1號支付條款(A項): 120天輕鬆現金付款計劃 -( 照售價減4%) Terms of Payment (item A) of Price List No.1: 120-day Relax Cash Payment Plan (4% discount from the Price) (b) 印花稅津貼折扣：3.75%售價折扣 Stamp Duty Subsidy Discount: 3.75% discount from the Price (c) 國慶月置業有禮折扣優惠 : 1%售價折扣 National Holidays Discount Benefit : 1% discount from the Price (d) 家居設計及裝修折扣優惠 : 2%售價折扣 Home Design and Decoration Discount Benefit : 2% discount from the Price,
2018-10-12,2018-10-22,,Tower 1-A,15,H,,5361000,,(a) 價單第1號支付條款(B項):靈活建築期付款計劃 (照售價) Terms of Payment (item B) of Price List No.1: Flexible Stage Payment Plan (In accordance with the Price) (b) 印花稅津貼折扣：3.75%售價折扣 Stamp Duty Subsidy Discount: 3.75% discount from the Price (c) 國慶月置業有禮折扣優惠 : 1%售價折扣 National Holidays Discount Benefit : 1% discount from the Price (d) 家居設計及裝修折扣優惠 : 2%售價折扣 Home Design and Decoration Discount Benefit : 2% discount from the Price,
2018-10-12,2018-10-22,,Tower 1-A,16,F,,5279000,,(a) 價單第1號支付條款(A項): 120天輕鬆現金付款計劃 -( 照售價減4%) Terms of Payment (item A) of Price List No.1: 120-day Relax Cash Payment Plan (4% discount from the Price) (b) 印花稅津貼折扣：3.75%售價折扣 Stamp Duty Subsidy Discount: 3.75% discount from the Price (c) 國慶月置業有禮折扣優惠 : 1%售價折扣 National Holidays Discount Benefit : 1% discount from the Price (d) 家居設計及裝修折扣優惠 : 2%售價折扣 Home Design and Decoration Discount Benefit : 2% discount from the Price,
2018-10-12,2018-10-22,,Tower 1-A,16,H,,5173000,,(a) 價單第1號支付條款(A項): 120天輕鬆現金付款計劃 -( 照售價減4%) Terms of Payment (item A) of Price List No.1: 120-day Relax Cash Payment Plan (4% discount from the Price) (b) 印花稅津貼折扣：3.75%售價折扣 Stamp Duty Subsidy Discount: 3.75% discount from the Price (c) 國慶月置業有禮折扣優惠 : 1%售價折扣 National Holidays Discount Benefit : 1% discount from the Price (d) 家居設計及裝修折扣優惠 : 2%售價折扣 Home Design and Decoration Discount Benefit : 2% discount from the Price,
2018-10-12,2018-10-22,,Tower 1-A,17,C,,6115000,,"(a) 買方須於簽署臨時合約(「臨時合約」)時繳付相等於售價 5%作為臨時訂金。買方須於簽署臨時合約日期之後 5 個工作日內簽署 正式買賣合約。 The purchaser shall pay the preliminary deposit equivalent to 5% of the Purchase Price upon signing of the preliminary agreement for sale and purchase (""PASP""). The agreement for sale and purchase shall be signed by the purchaser within 5 working days after the date of signing the PASP. 買方簽署臨時合約日期之後 60 天內再付售價 5%作為加付訂金。 A further 5% of the Purchase Price being further deposit shall be paid by the purchaser within 60 days after the date of signing the PASP. 售價 90%即售價餘款於買方簽署臨時合約日期之後 120 天內付清。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 120 days after the date of signing the PASP.",
