pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2016-09-02,2016-09-09,,309,1,"16,638,278",--,,No,,
2016-12-03,2016-12-12,,333,1,"20,980,000",--,,No,,
2016-12-08,2016-12-15,,329,3,"21,503,000",--,,No,,
2016-12-24,2017-01-04,,308,1,"16,147,590",--,,No,,
2017-01-06,2017-01-13,,332,1,"21,243,000",--,,No,,
2017-01-09,2017-01-16,,338,2,"18,875,000",--,,No,,
2017-01-15,2017-01-25,,328,1,"20,176,000",--,,No,,
2017-01-17,2017-01-24,,323,1,"20,516,000",--,,No,,
2017-03-15,2017-03-20,,326,1,"21,550,000",--,,No,,
2017-04-09,2017-04-20,,322,1,"21,600,000",--,,No,,
2017-07-10,2017-07-17,,306,2,"23,765,000",--,,No,,
2017-10-10,2017-10-20,,315,3,"24,600,000",--,,No,,
2017-10-10,2017-10-20,,330,3,"24,587,000",--,,No,,
2017-12-22,2018-01-03,,321,1,"21,086,000",--,,No,,
2018-04-03,2018-04-11,,301,1,"22,650,000 21,971,000",The Purchaser do not require “Second Mortgage” arrangement. Hence the purchase price will be adjusted in according to Price List No. 1n Payment terms (4)(ii)1 with 3% discount. 由於買方不需要“第二按揭” 安排，我們將根據第1n號價單 的支付條款 (4)(ii)1提供3％的 折扣 03-04-2018,,No,,
2018-04-08,2018-04-13,,302,1,"19,982,000",--,,No,,
2018-04-17,2018-04-23,,335,2,"25,802,000",--,,No,,
2018-05-03,2018-05-10,,325,1,"25,680,000",--,,No,,
2018-05-05,2018-05-11,2018-05-16,327,1,"25,104,000",--,,No,,
2018-05-23,2018-05-30,,336,2,"24,735,000",--,,No,,
2018-07-13,2018-07-20,,310,2,"26,500,000",--,,No,,
2018-07-27,,,331,1,"28,500,000",--,,No,,
2018-08-22,,,327,1,"25,104,000",--,,No,,
2019-02-26,2019-03-05,,312,2,"26,880,000",--,,No,,
2019-05-24,2019-05-31,,320,2,"26,980,000",--,,No,,
2020-03-23,2020-03-30,,331,1,"22,000,000",--,,No,,
2021-04-08,2021-04-15,,317,2,"26,280,000",--,,No,,
2021-05-20,2021-05-27,,303,2,"27,500,000",--,,No,,
2021-10-31,2021-11-05,,327,1,"26,000,000",--,,No,,
2022-03-03,2022-03-10,,307,2,"26,000,000",--,,No,,
2024-03-22,2024-04-02,,316,1,"23,000,000",--,,No,,
