pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2026-08-30,2026-09-04,,泓璟,10,A,,5618000,,招標文件支付條款 Tender Document Payment Terms - Stage Payment Plan -相等於樓價 5%之訂金於投標書獲賣方接納當日(即接納書的日期)繳付 - A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). - 餘款即樓價之 95%於買賣成交日當天由買方繳付予賣方。 - 95% of the purchase price being balance of the purchase price shall be paid by the purchaser to the vendor on the date of completion of the sale and purchase.,NO
2026-08-31,2026-09-07,,泓璟,9,D,,4180000,,招標文件支付條款 Tender Document Payment Terms - Stage Payment Plan -相等於樓價 5%之訂金於投標書獲賣方接納當日(即接納書的日期)繳付 - A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). - 餘款即樓價之 95%於買賣成交日當天由買方繳付予賣方。 - 95% of the purchase price being balance of the purchase price shall be paid by the purchaser to the vendor on the date of completion of the sale and purchase.,NO
2026-08-31,2026-09-07,,泓璟,9,E,,3828000,,招標文件支付條款 Tender Document Payment Terms - Stage Payment Plan -相等於樓價 5%之訂金於投標書獲賣方接納當日(即接納書的日期)繳付 - A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). - 餘款即樓價之 95%於買賣成交日當天由買方繳付予賣方。 - 95% of the purchase price being balance of the purchase price shall be paid by the purchaser to the vendor on the date of completion of the sale and purchase.,NO
2026-08-31,2026-09-07,,泓璟,6,E,,3678000,,招標文件支付條款 Tender Document Payment Terms - Stage Payment Plan -相等於樓價 5%之訂金於投標書獲賣方接納當日(即接納書的日期)繳付 - A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). - 餘款即樓價之 95%於買賣成交日當天由買方繳付予賣方。 - 95% of the purchase price being balance of the purchase price shall be paid by the purchaser to the vendor on the date of completion of the sale and purchase.,NO
2026-09-02,2026-09-07,,泓璟,23,A,,6750000,,招標文件支付條款 Tender Document Payment Terms - Stage Payment Plan -相等於樓價 5%之訂金於投標書獲賣方接納當日(即接納書的日期)繳付 - A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). - 餘款即樓價之 95%於買賣成交日當天由買方繳付予賣方。 - 95% of the purchase price being balance of the purchase price shall be paid by the purchaser to the vendor on the date of completion of the sale and purchase.,NO
2026-09-02,2026-09-07,,泓璟,23,B,,6642000,,招標文件支付條款 Tender Document Payment Terms - Stage Payment Plan -相等於樓價 5%之訂金於投標書獲賣方接納當日(即接納書的日期)繳付 - A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). - 餘款即樓價之 95%於買賣成交日當天由買方繳付予賣方。 - 95% of the purchase price being balance of the purchase price shall be paid by the purchaser to the vendor on the date of completion of the sale and purchase.,NO
2026-09-02,2026-09-07,,泓璟,23,C,,7344000,,招標文件支付條款 Tender Document Payment Terms - Stage Payment Plan -相等於樓價 5%之訂金於投標書獲賣方接納當日(即接納書的日期)繳付 - A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). - 餘款即樓價之 95%於買賣成交日當天由買方繳付予賣方。 - 95% of the purchase price being balance of the purchase price shall be paid by the purchaser to the vendor on the date of completion of the sale and purchase.,NO
2026-09-02,2026-09-07,,泓璟,23,E,,5481000,,招標文件支付條款 Tender Document Payment Terms - Stage Payment Plan -相等於樓價 5%之訂金於投標書獲賣方接納當日(即接納書的日期)繳付 - A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). - 餘款即樓價之 95%於買賣成交日當天由買方繳付予賣方。 - 95% of the purchase price being balance of the purchase price shall be paid by the purchaser to the vendor on the date of completion of the sale and purchase.,NO
2026-09-02,2026-09-07,,泓璟,25,A,,6750000,,招標文件支付條款 Tender Document Payment Terms - Stage Payment Plan -相等於樓價 5%之訂金於投標書獲賣方接納當日(即接納書的日期)繳付 - A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). - 餘款即樓價之 95%於買賣成交日當天由買方繳付予賣方。 - 95% of the purchase price being balance of the purchase price shall be paid by the purchaser to the vendor on the date of completion of the sale and purchase.,NO
2026-09-02,2026-09-07,,泓璟,25,B,,6642000,,招標文件支付條款 Tender Document Payment Terms - Stage Payment Plan -相等於樓價 5%之訂金於投標書獲賣方接納當日(即接納書的日期)繳付 - A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). - 餘款即樓價之 95%於買賣成交日當天由買方繳付予賣方。 - 95% of the purchase price being balance of the purchase price shall be paid by the purchaser to the vendor on the date of completion of the sale and purchase.,NO
