pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-03-25,2023-03-31,2025-06-10,第3座(3A) Tower 3(3A),2,B,,13150500,,"價單第1號 Price List No. 1 (1) 付款計劃(C): 「一」心一意建築期備用按揭付款計 劃: (照售價減2%) (見備註7(c)(iii)) Payment Plan (C): “ONE” Heart Standby Mortgage Loan Stage Payment Plan: (2% discount from the Price) (2) 「雙綫滙聚優惠」(見備註7(d)) ""Dual-lines Advantage Discount” (See Remarks 7(d)) (3) 「搶佔先機優惠」(見備註7(e)) “First-mover Discount” (See Remarks 7(e)) (4) 「始終『瑜一』優惠 」(見備註7(f)) “IN ONE Discount” (See Remarks 7(f)) (5) 「印花稅優惠」(見備註7(g)) “Stamp Duty Discount” (See Remarks 7(g)) (6) 「早鳥優惠」(見備註7(h)) “Early Bird Benefit” (See Remarks 7(h)) (7) 延長欠妥之處之保養優惠(見備註7(j)) Extended Defect Maintenance Offer (See Remarks 7(j)) (8) 「始終瑜一」80%備用按揭貸款(見備註7(i)) ""IN ONE” 80% Standby Mortgage Loan (See Remarks 7(i))",
2023-03-25,2023-03-31,,第3座(3A) Tower 3(3A),17,A,,26634700,,"價單第2號 Price List No. 2 (1) 付款計劃(A): 矜貴「瑜一」120天現金優惠付款計 劃: (照售價減5%) (見備註7(c)(i)) Payment Plan (A): Prestige “IN ONE” 120-day Cash Payment Plan: (5% discount from the Price) (See Rem (2) 「雙綫滙聚優惠」(見備註7(d)) ""Dual-lines Advantage Discount” (See Remarks 7(d)) (3) 「搶佔先機優惠」(見備註7(e)) “First-mover Discount” (See Remarks 7(e)) (4) 「始終『瑜一』優惠 」(見備註7(f)) “IN ONE Discount” (See Remarks 7(f)) (5) 「印花稅優惠」(見備註7(g)) “Stamp Duty Discount” (See Remarks 7(g)) (6) 「早鳥優惠」(見備註7(h)) “Early Bird Benefit” (See Remarks 7(h)) (7) 延長欠妥之處之保養優惠(見備註7(j)) Extended Defect Maintenance Offer (See Remarks 7(j))",
2023-03-25,2023-03-31,,第3座(3A) Tower 3(3A),16,A,,27437500,,"價單第2號 Price List No. 2 (1) 付款計劃(C): 「一」心一意建築期備用按揭付款計 劃: (照售價減2%) (見備註7(c)(iii)) Payment Plan (C): “ONE” Heart Standby Mortgage Loan Stage Payment Plan: (2% discount from the Price) (2) 「雙綫滙聚優惠」(見備註7(d)) ""Dual-lines Advantage Discount” (See Remarks 7(d)) (3) 「搶佔先機優惠」(見備註7(e)) “First-mover Discount” (See Remarks 7(e)) (4) 「始終『瑜一』優惠 」(見備註7(f)) “IN ONE Discount” (See Remarks 7(f)) (5) 「印花稅優惠」(見備註7(g)) “Stamp Duty Discount” (See Remarks 7(g)) (6) 「早鳥優惠」(見備註7(h)) “Early Bird Benefit” (See Remarks 7(h)) (7) 延長欠妥之處之保養優惠(見備註7(j)) Extended Defect Maintenance Offer (See Remarks 7(j)) (8) 「始終瑜一」80%備用按揭貸款(見備註7(i)) ""IN ONE” 80% Standby Mortgage Loan (See Remarks 7(i))",
2023-03-25,2023-03-31,,第3座(3A) Tower 3(3A),2,A,,22432000,,"價單第2號 Price List No. 2 (1) 付款計劃(C): 「一」心一意建築期備用按揭付款計 劃: (照售價減2%) (見備註7(c)(iii)) Payment Plan (C): “ONE” Heart Standby Mortgage Loan Stage Payment Plan: (2% discount from the Price) (2) 「雙綫滙聚優惠」(見備註7(d)) ""Dual-lines Advantage Discount” (See Remarks 7(d)) (3) 「搶佔先機優惠」(見備註7(e)) “First-mover Discount” (See Remarks 7(e)) (4) 「始終『瑜一』優惠 」(見備註7(f)) “IN ONE Discount” (See Remarks 7(f)) (5) 「印花稅優惠」(見備註7(g)) “Stamp Duty Discount” (See Remarks 7(g)) (6) 「早鳥優惠」(見備註7(h)) “Early Bird Benefit” (See Remarks 7(h)) (7) 延長欠妥之處之保養優惠(見備註7(j)) Extended Defect Maintenance Offer (See Remarks 7(j)) (8) 「始終瑜一」80%備用按揭貸款(見備註7(i)) ""IN ONE” 80% Standby Mortgage Loan (See Remarks 7(i))",
2023-03-25,2023-03-30,,第3座(3A) Tower 3(3A),15,A,,27301100,,"價單第2號 Price List No. 2 (1) 付款計劃(C): 「一」心一意建築期備用按揭付款計 劃: (照售價減2%) (見備註7(c)(iii)) Payment Plan (C): “ONE” Heart Standby Mortgage Loan Stage Payment Plan: (2% discount from the Price) (2) 「雙綫滙聚優惠」(見備註7(d)) ""Dual-lines Advantage Discount” (See Remarks 7(d)) (3) 「搶佔先機優惠」(見備註7(e)) “First-mover Discount” (See Remarks 7(e)) (4) 「始終『瑜一』優惠 」(見備註7(f)) “IN ONE Discount” (See Remarks 7(f)) (5) 「印花稅優惠」(見備註7(g)) “Stamp Duty Discount” (See Remarks 7(g)) (6) 「早鳥優惠」(見備註7(h)) “Early Bird Benefit” (See Remarks 7(h)) (7) 延長欠妥之處之保養優惠(見備註7(j)) Extended Defect Maintenance Offer (See Remarks 7(j)) (8) 「始終瑜一」80%備用按揭貸款(見備註7(i)) ""IN ONE” 80% Standby Mortgage Loan (See Remarks 7(i))",
2023-03-25,2023-03-31,,第3座(3A) Tower 3(3A),27,A,,30452900,,"價單第3號 Price List No. 3 (1) 付款計劃(A): 矜貴「瑜一」120天現金優惠付款計 劃: (照售價減5%) (見備註7(c)(i)) Payment Plan (A): Prestige “IN ONE” 120-day Cash Payment Plan: (5% discount from the Price) (See Rem (2) 「雙綫滙聚優惠」(見備註7(d)) ""Dual-lines Advantage Discount” (See Remarks 7(d)) (3) 「搶佔先機優惠」(見備註7(e)) “First-mover Discount” (See Remarks 7(e)) (4) 「始終『瑜一』優惠 」(見備註7(f)) “IN ONE Discount” (See Remarks 7(f)) (5) 「印花稅優惠」(見備註7(g)) “Stamp Duty Discount” (See Remarks 7(g)) (6) 「早鳥優惠」(見備註7(h)) “Early Bird Benefit” (See Remarks 7(h)) (7) 延長欠妥之處之保養優惠(見備註7(j)) Extended Defect Maintenance Offer (See Remarks 7(j))",
2023-03-25,2023-03-31,2025-04-30,第3座(3A) Tower 3(3A),26,B,,18024100,,"價單第3號 Price List No. 3 (1) 付款計劃(C): 「一」心一意建築期備用按揭付款計 劃: (照售價減2%) (見備註7(c)(iii)) Payment Plan (C): “ONE” Heart Standby Mortgage Loan Stage Payment Plan: (2% discount from the Price) (2) 「雙綫滙聚優惠」(見備註7(d)) ""Dual-lines Advantage Discount” (See Remarks 7(d)) (3) 「搶佔先機優惠」(見備註7(e)) “First-mover Discount” (See Remarks 7(e)) (4) 「始終『瑜一』優惠 」(見備註7(f)) “IN ONE Discount” (See Remarks 7(f)) (5) 「印花稅優惠」(見備註7(g)) “Stamp Duty Discount” (See Remarks 7(g)) (6) 「早鳥優惠」(見備註7(h)) “Early Bird Benefit” (See Remarks 7(h)) (7) 延長欠妥之處之保養優惠(見備註7(j)) Extended Defect Maintenance Offer (See Remarks 7(j)) (8) 「始終瑜一」80%備用按揭貸款(見備註7(i)) ""IN ONE” 80% Standby Mortgage Loan (See Remarks 7(i))",
2023-03-25,2023-03-31,2025-04-30,第3座(3A) Tower 3(3A),26,A,,30910000,,"價單第3號 Price List No. 3 (1) 付款計劃(C): 「一」心一意建築期備用按揭付款計 劃: (照售價減2%) (見備註7(c)(iii)) Payment Plan (C): “ONE” Heart Standby Mortgage Loan Stage Payment Plan: (2% discount from the Price) (2) 「雙綫滙聚優惠」(見備註7(d)) ""Dual-lines Advantage Discount” (See Remarks 7(d)) (3) 「搶佔先機優惠」(見備註7(e)) “First-mover Discount” (See Remarks 7(e)) (4) 「始終『瑜一』優惠 」(見備註7(f)) “IN ONE Discount” (See Remarks 7(f)) (5) 「印花稅優惠」(見備註7(g)) “Stamp Duty Discount” (See Remarks 7(g)) (6) 「早鳥優惠」(見備註7(h)) “Early Bird Benefit” (See Remarks 7(h)) (7) 延長欠妥之處之保養優惠(見備註7(j)) Extended Defect Maintenance Offer (See Remarks 7(j)) (8) 「始終瑜一」80%備用按揭貸款(見備註7(i)) ""IN ONE” 80% Standby Mortgage Loan (See Remarks 7(i))",
2023-03-25,2023-03-31,,第3座(3B) Tower 3(3B),19,E,,8146100,,"價單第1號 Price List No. 1 (1) 付款計劃(C): 「一」心一意建築期備用按揭付款計 劃: (照售價減2%) (見備註7(c)(iii)) Payment Plan (C): “ONE” Heart Standby Mortgage Loan Stage Payment Plan: (2% discount from the Price) (2) 「雙綫滙聚優惠」(見備註7(d)) ""Dual-lines Advantage Discount” (See Remarks 7(d)) (3) 「搶佔先機優惠」(見備註7(e)) “First-mover Discount” (See Remarks 7(e)) (4) 「始終『瑜一』優惠 」(見備註7(f)) “IN ONE Discount” (See Remarks 7(f)) (5) 「印花稅優惠」(見備註7(g)) “Stamp Duty Discount” (See Remarks 7(g)) (6) 「早鳥優惠」(見備註7(h)) “Early Bird Benefit” (See Remarks 7(h)) (7) 延長欠妥之處之保養優惠(見備註7(j)) Extended Defect Maintenance Offer (See Remarks 7(j)) (8) 「始終瑜一」80%備用按揭貸款(見備註7(i)) ""IN ONE” 80% Standby Mortgage Loan (See Remarks 7(i))",
2023-03-25,2023-03-31,,第3座(3A) Tower 3(3A),17,C,,25819600,,"價單第1號 Price List No. 1 (1) 付款計劃(A): 矜貴「瑜一」120天現金優惠付款計 劃: (照售價減5%) (見備註7(c)(i)) Payment Plan (A): Prestige “IN ONE” 120-day Cash Payment Plan: (5% discount from the Price) (See Rem (2) 「雙綫滙聚優惠」(見備註7(d)) ""Dual-lines Advantage Discount” (See Remarks 7(d)) (3) 「搶佔先機優惠」(見備註7(e)) “First-mover Discount” (See Remarks 7(e)) (4) 「始終『瑜一』優惠 」(見備註7(f)) “IN ONE Discount” (See Remarks 7(f)) (5) 「印花稅優惠」(見備註7(g)) “Stamp Duty Discount” (See Remarks 7(g)) (6) 「早鳥優惠」(見備註7(h)) “Early Bird Benefit” (See Remarks 7(h)) (7) 延長欠妥之處之保養優惠(見備註7(j)) Extended Defect Maintenance Offer (See Remarks 7(j))",
