pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-01-18,2025-01-24,,第6座 Tower 6,17,A,,37030800,,"招標文件第 1 號 Tender Document No. 1 付款計劃A Payment Plan A 見以下備註 See the following remark(s): 7(c)(i)(a), 7(d)(i)",
2025-01-18,2025-01-24,,第2座 Tower 2,19,B,,27885704,,"招標文件第 1 號 Tender Document No. 1 付款計劃A Payment Plan A 見以下備註 See the following remark(s): 7(c)(i)(a), 7(d)(i)",
2025-01-18,2025-01-24,,第2座 Tower 2,19,C,,28753200,,"招標文件第 1 號 Tender Document No. 1 付款計劃A Payment Plan A 見以下備註 See the following remark(s): 7(c)(i)(a), 7(d)(i)",
2025-05-06,2025-05-13,,第2座 Tower 2,25,B,,32282800,,"招標文件第 2 號 Tender Document No. 2 付款計劃A Payment Plan A 見以下備註 See the following remark(s): 7(c)(i)(a), 7(d)(i)",
2025-08-07,2025-08-15,,第2座 Tower 2,11,A,,19089000,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
2025-08-07,2025-08-15,,第2座 Tower 2,11,D,,15478900,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(b), 7(d)(iii), 7(d)(iv)",
2025-08-07,2025-08-15,,第6座 Tower 6,12,C,,13401600,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
2025-08-07,2025-08-15,,第6座 Tower 6,16,C,,13785600,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
2025-08-07,2025-08-15,,第6座 Tower 6,17,C,,13977600,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
2025-08-07,2025-08-15,,第6座 Tower 6,19,C,,14515200,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
2025-08-07,2025-08-15,,第6座 Tower 6,22,C,,15168000,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
2025-08-07,2025-08-15,,第6座 Tower 6,23,C,,15398400,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
2025-08-07,2025-08-15,,第6座 Tower 6,25,C,,15628800,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
2025-08-12,2025-08-19,,第2座 Tower 2,8,A,,16915500,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
2025-08-15,2025-08-22,,第6座 Tower 6,15,C,,14316700,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(b), 7(d)(iii), 7(d)(iv)",
2025-08-23,2025-08-29,,第2座 Tower 2,10,D,,14190400,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
2025-09-02,2025-09-09,,第6座 Tower 6,12,A,,32344000,,"招標文件第 3 號 Tender Document No. 3 付款計劃A Payment Plan A 見以下備註 See the following remark(s): 7(c)(i)(c), 7(d)(i)",
2025-09-11,2025-09-18,,第2座 Tower 2,12,A,,19750500,,"價單第1A號/ Price List No.1A 見以下備註 See the following remark(s): 7(c)(ii)(a), 7(d)(iv)",
