pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2020-06-28,2020-07-06,2020-10-15,大廈 Tower,一樓 1/F,C,,12085000,,價單1號支付條款(4)(i)(C): 120天付款計劃(依照售價) TermsofPayment(4)(i)(C) ofPriceListNo.1:120Days PaymentPlan(inaccordance withthePrice),
2021-09-26,2021-10-04,,大廈 Tower,二樓 2/F,C,,12206000,,"(i) 臨時訂金為數 HK$610,300元於簽訂臨時 合約時付清 ; (ii) 加付訂金HK$610,300 元於04/10/2021或之前付 清 ; (iii) 售價餘款 HK$10,985,400元於 20/03/2023或之前付清。 (i)HK$610,300beingthe preliminarydepositshallbe paiduponsigningofthe PreliminaryAgreement; (ii)HK$610,300beingthe furtherdepositshallbepaid on/before04/10/2021; (iii)HK$10,985,400being",
2021-10-03,2021-10-08,,大廈 Tower,二樓 2/F,B,,12302000,,"(i) 臨時訂金為數 HK$615,100元於簽訂臨時 合約時付清 ; (ii) 加付訂金HK$615,100 元於18/10/2021或之前付 清 ; (iii) 售價餘款 HK$11,071,800元於 27/03/2023或之前付清。 (i)HK$615,100beingthe preliminarydepositshallbe paiduponsigningofthe PreliminaryAgreement; (ii)HK$615,100beingthe furtherdepositshallbepaid on/before18/10/2021; (iii)HK$11,071,800being thebalanceofpurchaseprice shallbepaidon/before 27/03/2023. 請參考本成交紀錄冊第三 部份 : 備註7(a「) 先住後付」 優惠 PleaserefertoPart3: Remarks7(a)“Early Possession”Benefitofthis RegisterofTransactions",
2021-10-05,2021-10-12,,大廈 Tower,五樓 5/F,D,,19890000,,"(i) 臨時訂金為數 HK$994,500元於簽訂臨時 合約時付清 ; (ii) 加付訂金HK$994,500 元於12/10/2021或之前付 清 ; (iii) 售價餘款 HK$17,901,000元於 05/10/2023或之前付清。 (i)HK$994,500beingthe preliminarydepositshallbe paiduponsigningofthe PreliminaryAgreement; (ii)HK$994,500beingthe furtherdepositshallbepaid on/before12/10/2021; (iii)HK$17,901,000being thebalanceofpurchaseprice shallbepaidon/before 05/10/2023. 請參考本成交紀錄冊第三 部份 : 備註7(a「) 先住後付」 優惠 PleaserefertoPart3: Remarks7(a)“Early Possession”Benefitofthis RegisterofTransactions",
2021-12-24,2022-01-03,,大廈 Tower,地下 G/F,C,,14630000,,"(i) 臨時訂金為數 HK$731,500元於簽訂臨時 合約時付清 ; (ii) 加付訂金HK$731,500 元於3/1/2022或之前付清 ; (iii) 售價餘款 HK$13,167,000元於 22/12/2023或之前付清。 (i)HK$731,500beingthe preliminarydepositshallbe paiduponsigningofthe PreliminaryAgreement; (ii)HK$731,500beingthe furtherdepositshallbepaid on/before3/1/2022;",
2022-04-25,2022-05-03,,大廈 Tower,六樓 6/F,D,,25115000,,"(i) 臨時訂金為數 HK$1,255,750元於簽訂臨 時合約時付清 ; (ii) 加付訂金HK$1,255,750 元於3/5/2022或之前付清 ; (iii) 售價餘款 HK$22,603,500元於 24/6/2022或之前付清。 (i)HK$1,255,750beingthe preliminarydepositshallbe paiduponsigningofthe PreliminaryAgreement; (ii)HK$1,255,750beingthe furtherdepositshallbepaid on/before3/5/2022; (iii)HK$22,603,500being thebalanceofpurchaseprice shallbepaidon/before 24/6/2022.",
2022-04-28,2022-05-06,,大廈 Tower,六樓 6/F,C,,16884000,,"(i) 臨時訂金為數 HK$844,200元於簽訂臨時 合約時付清 ; (ii) 加付訂金HK$844,200 元於6/5/2022或之前付清 ; (iii) 售價餘款 HK$15,195,600元於 27/6/2022或之前付清。 (i)HK$844,200beingthe preliminarydepositshallbe",
2023-09-08,2023-09-15,,大廈 Tower,五樓 5/F,C,,12776000,,"(i) 臨時訂金為數 HK$638,800元於簽訂臨時 合約時付清 ; (ii) 加付訂金HK$638,800 元於15/9/2023或之前付清 ; (iii) 售價餘款 HK$11,498,400元於 7/11/2023或之前付清。 (i)HK$638,800beingthe preliminarydepositshallbe paiduponsigningofthe PreliminaryAgreement; (ii)HK$638,800beingthe furtherdepositshallbepaid on/before15/9/2023; (iii)HK$11,498,400being thebalanceofpurchaseprice shallbepaidon/before 7/11/2023.",
2023-10-06,2023-10-13,,大廈 Tower,三樓 3/F,D,,18357000,,"(i) 臨時訂金為數 HK$917,850元於簽訂臨時 合約時付清 ; (ii) 加付訂金HK$917,850 元於13/10/2023或之前付 清 ; (iii) 售價餘款 HK$16,521,300元於 5/12/2023或之前付清。 (i)HK$917,850beingthe preliminarydepositshallbe paiduponsigningofthe",
2024-11-05,2024-11-12,,大廈 Tower,二樓 2/F,D,,14923200,,"(i) 臨時訂金為數 HK$746,160元於簽訂臨時 合約時付清 ; (ii) 加付訂金HK$2,387,712 元於5/12/2024或之前付清 ; (iii) 售價餘款 HK$11,789,328元於 5/3/2025或之前付清。 (i)HK$746,160beingthe preliminarydepositshallbe paiduponsigningofthe PreliminaryAgreement; (ii)HK$2,387,712beingthe furtherdepositshallbepaid on/before5/12/2024; (iii)HK$11,789,328being thebalanceofpurchaseprice shallbepaidon/before 5/3/2025.",
