pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,10,A5,,11708800,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vi)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,9,A5,,11639000,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vi)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,3,A5,,10529800,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vi)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,2,A5,,10882800,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vi)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,11,A6,,7328600,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,10,A6,,7280400,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,9,A6,,7237000,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,8,A6,,7208200,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,7,A6,,7193800,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,6,A6,,7179400,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,5,A6,,7165100,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,3,A6,,7052000,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,2,A6,,6871300,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,1,A6,,7091100,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,12,B1,,7562900,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
2023-04-29,2023-05-08,,漾景閣第1座 Marina Tower 1,11,B1,,7196800,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(i)(ii)(a) ‧見備註/See Remarks 7(i)(iii)(a) ‧見備註/See Remarks 7(i)(iv)(a) ‧見備註/See Remarks 7(i)(v) ‧見備註/See Remarks 7(i)(vii)(a),
