pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-02-26,2025-03-05,,Coasto,2/F,B,,8100000,,(1) 付款方法：120天現金付款計劃(優越)：相等於成交金額5%之臨時訂 金於買方簽署臨時合約時繳付; 加付訂金(即成交金額5%)於買方簽署臨時 合約後 30天內繳付;成交金額餘額(即成交金額90%) 於買方簽署臨時合約 後120天內繳付。 Terms of Payment: 120 Days Cash Payment Plan(Prestige): A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP; Further Deposit of the Transaction Price (5% of the Transaction Price) shall be paid within 30 days after the date of the signing of the PASP; Balance of the Transaction Price (90% of the Transaction Price) shall be paid within 120 days after the date of the signing of the PASP. (2) 提前付清餘額現金回贈優惠 Early Settlement Cash Rebate Benefit 見備註/See Remarks 7(j) (3) 送贈家具優惠 Gift Furniture Benefit 見備註/See Remarks 7(l),
2025-02-26,2025-03-05,,Coasto,2/F,C,,5175000,,(1) 付款方法：120天現金付款計劃：相等於成交金額5%之臨時訂金於買 方簽署臨時合約時繳付; 成交金額餘額(即成交金額95%) 於買方簽署臨時 合約後120天內繳付。 Terms of Payment: 120 Days Cash Payment Plan: A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP; Balance of the Transaction Price (95% of the Transaction Price) shall be paid within 120 days after the date of the signing of the PASP. (2) 提前付清餘額現金回贈優惠 Early Settlement Cash Rebate Benefit 見備註/See Remarks 7(j),
2025-02-26,2025-03-05,,Coasto,2/F,E,,5112000,,(1) 付款方法：120天現金付款計劃：相等於成交金額5%之臨時訂金於買 方簽署臨時合約時繳付; 成交金額餘額(即成交金額95%) 於買方簽署臨時 合約後120天內繳付。 Terms of Payment: 120 Days Cash Payment Plan: A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP; Balance of the Transaction Price (95% of the Transaction Price) shall be paid within 120 days after the date of the signing of the PASP. (2) 提前付清餘額現金回贈優惠 Early Settlement Cash Rebate Benefit 見備註/See Remarks 7(j) (3) 送贈家具優惠 Gift Furniture Benefit 見備註/See Remarks 7(l),
2025-03-01,2025-03-07,,Coasto,11/F,A,,7235000,,"1. 價單第2號 付款方法: 120天現金付款計劃 (照售價減 20%) Terms of Payment of Price List No.2:120 Days Cash Payment Plan (20% discount on the Price) (見備註/See Remarks 7(c)(A)) 2. 「宏地薈」會員折扣 (照售價減 2%) “WO Club” Members Discount (2% discount on the Price) (見備註 /See Remarks 7(d)) 3. 「從價印花稅」折扣 (照售價減 3%) ""Ad Valorem Stamp Duty"" Discount (3% discount on the Price) (見 備註/See Remarks 7(e)) 4. 「提前減息優惠」折扣 (照售價減 2%) ""Early Interest Rate Cut"" Discount (2% discount on the Price) (見備註/See Remarks 7(f)) 5. 「利東站旁」折扣 (照售價減 1%) ""Lei Tung Station"" Discount (1% discount on the Price) (見備註 /See Remarks 7(g)) 6. 「即買即住」折扣 (照售價減 2%) ""Enjoy Now"" Discount (2% discount on the Price) (見備註/See Remarks 7(h)) 7. 提前付清餘額現金回贈優惠 Early Settlement Cash Rebate (見備註/See Remarks 7(j))",
2025-03-01,2025-03-07,,Coasto,10/F,A,,7197000,,"1. 價單第2號 付款方法: 120天現金付款計劃 (照售價減 20%) Terms of Payment of Price List No.2:120 Days Cash Payment Plan (20% discount on the Price) (見備註/See Remarks 7(c)(A)) 2. 「宏地薈」會員折扣 (照售價減 2%) “WO Club” Members Discount (2% discount on the Price) (見備註 /See Remarks 7(d)) 3. 「從價印花稅」折扣 (照售價減 3%) ""Ad Valorem Stamp Duty"" Discount (3% discount on the Price) (見 備註/See Remarks 7(e)) 4. 「提前減息優惠」折扣 (照售價減 2%) ""Early Interest Rate Cut"" Discount (2% discount on the Price) (見備註/See Remarks 7(f)) 5. 「利東站旁」折扣 (照售價減 1%) ""Lei Tung Station"" Discount (1% discount on the Price) (見備註 /See Remarks 7(g)) 6. 「即買即住」折扣 (照售價減 2%) ""Enjoy Now"" Discount (2% discount on the Price) (見備註/See Remarks 7(h)) 7. 提前付清餘額現金回贈優惠 Early Settlement Cash Rebate (見備註/See Remarks 7(j))",
2025-03-01,2025-03-07,,Coasto,9/F,A,,7160000,,"1. 價單第2號 付款方法: 120天現金付款計劃 (照售價減 20%) Terms of Payment of Price List No.2:120 Days Cash Payment Plan (20% discount on the Price) (見備註/See Remarks 7(c)(A)) 2. 「宏地薈」會員折扣 (照售價減 2%) “WO Club” Members Discount (2% discount on the Price) (見備註 /See Remarks 7(d)) 3. 「從價印花稅」折扣 (照售價減 3%) ""Ad Valorem Stamp Duty"" Discount (3% discount on the Price) (見 備註/See Remarks 7(e)) 4. 「提前減息優惠」折扣 (照售價減 2%) ""Early Interest Rate Cut"" Discount (2% discount on the Price) (見備註/See Remarks 7(f)) 5. 「利東站旁」折扣 (照售價減 1%) ""Lei Tung Station"" Discount (1% discount on the Price) (見備註 /See Remarks 7(g)) 6. 「即買即住」折扣 (照售價減 2%) ""Enjoy Now"" Discount (2% discount on the Price) (見備註/See Remarks 7(h)) 7. 提前付清餘額現金回贈優惠 Early Settlement Cash Rebate (見備註/See Remarks 7(j))",
2025-03-01,2025-03-07,,Coasto,8/F,A,,7097000,,"1. 價單第1號 付款方法: 120天現金付款計劃 (照售價減 20%) Terms of Payment of Price List No.1:120 Days Cash Payment Plan (20% discount on the Price) (見備註/See Remarks 7(c)(A)) 2. 「宏地薈」會員折扣 (照售價減 2%) “WO Club” Members Discount (2% discount on the Price) (見備註 /See Remarks 7(d)) 3. 「從價印花稅」折扣 (照售價減 3%) ""Ad Valorem Stamp Duty"" Discount (3% discount on the Price) (見 備註/See Remarks 7(e)) 4. 「提前減息優惠」折扣 (照售價減 2%) ""Early Interest Rate Cut"" Discount (2% discount on the Price) (見備註/See Remarks 7(f)) 5. 「利東站旁」折扣 (照售價減 1%) ""Lei Tung Station"" Discount (1% discount on the Price) (見備註 /See Remarks 7(g)) 6. 「即買即住」折扣 (照售價減 2%) ""Enjoy Now"" Discount (2% discount on the Price) (見備註/See Remarks 7(h)) 7. 提前付清餘額現金回贈優惠 Early Settlement Cash Rebate (見備註/See Remarks 7(j))",
2025-03-01,2025-03-07,,Coasto,7/F,A,,7023000,,"1. 價單第1號 付款方法: 120天現金付款計劃 (照售價減 20%) Terms of Payment of Price List No.1:120 Days Cash Payment Plan (20% discount on the Price) (見備註/See Remarks 7(c)(A)) 2. 「宏地薈」會員折扣 (照售價減 2%) “WO Club” Members Discount (2% discount on the Price) (見備註 /See Remarks 7(d)) 3. 「從價印花稅」折扣 (照售價減 3%) ""Ad Valorem Stamp Duty"" Discount (3% discount on the Price) (見 備註/See Remarks 7(e)) 4. 「提前減息優惠」折扣 (照售價減 2%) ""Early Interest Rate Cut"" Discount (2% discount on the Price) (見備註/See Remarks 7(f)) 5. 「利東站旁」折扣 (照售價減 1%) ""Lei Tung Station"" Discount (1% discount on the Price) (見備註 /See Remarks 7(g)) 6. 「即買即住」折扣 (照售價減 2%) ""Enjoy Now"" Discount (2% discount on the Price) (見備註/See Remarks 7(h)) 7. 提前付清餘額現金回贈優惠 Early Settlement Cash Rebate (見備註/See Remarks 7(j))",
2025-03-01,2025-03-07,,Coasto,12/F,B,,6966000,,"1. 價單第2號 付款方法: 120天現金付款計劃 (照售價減 20%) Terms of Payment of Price List No.2:120 Days Cash Payment Plan (20% discount on the Price) (見備註/See Remarks 7(c)(A)) 2. 「宏地薈」會員折扣 (照售價減 2%) “WO Club” Members Discount (2% discount on the Price) (見備註 /See Remarks 7(d)) 3. 「從價印花稅」折扣 (照售價減 3%) ""Ad Valorem Stamp Duty"" Discount (3% discount on the Price) (見 備註/See Remarks 7(e)) 4. 「提前減息優惠」折扣 (照售價減 2%) ""Early Interest Rate Cut"" Discount (2% discount on the Price) (見備註/See Remarks 7(f)) 5. 「利東站旁」折扣 (照售價減 1%) ""Lei Tung Station"" Discount (1% discount on the Price) (見備註 /See Remarks 7(g)) 6. 「即買即住」折扣 (照售價減 2%) ""Enjoy Now"" Discount (2% discount on the Price) (見備註/See Remarks 7(h)) 7. 提前付清餘額現金回贈優惠 Early Settlement Cash Rebate (見備註/See Remarks 7(j))",
2025-03-01,2025-03-07,,Coasto,11/F,B,,6919000,,"1. 價單第2號 付款方法: 120天現金付款計劃 (照售價減 20%) Terms of Payment of Price List No.2:120 Days Cash Payment Plan (20% discount on the Price) (見備註/See Remarks 7(c)(A)) 2. 「宏地薈」會員折扣 (照售價減 2%) “WO Club” Members Discount (2% discount on the Price) (見備註 /See Remarks 7(d)) 3. 「從價印花稅」折扣 (照售價減 3%) ""Ad Valorem Stamp Duty"" Discount (3% discount on the Price) (見 備註/See Remarks 7(e)) 4. 「提前減息優惠」折扣 (照售價減 2%) ""Early Interest Rate Cut"" Discount (2% discount on the Price) (見備註/See Remarks 7(f)) 5. 「利東站旁」折扣 (照售價減 1%) ""Lei Tung Station"" Discount (1% discount on the Price) (見備註 /See Remarks 7(g)) 6. 「即買即住」折扣 (照售價減 2%) ""Enjoy Now"" Discount (2% discount on the Price) (見備註/See Remarks 7(h)) 7. 提前付清餘額現金回贈優惠 Early Settlement Cash Rebate (見備註/See Remarks 7(j))",
