pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-11-20,2023-11-24,,B,8,B1,,7525600,,價單第1號 (A3)付款辦法 Payment Method (A3) of Price List No.1 依照售價減 8%(92%) 8% discount from the price (92%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-11-20,2023-11-27,,B,8,B5,,4360100,,價單第1號 (B4)付款辦法 Payment Method (B4) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-11-20,2023-11-27,,B,10,B4,,9209900,"在31-10-2025，基於法例第35 (2)(b)條所容許的原因，售價更改 為$9,023,900 On 31-10-2025, the price adjusted to $9,023,900 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第1號 (B3)付款辦法 Payment Method (B3) of Price List No.1 依照售價減 1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer 在31-10-2025，支付條款更改為 On 31-10-2025, the terms of payment adjusted to 價單第1號 (B1)付款辦法 Payment Method (B1) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 首3年保修優惠 First 3 Years Warranty Offer",
2023-11-20,2023-11-27,,B,11,B3,,4489200,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-11-20,2023-11-27,,B,11,B4,,8449200,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-11-20,2023-11-27,,B,12,B3,,4516200,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-11-20,2023-11-27,,B,19,B5,,4210200,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-11-20,2023-11-27,,B,19,B12,,4394700,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-11-20,2023-11-27,2026-03-23,B,20,B4,,9624300,,價單第1號 (B1)付款辦法 Payment Method (B1) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-11-20,2023-11-27,,B,21,B4,,9005400,,價單第1號 (A4)付款辦法 Payment Method (A4) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-11-20,2023-11-27,,B,22,B9,,6721200,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2023-12-16,2023-12-22,,B,7,B4,,8145000,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-01-05,2024-01-12,,B,18,B5,,4197600,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-01-08,,,B,3,B3,,4121100,,價單第1號 (A4)付款辦法 Payment Method (A4) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-01-13,2024-01-19,,B,17,B13,,6112800,,價單第1號 (A1)付款辦法 Payment Method (A1) of Price List No.1 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-01-18,2024-01-25,,B,5,B13,,5798700,,價單第1A號 (A1)付款辦法 Payment Method (A1) of Price List No.1A 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-02-04,2024-02-07,,A,22,A5,,6281100,,價單第2號 (A1)付款辦法 Payment Method (A1) of Price List No.2 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-02-04,2024-02-09,,A,23,A5,,6723100,,價單第2號 (B4)付款辦法 Payment Method (B4) of Price List No.2 依照售價減 5%(95%) 5% discount from the price (95%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-02-04,2024-02-09,,A,25,A5,,6457500,,價單第2號 (A1)付款辦法 Payment Method (A1) of Price List No.2 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
2024-02-05,2024-02-14,,A,16,A5,,6015600,,價單第2號 (A1)付款辦法 Payment Method (A1) of Price List No.2 依照售價減 10%(90%) 10% discount from the price (90%) 首3年保修優惠 First 3 Years Warranty Offer,
