pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2020-10-02,2020-10-09,,SABLIER,7,B,,6771000,,價單第1號(B)付款辦法 Payment Plan (B) Price List No. 1 見備註/See Remarks 7 (c)(ii) ･ 見備註/See Remarks 7 (d)(i) ･ 見備註/See Remarks 7 (d)(ii) ･ 見備註/See Remarks 7 (d)(iii),
2020-10-02,2020-10-09,,SABLIER,9,B,,6882000,,價單第1號(B)付款辦法 Payment Plan (B) Price List No. 1 見備註/See Remarks 7 (c)(ii) ･ 見備註/See Remarks 7 (d)(i) ･ 見備註/See Remarks 7 (d)(ii) ･ 見備註/See Remarks 7 (d)(iii),
2020-10-02,2020-10-09,,SABLIER,12,B,,6688000,,價單第1號(A)付款辦法 Payment Plan (A) Price List No. 1 見備註/See Remarks 7 (c)(i) ･ 見備註/See Remarks 7 (d)(i) ･ 見備註/See Remarks 7 (d)(ii) ･ 見備註/See Remarks 7 (d)(iii),
2020-10-02,2020-10-09,,SABLIER,13,B,,7019000,,價單第1號(B)付款辦法 Payment Plan (B) Price List No. 1 見備註/See Remarks 7 (c)(ii) ･ 見備註/See Remarks 7 (d)(i) ･ 見備註/See Remarks 7 (d)(ii) ･ 見備註/See Remarks 7 (d)(iii),
2020-10-02,2020-10-09,,SABLIER,2,D,,5627000,,價單第1號(B)付款辦法 Payment Plan (B) Price List No. 1 見備註/See Remarks 7 (c)(ii) ･ 見備註/See Remarks 7 (d)(i) ･ 見備註/See Remarks 7 (d)(ii) ･ 見備註/See Remarks 7 (d)(iii),
2020-10-02,2020-10-09,,SABLIER,8,D,,6282000,,價單第1號(A)付款辦法 Payment Plan (A) Price List No. 1 見備註/See Remarks 7 (c)(i) ･ 見備註/See Remarks 7 (d)(i) ･ 見備註/See Remarks 7 (d)(ii) ･ 見備註/See Remarks 7 (d)(iii),
2020-10-02,2020-10-09,,SABLIER,10,D,,6343000,,價單第1號(A)付款辦法 Payment Plan (A) Price List No. 1 見備註/See Remarks 7 (c)(i) ･ 見備註/See Remarks 7 (d)(i) ･ 見備註/See Remarks 7 (d)(ii) ･ 見備註/See Remarks 7 (d)(iii),
2020-10-02,2020-10-09,,SABLIER,3,E,,6252000,,價單第1號(A)付款辦法 Payment Plan (A) Price List No. 1 見備註/See Remarks 7 (c)(i) ･ 見備註/See Remarks 7 (d)(i) ･ 見備註/See Remarks 7 (d)(ii) ･ 見備註/See Remarks 7 (d)(iii),
2020-10-02,2020-10-09,,SABLIER,5,E,,6301000,,價單第1號(A)付款辦法 Payment Plan (A) Price List No. 1 見備註/See Remarks 7 (c)(i) ･ 見備註/See Remarks 7 (d)(i) ･ 見備註/See Remarks 7 (d)(ii) ･ 見備註/See Remarks 7 (d)(iii),
2020-10-02,2020-10-09,,SABLIER,6,E,,6398000,,價單第1號(A)付款辦法 Payment Plan (A) Price List No. 1 見備註/See Remarks 7 (c)(i) ･ 見備註/See Remarks 7 (d)(i) ･ 見備註/See Remarks 7 (d)(ii) ･ 見備註/See Remarks 7 (d)(iii),
