pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-11-02,2024-11-08,,Tower 3 第3座,39,F,,29000000,,"(1) 買方須於簽署臨時買賣合約(「臨時合約」)時繳付相等於成交金 額5%作為臨時訂金。買方須於簽署臨時合約後5個工作日內簽署正式 買賣合約(「正式合約」)。 The Purchaser(s) shall pay the preliminary deposit equivalent to 5% of the transaction price upon signing of the preliminary Agreement for Sale and Purchase (""PASP""). The formal Agreement for Sale & Purchase (""ASP"") shall be signed by the Purchaser(s) within 5 working days after signing of the PASP. (2)成交金額95%即成交金額之餘額須於買方簽署臨時合約後120天內 由買方繳付 95% of the transaction price being balance of the transaction price shall be paid by the Purchaser within 120 days after signing of the PASP. -被邀請納入享認購一個住宅停車位較優惠安排的買家組別之資格 Eligibility of being invited into the group of purchasers enjoying preferential arrangements in the purchase of one residential car parking space 受制於合約，買方可被邀請納入享認購一個住宅停車位較優惠安排的 買家組別之資格認購發展項目中的一個住宅停車位（售價及詳情將由 賣方全權及絕對酌情決定，並容後公佈）。詳情以相關交易文件條款 作準。 Subject to contract, the Purchaser will have eligibility of being invited into the group of purchasers enjoying preferential arrangements in the purchase of one residential car parking space in the Development (price and details of the purchase will be determined by the Vendor at its sole and absolute discretion and will be announced later). Subject to the terms and conditions of the relevant transaction documents.",
2024-11-02,2024-11-08,,Tower 5 第5座,1,D,,6620000,,"(1) 買方須於簽署臨時買賣合約(「臨時合約」)時繳付相等於成交金 額5%作為臨時訂金。買方須於簽署臨時合約後5個工作日內簽署正式 買賣合約(「正式合約」)。 The Purchaser(s) shall pay the preliminary deposit equivalent to 5% of the transaction price upon signing of the preliminary Agreement for Sale and Purchase (""PASP""). The formal Agreement for Sale & Purchase (""ASP"") shall be signed by the Purchaser(s) within 5 working days after signing of the PASP. (2) 買方須於簽署臨時合約後 120天內再付成交金額 5% 作為加付訂 金。 5% of the transaction price being further deposit shall be paid by the Purchaser within 120 days after signing of the PASP. (3) 成交金額 90%即成交金額之餘款須於買方簽署臨時合約後 360 天 內由買方繳付。 90% of the transaction price being balance of the transaction price shall be paid by the Purchaser within 360 days after signing of the PASP .",
2024-11-02,2024-11-08,,Tower 5 第5座,1,E,,11350000,,"(1) 買方須於簽署臨時買賣合約(「臨時合約」)時繳付相等於成交金 額5%作為臨時訂金。買方須於簽署臨時合約後5個工作日內簽署正式 買賣合約(「正式合約」)。 The Purchaser(s) shall pay the preliminary deposit equivalent to 5% of the transaction price upon signing of the preliminary Agreement for Sale and Purchase (""PASP""). The formal Agreement for Sale & Purchase (""ASP"") shall be signed by the Purchaser(s) within 5 working days after signing of the PASP. (2) 買方須於簽署臨時合約後 120天內再付成交金額 5% 作為加付訂 金。 5% of the transaction price being further deposit shall be paid by the Purchaser within 120 days after signing of the PASP. (3) 成交金額 90%即成交金額之餘款須於買方簽署臨時合約後 360 天 內由買方繳付。 90% of the transaction price being balance of the transaction price shall be paid by the Purchaser within 360 days after signing of the PASP .",
2024-11-02,2024-11-08,,Tower 5 第5座,1,B,,10200000,,"(1) 買方須於簽署臨時買賣合約(「臨時合約」)時繳付相等於成交金 額5%作為臨時訂金。買方須於簽署臨時合約後5個工作日內簽署正式 買賣合約(「正式合約」)。 The Purchaser(s) shall pay the preliminary deposit equivalent to 5% of the transaction price upon signing of the preliminary Agreement for Sale and Purchase (""PASP""). The formal Agreement for Sale & Purchase (""ASP"") shall be signed by the Purchaser(s) within 5 working days after signing of the PASP. (2) 買方須於簽署臨時合約後 120天內再付成交金額 5% 作為加付訂 金。 5% of the transaction price being further deposit shall be paid by the Purchaser within 120 days after signing of the PASP. (3) 成交金額 90%即成交金額之餘款須於買方簽署臨時合約後 360 天 內由買方繳付。 90% of the transaction price being balance of the transaction price shall be paid by the Purchaser within 360 days after signing of the PASP .",
2024-11-02,2024-11-08,,Tower 5 第5座,5,A,,8163000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (j),
2024-11-02,2024-11-08,,Tower 3 第3座,15,H,,5628000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (j),
2024-11-02,2024-11-08,,Tower 5 第5座,3,D,,6159000,,-價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (j),
2024-11-02,2024-11-08,,Tower 3 第3座,8,H,,5558000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (j),
2024-11-02,2024-11-08,,Tower 3 第3座,11,B,,12629000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (n) - 見備註/See Remarks 7 (j),
2024-11-02,2024-11-08,,Tower 3 第3座,15,C,,7816000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (j),
2024-11-02,2024-11-08,,Tower 5 第5座,5,B,,8710000,,-價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (j),
2024-11-02,2024-11-08,,Tower 3 第3座,16,L,,5504000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (j),
2024-11-02,2024-11-08,,Tower 5 第5座,3,E,,8968000,,-價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (j),
2024-11-02,2024-11-08,,Tower 3 第3座,19,B,,12852000,,-價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (n) - 見備註/See Remarks 7 (j),
2024-11-02,2024-11-08,,Tower 5 第5座,5,D,,6196000,,-價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (j),
