pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-05-30,2021-06-02,,,3,A,,5998140,,價單第2號(A)付款辦法 Payment method (A) of Price List No. 2 依照售價減6%(94%) 6% discount from the price (94%) 首3年保修優惠 First 3 Years Warranty Offer,
2021-05-30,2021-06-04,,,3,C,,4388860,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%) 首3年保修優惠 First 3 Years Warranty Offer,
2021-05-30,,,,3,D,,4336220,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%) 首3年保修優惠 First 3 Years Warranty Offer,
2021-05-30,2021-06-03,,,3,E,,4321550,"在16-08-2021，基於法例第35( 2)(b)條所容許的原因，售價更 改為$4,276,060 On 16-08-2021, the price adjusted to $4,276,060 due to the reason allowed under section 35(2)(b) of the ordinance","價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減5%(95%) 5% discount from the price (95%) 首3年保修優惠 First 3 Years Warranty Offer 在2021年8月16日，支付條款更改為 On 16-08-2021, the term of payment adjusted to 價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%) 首3年保修優惠 First 3 Years Warranty Offer",
2021-05-30,2021-06-03,,,3,F,,5807320,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%) 首3年保修優惠 First 3 Years Warranty Offer,
2021-05-30,2021-06-04,,,5,A,,6123700,,價單第2號(B)付款辦法 Payment method (B) of Price List No. 2 依照售價減5%(95%) 5% discount from the price (95%) 首3年保修優惠 First 3 Years Warranty Offer,
2021-05-30,2021-06-02,,,5,F,,5926100,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減5%(95%) 5% discount from the price (95%) 首3年保修優惠 First 3 Years Warranty Offer,
2021-05-30,2021-06-04,,,6,A,,6120340,,價單第2號(A)付款辦法 Payment method (A) of Price List No. 2 依照售價減6%(94%) 6% discount from the price (94%) 首3年保修優惠 First 3 Years Warranty Offer,
2021-05-30,2021-06-04,,,6,C,,4725270,,價單第1號(C)付款辦法 Payment method (C) of Price List No. 1 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2021-05-30,2021-06-01,,,6,D,,4434920,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%) 首3年保修優惠 First 3 Years Warranty Offer,
2021-05-30,2021-06-04,,,6,E,,4643100,,價單第1號(C)付款辦法 Payment method (C) of Price List No. 1 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2021-05-30,2021-06-04,,,6,F,,5923880,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減6%(94%) 6% discount from the price (94%) 首3年保修優惠 First 3 Years Warranty Offer,
