pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2018-06-06,2018-06-08,,第1座 Tower 1,6,A,,20891000,,(a) 價單第2 號支付條款(A): 建築期付款（照售價減2%） Terms of Payment(A) of Price List No. 2: Stage Payment Plan (2% discount from the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外售價15%折扣 An extra 15% discount from the Price (d) 備用第一按揭貸款及備用第二按揭貸款 Standby First Mortgage Loan and Standby Second Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2018-06-06,2018-06-06,,第1座 Tower 1,6,B,,19892000,,(a) 價單第2 號支付條款(A): 建築期付款（照售價減2%） Terms of Payment(A) of Price List No. 2: Stage Payment Plan (2% discount from the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外售價15%折扣 An extra 15% discount from the Price (d) 備用第一按揭貸款及備用第二按揭貸款 Standby First Mortgage Loan and Standby Second Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2018-06-06,2018-06-11,,第1座 Tower 1,6,C,,19443000,,(a) 價單第3 號支付條款(A): 建築期付款（照售價減2%） Terms of Payment(A) of Price List No. 3: Stage Payment Plan (2% discount from the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外售價15%折扣 An extra 15% discount from the Price (d) 備用第一按揭貸款及備用第二按揭貸款 Standby First Mortgage Loan and Standby Second Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2018-06-06,2018-06-08,,第1座 Tower 1,6,D,,19493000,,(a) 價單第3 號支付條款(A): 建築期付款（照售價減2%） Terms of Payment(A) of Price List No. 3: Stage Payment Plan (2% discount from the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外售價15%折扣 An extra 15% discount from the Price (d) 備用第一按揭貸款及備用第二按揭貸款 Standby First Mortgage Loan and Standby Second Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2018-06-06,2018-06-11,,第1座 Tower 1,6,E,,21495000,,(a) 價單第2 號支付條款(A): 建築期付款（照售價減2%） Terms of Payment(A) of Price List No. 2: Stage Payment Plan (2% discount from the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外售價15%折扣 An extra 15% discount from the Price (d) 備用第一按揭貸款及備用第二按揭貸款 Standby First Mortgage Loan and Standby Second Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2018-06-06,2018-06-13,,第1座 Tower 1,6,F,,22670000,,(a) 價單第3 號支付條款(A): 建築期付款（照售價減2%） Terms of Payment(A) of Price List No. 3: Stage Payment Plan (2% discount from the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外售價15%折扣 An extra 15% discount from the Price (d) 備用第一按揭貸款及備用第二按揭貸款 Standby First Mortgage Loan and Standby Second Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2018-06-06,2018-06-06,,第1座 Tower 1,6,J,,19918000,,(a) 價單第3 號支付條款(A): 建築期付款（照售價減2%） Terms of Payment(A) of Price List No. 3: Stage Payment Plan (2% discount from the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外售價15%折扣 An extra 15% discount from the Price (d) 備用第一按揭貸款及備用第二按揭貸款 Standby First Mortgage Loan and Standby Second Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2018-06-06,2018-06-07,,第1座 Tower 1,7,A,,20996000,,(a) 價單第2 號支付條款(A): 建築期付款（照售價減2%） Terms of Payment(A) of Price List No. 2: Stage Payment Plan (2% discount from the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外售價15%折扣 An extra 15% discount from the Price (d) 備用第一按揭貸款及備用第二按揭貸款 Standby First Mortgage Loan and Standby Second Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2018-06-06,2018-06-06,,第1座 Tower 1,7,B,,19992000,,(a) 價單第2 號支付條款(A): 建築期付款（照售價減2%） Terms of Payment(A) of Price List No. 2: Stage Payment Plan (2% discount from the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外售價15%折扣 An extra 15% discount from the Price (d) 備用第一按揭貸款及備用第二按揭貸款 Standby First Mortgage Loan and Standby Second Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
2018-06-06,2018-06-08,,第1座 Tower 1,7,C,,19540000,,(a) 價單第3 號支付條款(A): 建築期付款（照售價減2%） Terms of Payment(A) of Price List No. 3: Stage Payment Plan (2% discount from the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 額外售價15%折扣 An extra 15% discount from the Price (d) 備用第一按揭貸款及備用第二按揭貸款 Standby First Mortgage Loan and Standby Second Mortgage Loan (e) 首 3 年保養優惠 First 3 Years Maintenance Offer,
