pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-08-14,2015-08-21,,01 01,02 02,A B,,46035000,,01-02-A: 價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g) 01-02-B: 價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-21,,01,02,C,,16160000,,價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-21,,01,03,A,,26786000,,價單第1號/Price List No. 1 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-20,,01,03,B,,21839000,,價單第1號/Price List No. 1 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-21,,01,03,C,,16724000,,價單第1號/Price List No. 1 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-21,,01,15,A,,32094000,,價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-21,,01,15,B,,26853000,,價單第2號/Price List No. 2 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-21,,01,15,C,,18870000,,價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-21,,01,16,A,,32877000,,價單第1號/Price List No. 1 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-19,,01,16,B,,26469000,,價單第1號/Price List No. 1 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-20,,01,16,C,,19680000,,價單第1號/Price List No. 1 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
2015-08-14,2015-08-19,,01,17,A,,34391000,,價單第1號/Price List No. 1 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(g) 見備註7(g)/See Remark 7(g),
