pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-07-17,2022-07-21,,2 (2A),12,B,,12797600,"在4/11/2022，基 於法例第35(2)(b) 條所容許的原因 ，售價更改為 $12,573,100 On 4/11/2022,the price adjusted to $12,573,100 due to the reason allowed under section 35(2)(b) of the Ordinance","- 價單第 1 號(B)付款方法 Payment Plan (B) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii)) - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)) 在 4/11/2022，支付條款更改為 On 4/11/2022, the terms of payment adjusted to '- 價單第 1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii)) - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i))",
2022-07-17,2022-07-22,,2 (2A),15,B,,13273200,"在30/8/2022，基 於法例第35(2)(b) 條所容許的原因 ，售價更改為 $12,598,300 On 30/8/2022,the price adjusted to $12,598,300 due to the reason allowed under section 35(2)(b) of the Ordinance","- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii)) - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)) 在 30/8/2022，支付條款更改為 On 30/8/2022, the terms of payment adjusted to '- 價單第 1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii)) - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i))",
2022-07-17,2022-07-22,,2 (2A),16,B,,13298800,,"- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii)) - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i))",
2022-07-17,2022-07-21,,2 (2A),17,B,,13325400,,"- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii)) - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i))",
2022-07-17,2022-07-22,,2 (2A),20,B,,13405900,,"- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii)) - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i))",
2022-07-17,2022-07-21,,2 (2A),21,B,,12750300,,"- 價單第 1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii)) - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i))",
2022-07-17,2022-07-21,,2 (2A),20,D,,6472200,,"- 價單第 1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-07-17,2022-07-22,,2 (2A),19,F,,8273100,,"- 價單第 1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-07-17,2022-07-20,,2 (2A),25,F,,8356300,,"- 價單第 1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-07-17,2022-07-22,,2 (2A),29,F,,8422600,,"- 價單第 1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤招商置地「cmplus_hotels」Instagram 官方帳號優惠 Follow the Official Instagram Account of ""cmplus_hotels"" of China Merchants Land Limited Discount (見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「跨灣大橋優勢」特別優惠 ""Cross Bay Link Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
