pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-12-17,2015-12-24,,L1,5,C,,3723048,,"(a)價單第一號付款方法﹕建築期付款計劃 Terms of Payment of Price List No.1: Stage Payment Method (b)如買方是屬於其物業已被賣方收購以進行通州街/桂林街 之 DL-5:SSP 重建項目及已參與賣方的「樓換樓計劃」的業主-佔用人，並已與賣方 簽訂承諾書 ，則買方可根據承諾書以每平方呎實用面積售價港幣 11,214元（每平方米實用面積售價港幣120,707元）之特惠價購買列於價單 第一號第二部份內附有@號標誌之 指明住宅物業 。 If the Purchaser is an owner-occupier of property which has been acquired by the Vendor for the implementation of the Vendor’s redevelopment project No.DL- 5:SSP at Tung Chau Street / Kweilin Street and has participated in the Vendor’s “Flat for Flat” Scheme and has entered into the Undertaking with the Vendor, the Purchaser shall be entitled to, pursuant to the Undertaking, purchase specified residential property which is set out in Part 2 of Price List No.1 and marked with @ sign at the special unit rate of HK$11,214 per sq. ft. of Saleable Area (HK$120,707 per sq.m. of Saleable Area).",
2015-12-17,2015-12-24,,L1,5,F,,3723048,,"(a)價單第一號付款方法﹕建築期付款計劃 Terms of Payment of Price List No.1: Stage Payment Method (b)如買方是屬於其物業已被賣方收購以進行通州街/桂林街 之 DL-5:SSP 重建項目及已參與賣方的「樓換樓計劃」的業主-佔用人，並已與賣方 簽訂承諾書 ，則買方可根據承諾書以每平方呎實用面積售價港幣 11,214元（每平方米實用面積售價港幣120,707元）之特惠價購買列於價單 第一號第二部份內附有@號標誌之 指明住宅物業 。 If the Purchaser is an owner-occupier of property which has been acquired by the Vendor for the implementation of the Vendor’s redevelopment project No.DL- 5:SSP at Tung Chau Street / Kweilin Street and has participated in the Vendor’s “Flat for Flat” Scheme and has entered into the Undertaking with the Vendor, the Purchaser shall be entitled to, pursuant to the Undertaking, purchase specified residential property which is set out in Part 2 of Price List No.1 and marked with @ sign at the special unit rate of HK$11,214 per sq. ft. of Saleable Area (HK$120,707 per sq.m. of Saleable Area).",
2015-12-17,2015-12-24,,L1,4,C,,3723048,,"(a)價單第一號付款方法﹕建築期付款計劃 Terms of Payment of Price List No.1: Stage Payment Method (b)如買方是屬於其物業已被賣方收購以進行通州街/桂林街 之 DL-5:SSP 重建項目及已參與賣方的「樓換樓計劃」的業主-佔用人，並已與賣方 簽訂承諾書 ，則買方可根據承諾書以每平方呎實用面積售價港幣 11,214元（每平方米實用面積售價港幣120,707元）之特惠價購買列於價單 第一號第二部份內附有@號標誌之 指明住宅物業 。 If the Purchaser is an owner-occupier of property which has been acquired by the Vendor for the implementation of the Vendor’s redevelopment project No.DL- 5:SSP at Tung Chau Street / Kweilin Street and has participated in the Vendor’s “Flat for Flat” Scheme and has entered into the Undertaking with the Vendor, the Purchaser shall be entitled to, pursuant to the Undertaking, purchase specified residential property which is set out in Part 2 of Price List No.1 and marked with @ sign at the special unit rate of HK$11,214 per sq. ft. of Saleable Area (HK$120,707 per sq.m. of Saleable Area).",
2015-12-17,2015-12-24,,L1,4,F,,3807708,,"(a)價單第一號付款方法﹕建築期付款計劃 Terms of Payment of Price List No.1: Stage Payment Method (b)如買方是屬於其物業已被賣方收購以進行海壇街205至211A號之 DL-2:SSP 重建項目及已參與賣方的「樓換樓計劃」的業主-佔用人 ，並已與賣方簽訂承諾書，則買方可根據承諾書以每平方呎實用面積售價 港幣11,469元（每平方米實用面積售價港幣123,452元）之特惠價購買列於 價單第一號第二部份內附有@號標誌之 指明住宅物業 。 If the Purchaser is an owner-occupier of property which has been acquired by the Vendor for the implementation of the Vendor’s redevelopment project No.DL- 2:SSP at No.205-211A Hai Tan Street and has participated in the Vendor’s “Flat for Flat” Scheme and has entered into the Undertaking with the Vendor, the Purchaser shall be entitled to, pursuant to the Undertaking, purchase specified residential property which is set out in Part 2 of Price List No.1 and marked with @ sign at the special unit rate of HK$11,469 per sq. ft. of Saleable Area (HK$123,452 per sq.m. of Saleable Area).",
2015-12-18,2015-12-28,,H3,17,F,,5497596,,"(a)價單第一號付款方法﹕建築期付款計劃 Terms of Payment of Price List No.1: Stage Payment Method (b)如買方是屬於其物業已被賣方收購以進行新填地街∕山東街之YTM-010 重建項目及已參與賣方的「樓換樓計劃」的業主-佔用人，並已與賣方 簽訂承諾書 ，則買方可根據承諾書以每平方呎實用面積售價港幣 12,438元（每平方米實用面積售價港幣133,883元）之特惠價購買列於價單 第一號第二部份內附有^號標誌之指明住宅物業 。 If the Purchaser is an owner-occupier of property which has been acquired by the Vendor for the implementation of the Vendor’s redevelopment project No.YTM- 010 at Reclamation Street / Shantung Street and has participated in the Vendor’s “Flat for Flat” Scheme and has entered into the Undertaking with the Vendor, the Purchaser shall be entitled to, pursuant to the Undertaking, purchase specified residential property which is set out in Part 2 of Price List No.1 and marked with ^ sign at the special unit rate of HK$12,438 per sq. ft. of Saleable Area (HK$133,883 per sq.m. of Saleable Area).",
2015-12-18,2015-12-28,,H3,17,E,,8587350,,"(a)價單第一號付款方法﹕建築期付款計劃 Terms of Payment of Price List No.1: Stage Payment Method (b)如買方是屬於其物業已被賣方收購以進行海壇街205至211A號之 DL- 2:SSP重建項目及已參與賣方的「樓換樓計劃」的業主- 佔用人，並已與賣方簽訂承諾書，則買方可根據承諾書以每平方呎實用面 積售價港幣12,722元（每平方米實用面積售價港幣136,940元）之特惠價購 買列於價單第一號第二部份內附有#號標誌之指明住宅物業 。 If the Purchaser is an owner-occupier of property which has been acquired by the Vendor for the implementation of the Vendor’s redevelopment project No.DL- 2:SSP at Nos. 205-211A Hai Tan Street and has participated in the Vendor’s “Flat for Flat” Scheme and has entered into the Undertaking with the Vendor, the Purchaser shall be entitled to, pursuant to the Undertaking, purchase specified residential property which is set out in Part 2 of Price List No.1 and marked with # sign at the special unit rate of HK$12,722 per sq. ft. of Saleable Area (HK$136,940 per sq.m. of Saleable Area).",
2015-12-18,2015-12-28,,H3,21,A,,7057034,,"(a)價單第一號付款方法﹕建築期付款計劃 Terms of Payment of Price List No.1: Stage Payment Method (b)如買方是屬於其物業已被賣方收購以進行啟明街之 DL-8:KC 重建項目及已參與賣方的「樓換樓計劃」的業主-佔用人，並已與賣方 簽訂承諾書 ，則買方可根據承諾書以每平方呎實用面積售價港幣 12,557元（每平方米實用面積售價港幣135,164元）之特惠價購買列於價單 第一號第二部份內附有%號標誌之 指明住宅物業 。 If the Purchaser is an owner-occupier of property which has been acquired by the Vendor for the implementation of the Vendor’s redevelopment project No.DL- 8:KC at Kai Ming Street and has participated in the Vendor’s “Flat for Flat” Scheme and has entered into the Undertaking with the Vendor, the Purchaser shall be entitled to, pursuant to the Undertaking, purchase specified residential property which is set out in Part 2 of Price List No.1 and marked with % sign at the special unit rate of HK$12,557 per sq. ft. of Saleable Area (HK$135,164 per sq.m. of Saleable Area).",
2015-12-31,2016-01-08,,H3,2,C,,5972778,,"(a)價單第一號付款方法﹕建築期付款計劃 Terms of Payment of Price List No.1: Stage Payment Method (b)如買方是屬於其物業已被賣方收購以進行九龍城道/上鄉道之 KC-007 重建項目及已參與賣方的「樓換樓計劃」的業主-佔用人，並已與賣方 簽訂承諾書 ，則買方可根據承諾書以每平方呎實用面積售價港幣 10,534元（每平方米實用面積售價港幣113,388元）之特惠價購買列於價單 第一號第二部份內附有*號標誌之 指明住宅物業 。 If the Purchaser is an owner-occupier of property which has been acquired by the Vendor for the implementation of the Vendor’s redevelopment project No.KC- 007 at Kowloon City Road / Sheung Heung Road and has participated in the Vendor’s “Flat for Flat” Scheme and has entered into the Undertaking with the Vendor, the Purchaser shall be entitled to, pursuant to the Undertaking, purchase specified residential property which is set out in Part 2 of Price List No.1 and marked with * sign at the special unit rate of HK$10,534 per sq. ft. of Saleable Area (HK$113,388 per sq.m. of Saleable Area).",
2016-04-05,2016-04-12,,Tower H2,6,C,,4854000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower L1,2,F,,3481000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-08,,Tower H2,10,E,,5032000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower H2,9,D,,4950000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower H3,10,D,,5171000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower H1,18,D,,5507000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower H3,21,D,,5614000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower H2,10,D,,4988000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-11,,Tower H1,21,E,,6578000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower L1,2,C,,3446000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-07,,Tower H2,13,D,,5101000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower L1,3,A,,4988000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower L1,2,D,,3448000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower H2,13,F,,5380000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-08,,Tower H2,12,F,,5340000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-11,,Tower H1,13,B,,4990000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
2016-04-05,2016-04-12,,Tower H3,15,C,,6419000,,- 價單第2號 Price List No.2 - 付款計劃名稱 Payment Method Name: 建築期付款計劃 Stage Payment Method,
