pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-07-13,,,6,5,N,,4475000,,(a) 價單第2A號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 2A: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
2024-07-13,,,5,5,A,,9677000,,(a) 價單第1A號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 1A: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit (g) 住宅停車位認購權 Option to purchase Residential Car Parking Space,
2024-07-13,2024-07-19,2025-01-27,6,6,K,,4498000,,(a) 價單第1A號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 1A: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
2024-07-13,2024-07-19,,5,20,D,,7193000,,(a) 價單第3號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 3: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 匠心租務安排 Artisanal Leasing Arrangement,
2024-07-13,2024-07-19,,5,12,C,,11220000,,(a) 價單第3號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 3: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit (g) 住宅停車位認購權 Option to purchase Residential Car Parking Space,
2024-07-13,2024-07-19,,5,20,E,,7050000,,(a) 價單第2A號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 2A: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 匠心租務安排 Artisanal Leasing Arrangement,
2024-07-13,2024-07-19,,5,10,E,,6722000,,(a) 價單第1A號支付條款(A): 150天現金優惠付款計劃（照售價減6%）Terms of Payment(A) of Price List No. 1A: 150-day Cash Payment Plan (6% discount on the Price)(b) 3%售價折扣優惠作為「New World CLUB」會員優 惠3% discount from The Price as Privilege for 「New World CLUB」 member(c) 3%售價折扣優惠作為印花稅 優惠3% discount from The Price as Stamp Duty Benefit(d) 3%售價折扣優惠作為「The Pavilia Collection」 置 業優惠3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit(e) 1%售價折扣優惠 作為早鳥優惠1% discount from The Price as Early Bird Purchase Benefit(f) 匠心租務安排Artisanal Leasing Arrangement,
2024-07-13,2024-07-19,,5,10,D,,6825000,,(a) 價單第2A號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 2A: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 匠心租務安排 Artisanal Leasing Arrangement,
2024-07-13,2024-07-19,,6,6,C,,7435000,,(a) 價單第2A號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 2A: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
2024-07-13,2024-07-19,,6,6,D,,7448000,,(a) 價單第3號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 3: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
