pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-07-15,2023-07-24,,第1座 TOWER 1,11,A01,,6055100,,價單第1號 / Price List No. 1 • 靈活建築期付款計劃優惠 / Flexible Stage Payment Plan Benefit • 首置及換樓客折扣 / First Home and Upgrader Discount • 鐵路沿線優惠 / Along The Railway Lines Discount • 高端人才及專業人士優惠 / Top Talent and Professional Discount • 印花稅折扣優惠 / Stamp Duty Discount • 提前付清樓價現金回贈 / Early Settlement Cash Rebate,
2023-07-15,2023-07-24,,第1座 TOWER 1,8,A01,,5968600,,價單第1號 / Price List No. 1 • 靈活建築期付款計劃優惠 / Flexible Stage Payment Plan Benefit • 首置及換樓客折扣 / First Home and Upgrader Discount • 鐵路沿線優惠 / Along The Railway Lines Discount • 高端人才及專業人士優惠 / Top Talent and Professional Discount • 印花稅折扣優惠 / Stamp Duty Discount • 提前付清樓價現金回贈 / Early Settlement Cash Rebate,
2023-07-15,2023-07-24,2025-08-25,第1座 TOWER 1,3,A01,,5853100,,價單第1號 / Price List No. 1 • 靈活建築期付款計劃優惠 / Flexible Stage Payment Plan Benefit • 首置及換樓客折扣 / First Home and Upgrader Discount • 鐵路沿線優惠 / Along The Railway Lines Discount • 高端人才及專業人士優惠 / Top Talent and Professional Discount • 印花稅折扣優惠 / Stamp Duty Discount • 提前付清樓價現金回贈 / Early Settlement Cash Rebate,
2023-07-15,2023-07-24,,第1座 TOWER 1,8,A02,,4875700,,價單第2號 / Price List No. 2 • 靈活建築期付款計劃優惠 / Flexible Stage Payment Plan Benefit • 首置及換樓客折扣 / First Home and Upgrader Discount • 鐵路沿線優惠 / Along The Railway Lines Discount • 高端人才及專業人士優惠 / Top Talent and Professional Discount • 印花稅折扣優惠 / Stamp Duty Discount • 提前付清樓價現金回贈 / Early Settlement Cash Rebate,
2023-07-15,2023-07-24,,第1座 TOWER 1,11,A03,,6341700,,價單第2號 / Price List No. 2 • 靈活建築期付款計劃優惠 / Flexible Stage Payment Plan Benefit • 首置及換樓客折扣 / First Home and Upgrader Discount • 鐵路沿線優惠 / Along The Railway Lines Discount • 高端人才及專業人士優惠 / Top Talent and Professional Discount • 印花稅折扣優惠 / Stamp Duty Discount • 提前付清樓價現金回贈 / Early Settlement Cash Rebate,
2023-07-15,2023-07-24,2025-08-25,第1座 TOWER 1,10,A03,,6310800,,價單第2號 / Price List No. 2 • 靈活建築期付款計劃優惠 / Flexible Stage Payment Plan Benefit • 首置及換樓客折扣 / First Home and Upgrader Discount • 鐵路沿線優惠 / Along The Railway Lines Discount • 高端人才及專業人士優惠 / Top Talent and Professional Discount • 印花稅折扣優惠 / Stamp Duty Discount • 提前付清樓價現金回贈 / Early Settlement Cash Rebate,
2023-07-15,2023-07-24,,第1座 TOWER 1,9,A03,,6280800,,價單第2號 / Price List No. 2 • 靈活建築期付款計劃優惠 / Flexible Stage Payment Plan Benefit • 首置及換樓客折扣 / First Home and Upgrader Discount • 鐵路沿線優惠 / Along The Railway Lines Discount • 高端人才及專業人士優惠 / Top Talent and Professional Discount • 印花稅折扣優惠 / Stamp Duty Discount • 提前付清樓價現金回贈 / Early Settlement Cash Rebate,
2023-07-15,2023-07-24,,第1座 TOWER 1,8,A03,,6319400,,價單第2號 / Price List No. 2 • 輕鬆置業建築期付款計劃 /Easy Home Ownership Stage Payment Plan • 首置及換樓客折扣 / First Home and Upgrader Discount • 鐵路沿線優惠 / Along The Railway Lines Discount • 高端人才及專業人士優惠 / Top Talent and Professional Discount • 印花稅折扣優惠 / Stamp Duty Discount • 提前付清樓價現金回贈 / Early Settlement Cash Rebate,
2023-07-15,2023-07-20,,第1座 TOWER 1,7,A03,,5947300,,價單第2號 / Price List No. 2 • 180 天現金付款計劃優惠 / 180 Days Cash Payment Plan Benefit • 首置及換樓客折扣 / First Home and Upgrader Discount • 鐵路沿線優惠 / Along The Railway Lines Discount • 高端人才及專業人士優惠 / Top Talent and Professional Discount • 印花稅折扣優惠 / Stamp Duty Discount,
2023-07-15,2023-07-24,,第1座 TOWER 1,1,A07,,4790200,,價單第2號 / Price List No. 2 • 靈活建築期付款計劃優惠 / Flexible Stage Payment Plan Benefit • 首置及換樓客折扣 / First Home and Upgrader Discount • 鐵路沿線優惠 / Along The Railway Lines Discount • 高端人才及專業人士優惠 / Top Talent and Professional Discount • 印花稅折扣優惠 / Stamp Duty Discount • 提前付清樓價現金回贈 / Early Settlement Cash Rebate,
