pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2017-10-22,2017-11-01,,第5座 (5A) Tower 5 (5A),55,E,,8026500,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii),
2017-10-22,2017-11-01,,第5座 (5A) Tower 5 (5A),53,E,,7708000,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii),
2017-10-22,2017-11-01,,第5座 (5A) Tower 5 (5A),52,E,,7955100,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii),
2017-10-22,2017-11-01,,第5座 (5A) Tower 5 (5A),51,E,,7639100,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii),
2017-10-22,2017-11-01,,第5座 (5A) Tower 5 (5A),50,E,,7604600,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii),
2017-10-22,2017-11-01,,第5座 (5A) Tower 5 (5A),48,E,,7848000,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii),
2017-10-22,2017-11-01,,第5座 (5A) Tower 5 (5A),47,E,,7503800,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii),
2017-10-22,2017-11-01,,第5座 (5A) Tower 5 (5A),46,E,,7743500,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii),
2017-10-22,2017-11-01,,第5座 (5A) Tower 5 (5A),45,E,,7707800,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii),
2017-10-22,2017-11-01,,第5座 (5A) Tower 5 (5A),43,E,,7402900,"在20-12-2017，基於法例第35(2)(b)條所容許的原因 ，售價調整為$7,673,800。 On 20-12-2017, the price adjusted to $7,673,800 due to the reason allowed under section 35(2)(b) of the Ordinance.",‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii),
