pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-11-23,2019-11-29,,第一座 Tower 1,15樓至天 台 15-ROOF,A,"T1-10, T1- 11",55750000.0,,"「100%現金」付款計劃 ""100% Cash” Payment Plan 見備註 7(c)(i) See remarks 7(c)(i) 見備註 7(d)(ii) See remarks 7(d)(ii) 見備註 7(e)(i) See remarks 7(e)(i)",P
2019-11-23,2019-11-29,,第二座 Tower 2,15樓至天 台 15-ROOF,C,"T1-1, T2-1",59755000.0,,"「100%現金」付款計劃 ""100% Cash” Payment Plan 見備註 7(c)(i) See remarks 7(c)(i) 見備註 7(d)(ii) See remarks 7(d)(ii) 見備註 7(e)(i) See remarks 7(e)(i)",P
2019-11-23,2019-11-29,,House 27 洋房27號,,,,108221000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-23,2019-11-29,,House 28 洋房28號,,,,108497000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-23,2019-11-29,,House 29 洋房29號,,,,108271000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-23,2019-11-29,,House 30 洋房30號,,,,102026000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-23,2019-11-29,,House 31 洋房31號,,,,101299000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-23,2019-11-29,,House 32 洋房32號,,,,73712000.0,,"「30%現金」付款計劃 ""30% Cash"" Payment Plan 見備註 7(c)(iii) See remarks 7(c)(iii) 見備註 7(d)(ii) See remarks 7(d)(ii)",
2019-11-23,2019-11-29,,House 38 洋房38號,,,,67968000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-23,2019-11-29,,House 53 洋房53號,,,,119808000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-23,2019-11-29,,House 55 洋房55號,,,,149879000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-23,2019-11-29,,House 56 洋房56號,,,,135257000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",
2019-11-23,2019-11-29,,House 60 洋房60號,,,,118147000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii)",
2019-11-23,2019-11-29,,House 63 洋房63號,,,,134831000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-23,2019-11-29,,House 72 洋房72號,,,,102904000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-23,2019-11-29,,House 73 洋房73號,,,,223993000.0,,"「30%現金」付款計劃 ""30% Cash"" Payment Plan 見備註 7(c)(iii) See remarks 7(c)(iii) 見備註 7(d)(ii) See remarks 7(d)(ii)",
2019-11-30,2019-12-06,,House 1 洋房1號,,,,68043000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",P
2019-11-30,2019-12-06,,House 39 洋房39號,,,,198534000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",
2019-11-30,2019-12-06,,House 50 洋房50號,,,,268508000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",
2019-11-30,2019-12-06,,House 51 洋房51號,,,,142580000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",
2019-11-30,2019-12-06,,House 52 洋房52號,,,,142881000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",
2019-11-30,2019-12-06,,House 62 洋房62號,,,,269034000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",
2019-11-30,2019-12-06,,House 65 洋房65號,,,,203048000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii)",
2020-01-03,2020-01-10,,House 26 洋房26號,,,,116472000.0,,"「68天付款」計劃 ""68-day Payment"" Plan 見備註 7(c)(v) See remarks 7(c)(v) 見備註 7(d)(ii) See remarks 7(d)(ii)",
2020-01-03,2020-01-10,,第二座 Tower 2,地面層 G/F,C,T2-2,44716000.0,,"「60%現金」付款計劃 ""60% Cash"" Payment Plan 見備註 7(c)(ii) See remarks 7(c)(ii) 見備註 7(d)(ii) See remarks 7(d)(ii) 見備註 7(e)(i) See remarks 7(e)(i)",P
2020-04-10,2020-04-20,,House 58 洋房58號,,,,149408000.0,,"「180天付款」計劃 ""180-day Payment"" Plan 見備註 7(c)(v) See remarks 7(c)(v)",
2020-04-21,2020-04-28,,House 25 洋房25號,,,,123266000.0,,「360天付款」計劃 “360-day Payment” Plan 見備註 7(c)(vi) See remarks 7(c)(vi),
2020-07-08,2020-07-15,,House 67 洋房67號,,,,124432800.0,,"「90天付款」計劃 ""90-day Payment” Plan 見備註 7(c)(vii) See remarks 7(c)(vii)",
2020-07-21,2020-07-28,,House 12 洋房12號,,,,82539000.0,,"「360天付款」計劃 “360-day Payment"" Plan 見備註 7(c)(viii) See remarks 7(c)(viii)",
2020-08-01,2020-08-07,,第二座 Tower 2,10樓 10/F,D,T1-22,43904000.0,,"「360天付款」計劃 “360-day Payment"" Plan 見備註 7(c)(ix) See remarks 7(c)(ix) 見備註 7(e)(ii) See remarks 7(e)(ii)",
