pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-12-12,2025-12-19,,-,15,A,,5328000,,"(a) 價單第2 號支付條款 (A1): 150天現金優惠付款計劃 （照售價減12%） Terms of Payment (A1) of Price List No. 2: 150-day Cash Payment Plan (12% discount on the Price) (b) 3%售價折扣作為「New World CLUB」會員優惠 3% discount on the Price as Privilege for ""New World CLUB"" member (c) 2%售價折扣作為印花稅優惠 2% discount on the Price as Stamp Duty Benefit (d) 2%售價折扣作為「The Bohemian Collection」 置業優惠 2% discount on the Price as ""The Bohemian Collection"" Home Purchase Benefit (e) 1%售價折扣作為國際文化優惠 1% discount on the Price as International Literati Discount",
2025-12-12,2025-12-19,,-,15,B,,7672000,,"(a) 價單第2 號支付條款 (A1): 150天現金優惠付款計劃 （照售價減12%） Terms of Payment (A1) of Price List No. 2: 150-day Cash Payment Plan (12% discount on the Price) (b) 3%售價折扣作為「New World CLUB」會員優惠 3% discount on the Price as Privilege for ""New World CLUB"" member (c) 2%售價折扣作為印花稅優惠 2% discount on the Price as Stamp Duty Benefit (d) 2%售價折扣作為「The Bohemian Collection」 置業優惠 2% discount on the Price as ""The Bohemian Collection"" Home Purchase Benefit (e) 1%售價折扣作為國際文化優惠 1% discount on the Price as International Literati Discount (f) 港幣300,000元售價折扣作為瑧爾‧至尊高鐵圈層購優惠 HK$300,000 discount on the Price as Austin Bohemian ‧ High Speed Rail Bulk Purchase Privilege",
2025-12-12,2025-12-19,,-,15,C,,5378000,,"(a) 價單第1 號支付條款 (A1): 150天現金優惠付款計劃 （照售價減12%） Terms of Payment (A1) of Price List No. 1: 150-day Cash Payment Plan (12% discount on the Price) (b) 3%售價折扣作為「New World CLUB」會員優惠 3% discount on the Price as Privilege for ""New World CLUB"" member (c) 2%售價折扣作為印花稅優惠 2% discount on the Price as Stamp Duty Benefit (d) 2%售價折扣作為「The Bohemian Collection」 置業優惠 2% discount on the Price as ""The Bohemian Collection"" Home Purchase Benefit (e) 1%售價折扣作為國際文化優惠 1% discount on the Price as International Literati Discount",
2025-12-12,2025-12-19,,-,25,A,,5984000,,"(a) 價單第2 號支付條款 (A1): 150天現金優惠付款計劃 （照售價減12%） Terms of Payment (A1) of Price List No. 2: 150-day Cash Payment Plan (12% discount on the Price) (b) 3%售價折扣作為「New World CLUB」會員優惠 3% discount on the Price as Privilege for ""New World CLUB"" member (c) 2%售價折扣作為印花稅優惠 2% discount on the Price as Stamp Duty Benefit (d) 2%售價折扣作為「The Bohemian Collection」 置業優惠 2% discount on the Price as ""The Bohemian Collection"" Home Purchase Benefit (e) 1%售價折扣作為國際文化優惠 1% discount on the Price as International Literati Discount",
2025-12-12,2025-12-19,,-,25,B,,8824000,,"(a) 價單第2 號支付條款 (A1): 150天現金優惠付款計劃 （照售價減12%） Terms of Payment (A1) of Price List No. 2: 150-day Cash Payment Plan (12% discount on the Price) (b) 3%售價折扣作為「New World CLUB」會員優惠 3% discount on the Price as Privilege for ""New World CLUB"" member (c) 2%售價折扣作為印花稅優惠 2% discount on the Price as Stamp Duty Benefit (d) 2%售價折扣作為「The Bohemian Collection」 置業優惠 2% discount on the Price as ""The Bohemian Collection"" Home Purchase Benefit (e) 1%售價折扣作為國際文化優惠 1% discount on the Price as International Literati Discount (f) 港幣300,000元售價折扣作為瑧爾‧至尊高鐵圈層購優惠 HK$300,000 discount on the Price as Austin Bohemian ‧ High Speed Rail Bulk Purchase Privilege",
2025-12-12,2025-12-19,,-,25,C,,5976000,,"(a) 價單第2 號支付條款 (A1): 150天現金優惠付款計劃 （照售價減12%） Terms of Payment (A1) of Price List No. 2: 150-day Cash Payment Plan (12% discount on the Price) (b) 3%售價折扣作為「New World CLUB」會員優惠 3% discount on the Price as Privilege for ""New World CLUB"" member (c) 2%售價折扣作為印花稅優惠 2% discount on the Price as Stamp Duty Benefit (d) 2%售價折扣作為「The Bohemian Collection」 置業優惠 2% discount on the Price as ""The Bohemian Collection"" Home Purchase Benefit (e) 1%售價折扣作為國際文化優惠 1% discount on the Price as International Literati Discount",
2025-12-12,2025-12-19,,-,23,A,,5920000,,"(a) 價單第2 號支付條款 (A1): 150天現金優惠付款計劃 （照售價減12%） Terms of Payment (A1) of Price List No. 2: 150-day Cash Payment Plan (12% discount on the Price) (b) 3%售價折扣作為「New World CLUB」會員優惠 3% discount on the Price as Privilege for ""New World CLUB"" member (c) 2%售價折扣作為印花稅優惠 2% discount on the Price as Stamp Duty Benefit (d) 2%售價折扣作為「The Bohemian Collection」 置業優惠 2% discount on the Price as ""The Bohemian Collection"" Home Purchase Benefit (e) 1%售價折扣作為國際文化優惠 1% discount on the Price as International Literati Discount",
2025-12-12,2025-12-19,,-,23,B,,8706000,,"(a) 價單第2 號支付條款 (A1): 150天現金優惠付款計劃 （照售價減12%） Terms of Payment (A1) of Price List No. 2: 150-day Cash Payment Plan (12% discount on the Price) (b) 3%售價折扣作為「New World CLUB」會員優惠 3% discount on the Price as Privilege for ""New World CLUB"" member (c) 2%售價折扣作為印花稅優惠 2% discount on the Price as Stamp Duty Benefit (d) 2%售價折扣作為「The Bohemian Collection」 置業優惠 2% discount on the Price as ""The Bohemian Collection"" Home Purchase Benefit (e) 1%售價折扣作為國際文化優惠 1% discount on the Price as International Literati Discount (f) 港幣300,000元售價折扣作為瑧爾‧至尊高鐵圈層購優惠 HK$300,000 discount on the Price as Austin Bohemian ‧ High Speed Rail Bulk Purchase Privilege",
2025-12-12,2025-12-19,,-,23,C,,5917000,,"(a) 價單第2 號支付條款 (A1): 150天現金優惠付款計劃 （照售價減12%） Terms of Payment (A1) of Price List No. 2: 150-day Cash Payment Plan (12% discount on the Price) (b) 3%售價折扣作為「New World CLUB」會員優惠 3% discount on the Price as Privilege for ""New World CLUB"" member (c) 2%售價折扣作為印花稅優惠 2% discount on the Price as Stamp Duty Benefit (d) 2%售價折扣作為「The Bohemian Collection」 置業優惠 2% discount on the Price as ""The Bohemian Collection"" Home Purchase Benefit (e) 1%售價折扣作為國際文化優惠 1% discount on the Price as International Literati Discount",
2025-12-12,2025-12-19,,-,22,A,,5854000,,"(a) 價單第2 號支付條款 (A1): 150天現金優惠付款計劃 （照售價減12%） Terms of Payment (A1) of Price List No. 2: 150-day Cash Payment Plan (12% discount on the Price) (b) 3%售價折扣作為「New World CLUB」會員優惠 3% discount on the Price as Privilege for ""New World CLUB"" member (c) 2%售價折扣作為印花稅優惠 2% discount on the Price as Stamp Duty Benefit (d) 2%售價折扣作為「The Bohemian Collection」 置業優惠 2% discount on the Price as ""The Bohemian Collection"" Home Purchase Benefit (e) 1%售價折扣作為國際文化優惠 1% discount on the Price as International Literati Discount",
