pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-12-23,2026-01-02,,Park College,7-8,B (Duplex),P01 & P02,150000000,,-售價 5%於買方簽署臨時合約時支付。 -5% of purchase price shall be paid by the Purchaser upon signing of the PASP; -售價 5%於買方簽署臨時合約後5天 內支付。 -5% of purchase price shall be paid by the Purchaser within 5 days after signing of the PASP; -售價 20%於買方簽署臨時合約後10天 內支付。 -20% of purchase price shall be paid by the Purchaser within 10 days after signing of the PASP; -售價 70%於買方簽署臨時合約後90天內支 付。 - 70% of purchase price shall be paid by the Purchaser within 90 days after signing of the PASP; -見以下備註 7(c)(i) See the following remark 7(c)(i) -見以下備註 7(c)(ii) See the following remark 7(c)(ii) -見以下備註 7(c)(iii) See the following remark 7(c)(iii),
2026-03-19,2026-03-26,,Park College,7-8,A (Duplex),P03 & P05,128000000,,-售價 5%於買方簽署臨時合約時支付。 -5% of purchase price shall be paid by the Purchaser upon signing of the PASP; -售價 5%於買方簽署臨時合約後30天 內支付。 -5% of purchase price shall be paid by the Purchaser within 30 days after signing of the PASP; -售價 90%於買方簽署臨時合約後180天內支 付。 - 90% of purchase price shall be paid by the Purchaser within 180 days after signing of the PASP;,
2026-05-12,2026-05-19,,Park College,6,A,P14,60000000,,-售價 5%於買方簽署臨時合約時支付。 -5% of purchase price shall be paid by the Purchaser upon signing of the PASP; -售價 5%於買方簽署臨時合約後14天 內支付。 -5% of purchase price shall be paid by the Purchaser within 14 days after signing of the PASP; -售價 5%於買方簽署臨時合約後60天 內支付。 -5% of purchase price shall be paid by the Purchaser within 60 days after signing of the PASP; -售價 5%於買方簽署臨時合約後90天 內支付。 -5% of purchase price shall be paid by the Purchaser within 90 days after signing of the PASP; -售價 80%於買方簽署臨時合約後120天內支 付。 - 80% of purchase price shall be paid by the Purchaser within 120 days after signing of the PASP;,
2026-05-12,2026-05-19,,Park College,6,B,P15,60000000,,-售價 5%於買方簽署臨時合約時支付。 -5% of purchase price shall be paid by the Purchaser upon signing of the PASP; -售價 5%於買方簽署臨時合約後14天 內支付。 -5% of purchase price shall be paid by the Purchaser within 14 days after signing of the PASP; -售價 5%於買方簽署臨時合約後60天 內支付。 -5% of purchase price shall be paid by the Purchaser within 60 days after signing of the PASP; -售價 5%於買方簽署臨時合約後90天 內支付。 -5% of purchase price shall be paid by the Purchaser within 90 days after signing of the PASP; -售價 80%於買方簽署臨時合約後120天內支 付。 - 80% of purchase price shall be paid by the Purchaser within 120 days after signing of the PASP;,
2026-05-20,2026-05-28,,Park College,2,A,P10,63000000,,-售價 5%於買方簽署臨時合約時支付。 -5% of purchase price shall be paid by the Purchaser upon signing of the PASP; -售價 5%於買方簽署臨時合約後14天 內支付。 -5% of purchase price shall be paid by the Purchaser within 14 days after signing of the PASP; -售價 90%於買方簽署臨時合約後90天內支 付。 - 90% of purchase price shall be paid by the Purchaser within 90 days after signing of the PASP.,
2026-05-20,2026-05-28,,Park College,2,B,P11,60000000,,-售價 5%於買方簽署臨時合約時支付。 -5% of purchase price shall be paid by the Purchaser upon signing of the PASP; -售價 5%於買方簽署臨時合約後14天 內支付。 -5% of purchase price shall be paid by the Purchaser within 14 days after signing of the PASP; -售價 90%於買方簽署臨時合約後90天內支 付。 - 90% of purchase price shall be paid by the Purchaser within 90 days after signing of the PASP.,
2026-05-21,2026-05-29,,Park College,5,A,P08,59000000,,-售價 5%於買方簽署臨時合約時支付。 -5% of purchase price shall be paid by the Purchaser upon signing of the PASP; -售價 5%於買方簽署臨時合約後14天 內支付。 -5% of purchase price shall be paid by the Purchaser within 14 days after signing of the PASP; -售價 90%於買方簽署臨時合約後90天內支 付。 - 90% of purchase price shall be paid by the Purchaser within 90 days after signing of the PASP.,
2026-05-22,2026-05-29,,Park College,5,B,P09,59000000,,-售價 5%於買方簽署臨時合約時支付。 -5% of purchase price shall be paid by the Purchaser upon signing of the PASP; -售價 5%於買方簽署臨時合約後14天 內支付。 -5% of purchase price shall be paid by the Purchaser within 14 days after signing of the PASP; -售價 90%於買方簽署臨時合約後90天內支 付。 - 90% of purchase price shall be paid by the Purchaser within 90 days after signing of the PASP.,
2026-05-27,2026-06-03,,Park College,3,A,P06,60000000,,-售價 5%於買方簽署臨時合約時支付。 -5% of purchase price shall be paid by the Purchaser upon signing of the PASP; -售價 5%於買方簽署臨時合約後14天 內支付。 -5% of purchase price shall be paid by the Purchaser within 14 days after signing of the PASP; -售價 90%於買方簽署臨時合約後90天內支 付。 - 90% of purchase price shall be paid by the Purchaser within 90 days after signing of the PASP.,
2026-08-19,2026-08-26,,Park College,G-1,Garden Villa,"P04, P12 & P13",148800000,,-售價 5%於買方簽署臨時合約時支付。 -5% of purchase price shall be paid by the Purchaser upon signing of the PASP; -售價 5%於買方簽署臨時合約後14天 內支付。 -5% of purchase price shall be paid by the Purchaser within 14 days after signing of the PASP; -售價 5%於買方簽署臨時合約後60天 內支付。 -5% of purchase price shall be paid by the Purchaser within 60 days after signing of the PASP; -售價 85%於買方簽署臨時合約後180天內支 付。 - 85% of purchase price shall be paid by the Purchaser within 180 days after signing of the PASP. -見以下備註 7(c)(iv) See the following remark 7(c)(iv),
