pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-08-12,2023-08-18,,2A,1,A,,9422000,,價單第4號/Price List No. 4 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i) 見備註7(l)/See Remark 7(l) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,1,B,,6183000,,價單第1號/Price List No. 1 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,1,C,,6020000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,1,D,,6415000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,1,G,,3988000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,1,H,,3964000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,1,J,,3864000,,價單第1號/Price List No. 1 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,1,K,,2970000,,價單第1號/Price List No. 1 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,1,L,,3861000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,2,A,,9663000,,價單第4號/Price List No. 4 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i) 見備註7(l)/See Remark 7(l) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,2,B,,6342000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,2,C,,6176000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,2,D,,6580000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,2,G,,4049000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,2,H,,4024000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,2,J,,3924000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,2,K,,3016000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,2,L,,3920000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,3,A,,10226000,,價單第4號/Price List No. 4 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(h)/See Remark 7(h) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,3,B,,6316000,,價單第2號/Price List No. 2 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,3,C,,6300000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
2023-08-12,2023-08-18,,2A,3,D,,6642000,,價單第2號/Price List No. 2 見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(j)/See Remark 7(j) 見備註7(k)/See Remark 7(k) 見備註7(m)/See Remark 7(m) 見備註7(n)/See Remark 7(n) 見備註7(o)/See Remark 7(o),
