pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2014-12-14,2014-12-19,,,5,B,,5760480,,售單第1號(A)支支付付 Payment method (A) of Price List No. 1 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2014-12-14,2014-12-19,,,5,C,,7805760,,售單第1號(C)支支付付 Payment method (C) of Price List No. 1 依依一售(100%) In accordance with the Price (100%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2014-12-14,2014-12-19,,,8,B,,7030080,,售單第1號(C)支支付付 Payment method (C) of Price List No. 1 依依一售(100%) In accordance with the Price (100%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2014-12-14,2014-12-19,,,8,C,,8211280,,售單第1號(A)支支付付 Payment method (A) of Price List No. 1 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2014-12-14,2014-12-19,,,10,B,,6644740,,售單第1號(B)支支付付 Payment method (B) of Price List No. 1 依依一售依7%(93%) 7% discount from the Price (93%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2014-12-14,2014-12-19,,,10,C,,8460340,,售單第1號(B)支支付付 Payment method (B) of Price List No. 1 依依一售依7%(93%) 7% discount from the Price (93%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2014-12-14,2014-12-19,,,15,B,,6772900,,售單第1號(B)支支付付 Payment method (B) of Price List No. 1 依依一售依7%(93%) 7% discount from the Price (93%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price 閱買如買買買買「恒基一一恒恒如恒成恒」購購售單成 一一一一（因並買買不不並並恒恒成恒並並條條 ）， 成因於購於有有獲於於18紀月個恒個。 Any purchaser who purchases any specified residential property in the price list of the development directly through Henderson Property Agency Limited (but not through the other estate agents) will be given management fees for the period of 18 months after the execution of the assignment of the residential property by the purchaser.,
2014-12-14,2014-12-19,,,16,A,,11894080,,售單第1號(A)支支付付 Payment method (A) of Price List No. 1 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2014-12-14,2014-12-19,,,16,B,,6732000,,售單第1號(A)支支付付 Payment method (A) of Price List No. 1 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2014-12-14,2014-12-19,,,17,B,,6768080,"在2014年12月18有，基成付一 第35(2)(b)一條條條條條因， 一售支售因$7,383,360 On 18-12-2014, the price adjusted to $7,383,360 due to the reason allowed under section 35(2)(b) of the ordinance","售單第1號(A)支支付付 Payment method (A) of Price List No. 1 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price 在2014年12月18有，支支一支支售因 On 18-12-2014, the term of payment adjusted to 售單第1號(C)支支付付 Payment method (C) of Price List No. 1 依依一售(100%) In accordance with the Price (100%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price",
2014-12-14,2014-12-19,,,21,B,,6912400,,售單第1號(A)支支付付 Payment method (A) of Price List No. 1 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2014-12-14,2014-12-19,,,21,C,,8783280,,售單第1號(A)支支付付 Payment method (A) of Price List No. 1 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2014-12-15,2014-12-22,,,15,C,,9293760,,售單第1號(C)支支付付 Payment method (C) of Price List No. 1 依依一售(100%) In accordance with the Price (100%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2015-02-07,2015-02-13,,,17,A,,11952160,,售單第1A號(A)支支付付 Payment method (A) of Price List No. 1A 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2015-04-03,2015-04-13,,,21,A,,12184480,,售單第1A號(A)支支付付 Payment method (A) of Price List No. 1A 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2015-04-13,2015-04-20,,,16,C,,8563280,,售單第1A號(A)支支付付 Payment method (A) of Price List No. 1A 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2015-04-13,2015-04-17,,,17,C,,8607280,,售單第1A號(A)支支付付 Payment method (A) of Price List No. 1A 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price,
2015-05-17,2015-05-22,,,15,A,,12239500,,"售單第1C號(D)支支付付 Payment method (D) of Price List No. 1C 依依一售依5%(95%) 5% discount from the Price (95%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price 「傢傢印印」有成現於 Cash Rebate of ""Furniture Subsidy"" 閱買成支買樓支有30天成，有獲閱買可於$308,000.- 固資成成不因「傢傢印印」有成現於。 the Vendor shall give to the Purchaser within 30 days after full payment of purchase price of the residential property by the Purchaser a fixed sum $308,000.- as Cash Rebate of ""Furniture Subsidy"".",
2015-05-17,2015-05-20,,,18,B,,6834080,,"售單第2C號(A)支支付付 Payment method (A) of Price List No. 2C 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price 「傢傢印印」有成現於 Cash Rebate of ""Furniture Subsidy"" 閱買成支買樓支有30天成，有獲閱買可於$168,000.- 固資成成不因「傢傢印印」有成現於。 the Vendor shall give to the Purchaser within 30 days after full payment of purchase price of the residential property by the Purchaser a fixed sum $168,000.- as Cash Rebate of ""Furniture Subsidy"".",
2015-05-17,2015-05-22,,,20,C,,8739280,,"售單第1C號(A)支支付付 Payment method (A) of Price List No. 1C 依依一售依8%(92%) 8% discount from the Price (92%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price 「傢傢印印」有成現於 Cash Rebate of ""Furniture Subsidy"" 閱買成支買樓支有30天成，有獲閱買可於$208,000.- 固資成成不因「傢傢印印」有成現於。 the Vendor shall give to the Purchaser within 30 days after full payment of purchase price of the residential property by the Purchaser a fixed sum $208,000.- as Cash Rebate of ""Furniture Subsidy"".",
2015-05-22,2015-06-01,,,3,B,,6161470,,"售單第2C號(C)支支付付 Payment method (C) of Price List No. 2C 依依一售依7%(93%) 7% discount from the Price (93%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price 「傢傢印印」有成現於 Cash Rebate of ""Furniture Subsidy"" 閱買成支買樓支有30天成，有獲閱買可於$168,000.- 固資成成不因「傢傢印印」有成現於。 the Vendor shall give to the Purchaser within 30 days after full payment of purchase price of the residential property by the Purchaser a fixed sum $168,000.- as Cash Rebate of ""Furniture Subsidy"".",
2015-05-22,2015-05-29,,,6,B,,5976900,,"售單第2C號(B)支支付付 Payment method (B) of Price List No. 2C 依依一售依6%(94%) 6% discount from the Price (94%) 「印印印印印」優優 “Subsidy of Stamp Duty” Benefit 獲不4%一售售售優優 4% discount from the Price 「傢傢印印」有成現於 Cash Rebate of ""Furniture Subsidy"" 閱買成支買樓支有30天成，有獲閱買可於$168,000.- 固資成成不因「傢傢印印」有成現於。 the Vendor shall give to the Purchaser within 30 days after full payment of purchase price of the residential property by the Purchaser a fixed sum $168,000.- as Cash Rebate of ""Furniture Subsidy"".",
