pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-08-14,2021-08-20,,The Met. Azure 薈藍,15/F,A03,,4631000,,"1. 價單第1號 付款方法: 建築期付款計劃 (照售價減 8%) Terms of Payment of Price List No.1:Stage Payment Plan (8% discount on the Price) (見備註/See Remarks 7(c)1(B)) 2. 「宏地薈」會員折扣 (照售價減 1%) “WO Club” Members Discount (1% discount on the Price) (見備註 /See Remarks 7(c)2(ii)) 3. 「空間增值」優惠 (照售價減 1%) “Space PLUS” Benefit (1% discount on the Price) (見備註/See Remarks 7(c)2(iii)) 4. 早鳥折扣 (照售價減 1%) Early Bird Discount (1% discount on the Price) (見備註/See Remarks 7(c)2(iv)) 5. 「藍巴勒海峽生活」優惠 (照售價減 1%) ""Rambler Channel Living"" Benefit (1% discount on the Price) (見 備註/See Remarks 7(c)2(v)) 6. 提前付清樓價現金回贈 Early Settlement Cash Rebate (見備註/See Remarks 7(c)2(viii)) 7. 傢俬禮券優惠 Furniture Voucher Benefit (見備註/See Remarks 7(c)2(ix))",
2021-08-14,2021-08-20,,The Met. Azure 薈藍,12/F,A03,,4597000,,"1. 價單第1號 付款方法: 建築期付款計劃 (照售價減 8%) Terms of Payment of Price List No.1:Stage Payment Plan (8% discount on the Price) (見備註/See Remarks 7(c)1(B)) 2. 「宏地薈」會員折扣 (照售價減 1%) “WO Club” Members Discount (1% discount on the Price) (見備註 /See Remarks 7(c)2(ii)) 3. 「空間增值」優惠 (照售價減 1%) “Space PLUS” Benefit (1% discount on the Price) (見備註/See Remarks 7(c)2(iii)) 4. 早鳥折扣 (照售價減 1%) Early Bird Discount (1% discount on the Price) (見備註/See Remarks 7(c)2(iv)) 5. 「藍巴勒海峽生活」優惠 (照售價減 1%) ""Rambler Channel Living"" Benefit (1% discount on the Price) (見 備註/See Remarks 7(c)2(v)) 6. 提前付清樓價現金回贈 Early Settlement Cash Rebate (見備註/See Remarks 7(c)2(viii)) 7. 傢俬禮券優惠 Furniture Voucher Benefit (見備註/See Remarks 7(c)2(ix))",
2021-08-14,2021-08-20,,The Met. Azure 薈藍,11/F,A03,,4564000,,"1. 價單第1號 付款方法: 建築期付款計劃 (照售價減 8%) Terms of Payment of Price List No.1:Stage Payment Plan (8% discount on the Price) (見備註/See Remarks 7(c)1(B)) 2. 「宏地薈」會員折扣 (照售價減 1%) “WO Club” Members Discount (1% discount on the Price) (見備註 /See Remarks 7(c)2(ii)) 3. 「空間增值」優惠 (照售價減 1%) “Space PLUS” Benefit (1% discount on the Price) (見備註/See Remarks 7(c)2(iii)) 4. 早鳥折扣 (照售價減 1%) Early Bird Discount (1% discount on the Price) (見備註/See Remarks 7(c)2(iv)) 5. 「藍巴勒海峽生活」優惠 (照售價減 1%) ""Rambler Channel Living"" Benefit (1% discount on the Price) (見 備註/See Remarks 7(c)2(v)) 6. 提前付清樓價現金回贈 Early Settlement Cash Rebate (見備註/See Remarks 7(c)2(viii)) 7. 傢俬禮券優惠 Furniture Voucher Benefit (見備註/See Remarks 7(c)2(ix))",
2021-08-14,2021-08-20,,The Met. Azure 薈藍,10/F,A03,,4529000,,"1. 價單第1號 付款方法: 建築期付款計劃 (照售價減 8%) Terms of Payment of Price List No.1:Stage Payment Plan (8% discount on the Price) (見備註/See Remarks 7(c)1(B)) 2. 「宏地薈」會員折扣 (照售價減 1%) “WO Club” Members Discount (1% discount on the Price) (見備註 /See Remarks 7(c)2(ii)) 3. 「空間增值」優惠 (照售價減 1%) “Space PLUS” Benefit (1% discount on the Price) (見備註/See Remarks 7(c)2(iii)) 4. 早鳥折扣 (照售價減 1%) Early Bird Discount (1% discount on the Price) (見備註/See Remarks 7(c)2(iv)) 5. 「藍巴勒海峽生活」優惠 (照售價減 1%) ""Rambler Channel Living"" Benefit (1% discount on the Price) (見 備註/See Remarks 7(c)2(v)) 6. 提前付清樓價現金回贈 Early Settlement Cash Rebate (見備註/See Remarks 7(c)2(viii)) 7. 傢俬禮券優惠 Furniture Voucher Benefit (見備註/See Remarks 7(c)2(ix))",
2021-08-14,2021-08-20,,The Met. Azure 薈藍,9/F,A03,,4495000,,"1. 價單第1號 付款方法: 建築期付款計劃 (照售價減 8%) Terms of Payment of Price List No.1:Stage Payment Plan (8% discount on the Price) (見備註/See Remarks 7(c)1(B)) 2. 「宏地薈」會員折扣 (照售價減 1%) “WO Club” Members Discount (1% discount on the Price) (見備註 /See Remarks 7(c)2(ii)) 3. 「空間增值」優惠 (照售價減 1%) “Space PLUS” Benefit (1% discount on the Price) (見備註/See Remarks 7(c)2(iii)) 4. 早鳥折扣 (照售價減 1%) Early Bird Discount (1% discount on the Price) (見備註/See Remarks 7(c)2(iv)) 5. 「藍巴勒海峽生活」優惠 (照售價減 1%) ""Rambler Channel Living"" Benefit (1% discount on the Price) (見 備註/See Remarks 7(c)2(v)) 6. 提前付清樓價現金回贈 Early Settlement Cash Rebate (見備註/See Remarks 7(c)2(viii)) 7. 傢俬禮券優惠 Furniture Voucher Benefit (見備註/See Remarks 7(c)2(ix))",
2021-08-14,2021-08-20,,The Met. Azure 薈藍,8/F,A03,,4495000,,"1. 價單第1號 付款方法: 建築期付款計劃 (照售價減 8%) Terms of Payment of Price List No.1:Stage Payment Plan (8% discount on the Price) (見備註/See Remarks 7(c)1(B)) 2. 「宏地薈」會員折扣 (照售價減 1%) “WO Club” Members Discount (1% discount on the Price) (見備註 /See Remarks 7(c)2(ii)) 3. 「空間增值」優惠 (照售價減 1%) “Space PLUS” Benefit (1% discount on the Price) (見備註/See Remarks 7(c)2(iii)) 4. 早鳥折扣 (照售價減 1%) Early Bird Discount (1% discount on the Price) (見備註/See Remarks 7(c)2(iv)) 5. 「藍巴勒海峽生活」優惠 (照售價減 1%) ""Rambler Channel Living"" Benefit (1% discount on the Price) (見 備註/See Remarks 7(c)2(v)) 6. 提前付清樓價現金回贈 Early Settlement Cash Rebate (見備註/See Remarks 7(c)2(viii)) 7. 傢俬禮券優惠 Furniture Voucher Benefit (見備註/See Remarks 7(c)2(ix))",
2021-08-14,2021-08-20,2022-11-28,The Met. Azure 薈藍,7/F,A03,,4427000,,"1. 價單第1號 付款方法: 建築期付款計劃 (照售價減 8%) Terms of Payment of Price List No.1:Stage Payment Plan (8% discount on the Price) (見備註/See Remarks 7(c)1(B)) 2. 「宏地薈」會員折扣 (照售價減 1%) “WO Club” Members Discount (1% discount on the Price) (見備註 /See Remarks 7(c)2(ii)) 3. 「空間增值」優惠 (照售價減 1%) “Space PLUS” Benefit (1% discount on the Price) (見備註/See Remarks 7(c)2(iii)) 4. 早鳥折扣 (照售價減 1%) Early Bird Discount (1% discount on the Price) (見備註/See Remarks 7(c)2(iv)) 5. 「藍巴勒海峽生活」優惠 (照售價減 1%) ""Rambler Channel Living"" Benefit (1% discount on the Price) (見 備註/See Remarks 7(c)2(v)) 6. 提前付清樓價現金回贈 Early Settlement Cash Rebate (見備註/See Remarks 7(c)2(viii)) 7. 傢俬禮券優惠 Furniture Voucher Benefit (見備註/See Remarks 7(c)2(ix))",
2021-08-14,2021-08-20,,The Met. Azure 薈藍,6/F,A03,,4393000,,"1. 價單第1號 付款方法: 建築期付款計劃 (照售價減 8%) Terms of Payment of Price List No.1:Stage Payment Plan (8% discount on the Price) (見備註/See Remarks 7(c)1(B)) 2. 「宏地薈」會員折扣 (照售價減 1%) “WO Club” Members Discount (1% discount on the Price) (見備註 /See Remarks 7(c)2(ii)) 3. 「空間增值」優惠 (照售價減 1%) “Space PLUS” Benefit (1% discount on the Price) (見備註/See Remarks 7(c)2(iii)) 4. 早鳥折扣 (照售價減 1%) Early Bird Discount (1% discount on the Price) (見備註/See Remarks 7(c)2(iv)) 5. 「藍巴勒海峽生活」優惠 (照售價減 1%) ""Rambler Channel Living"" Benefit (1% discount on the Price) (見 備註/See Remarks 7(c)2(v)) 6. 提前付清樓價現金回贈 Early Settlement Cash Rebate (見備註/See Remarks 7(c)2(viii)) 7. 傢俬禮券優惠 Furniture Voucher Benefit (見備註/See Remarks 7(c)2(ix))",
2021-08-14,2021-08-20,,The Met. Azure 薈藍,5/F,A03,,4210000,,"1. 價單第1號 付款方法: 120 天現金付款計劃 (照售價減 11%) Terms of Payment of Price List No.1:120 Days Cash Payment Plan (11% discount on the Price) (見備註/See Remarks 7(c)1(A)) 2. 「宏地薈」會員折扣 (照售價減 1%) “WO Club” Members Discount (1% discount on the Price) (見備註 /See Remarks 7(c)2(ii)) 3. 「空間增值」優惠 (照售價減 1%) “Space PLUS” Benefit (1% discount on the Price) (見備註/See Remarks 7(c)2(iii)) 4. 早鳥折扣 (照售價減 1%) Early Bird Discount (1% discount on the Price) (見備註/See Remarks 7(c)2(iv)) 5. 「藍巴勒海峽生活」優惠 (照售價減 1%) ""Rambler Channel Living"" Benefit (1% discount on the Price) (見 備註/See Remarks 7(c)2(v)) 6. 傢俬禮券優惠 Furniture Voucher Benefit (見備註/See Remarks 7(c)2(ix))",
2021-08-14,2021-08-20,,The Met. Azure 薈藍,3/F,A03,,4188000,,"1. 價單第1號 付款方法: 建築期付款計劃 (照售價減 8%) Terms of Payment of Price List No.1:Stage Payment Plan (8% discount on the Price) (見備註/See Remarks 7(c)1(B)) 2. 「宏地薈」會員折扣 (照售價減 1%) “WO Club” Members Discount (1% discount on the Price) (見備註 /See Remarks 7(c)2(ii)) 3. 「空間增值」優惠 (照售價減 1%) “Space PLUS” Benefit (1% discount on the Price) (見備註/See Remarks 7(c)2(iii)) 4. 早鳥折扣 (照售價減 1%) Early Bird Discount (1% discount on the Price) (見備註/See Remarks 7(c)2(iv)) 5. 「藍巴勒海峽生活」優惠 (照售價減 1%) ""Rambler Channel Living"" Benefit (1% discount on the Price) (見 備註/See Remarks 7(c)2(v)) 6. 提前付清樓價現金回贈 Early Settlement Cash Rebate (見備註/See Remarks 7(c)2(viii)) 7. 傢俬禮券優惠 Furniture Voucher Benefit (見備註/See Remarks 7(c)2(ix))",
