pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-05-20,2022-05-24,,Tower 1 第1座,1,B1,,8105100,"在15/7/2022，基 於法例第 35(2)(b)條所容 許的原因，售價 更改為 $8,491,100 On 15/7/2022,the price adjusted to $8,491,100 due to the reason allowed under section 35(2)(b) of the Ordinance","- 價單第 2 號(A)付款方法 Payment Plan (A) of Price List No. 2 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii)) 在 15/7/2022，支付條款更改為 On 15/7/2022, the terms of payment adjusted to '- 價單第 2 號(C)付款方法 Payment Plan (C) of Price List No. 2 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-05-20,2022-05-27,,Tower 1 第1座,1,B10,,9276900,,"- 價單第 3 號(C)付款方法 Payment Plan (C) of Price List No. 3 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-05-20,2022-05-26,,Tower 1 第1座,1,B3,,8738400,,"- 價單第 3 號(C)付款方法 Payment Plan (C) of Price List No. 3 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-05-20,2022-05-27,,Tower 1 第1座,1,B6,,6821700,,"- 價單第 3 號(C)付款方法 Payment Plan (C) of Price List No. 3 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-05-20,2022-05-27,,Tower 1 第1座,1,B7,,6468000,,"- 價單第 2 號(A)付款方法 Payment Plan (A) of Price List No. 2 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-05-20,2022-05-27,,Tower 1 第1座,1,B8,,6547200,,"- 價單第 1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-05-20,2022-05-27,,Tower 1 第1座,1,B9,,6549800,,"- 價單第 2 號(C)付款方法 Payment Plan (C) of Price List No. 2 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-05-20,2022-05-26,,Tower 1 第1座,2,B1,,8541200,,"- 價單第 2 號(C)付款方法 Payment Plan (C) of Price List No. 2 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-05-20,2022-05-27,,Tower 1 第1座,2,B10,,9322700,,"- 價單第 3 號(C)付款方法 Payment Plan (C) of Price List No. 3 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
2022-05-20,2022-05-27,,Tower 1 第1座,2,B3,,8781500,,"- 價單第 3 號(C)付款方法 Payment Plan (C) of Price List No. 3 (見備註/See Remarks 7(c)(i)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「嘉多一點」手機應用程式下載及登記優惠 “嘉多一點” Mobile Application Download and Registration Discount (見備註/See Remarks 7(c)(iii)) - 追蹤「中國海外集團」Facebook 及 Instagram 官方帳號優惠 Follow the official Facebook and Instagram Account of “China Overseas Holdings Limited” Discount(見備註/See Remarks 7(c)(iv)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(v)) -「特別買家津貼」優惠 ""Special Buyer's Subsidy"" Benefit (見備註/See Remarks 7(c)(vi)) -「北部都會區鐵路優勢」特別優惠 ""The Northern Metropolis Railway Network Advantage"" Special Benefit (見備註/See Remarks 7(c)(vii))",
