pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2018-11-17,2018-11-23,,1,1,C,,5817000,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2018-11-17,2018-11-23,2020-07-29,1,1,E,,4090000,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2018-11-17,2018-11-23,2020-04-15,1,1,F,,4316000,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2018-11-17,2018-11-23,2019-04-24,1,2,E,,3688000,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2018-11-17,2018-11-23,,1,9,F,,4937000,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2018-11-17,2018-11-23,,1,11,E,,4798000,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2018-12-02,2018-12-07,,1,5,C,,6209000,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2019-01-05,2019-01-11,2020-08-07,2,3,C,,5998000,,‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement; 樓價 90%於買方簽署臨時合約後 120 天內支付。 90% of purchase price shall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement.,
2019-01-06,2019-01-11,2020-08-21,1,10,F,,4956000,,‧價單第2A號 (A1)付款辦法 Payment Plan (A1) of Price List No.2A ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2019-02-18,2019-02-25,,1,1,G,,6154000,,‧價單第1B號 (A1)付款辦法 Payment Plan (A1) of Price List No.1B ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2019-02-22,2019-03-01,2020-06-04,2,6,F,,4824000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-11,2019-03-18,,1,15,C,,6573000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-11,2019-03-18,2020-02-10,2,6,E,,4641000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-13,2019-03-20,2020-01-20,2,2,C,,5933000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-15,2019-03-22,,2,7,E,,4686000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-16,2019-03-22,,2,9,E,,4746000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-17,2019-03-22,2020-09-07,1,9,G,,7450000,,‧價單第1B號 (A1)付款辦法 Payment Plan (A1) of Price List No.1B ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2019-03-18,2019-03-22,,1,10,E,,4765000,,‧價單第2B號 (A1)付款辦法 Payment Plan (A1) of Price List No.1B ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2019-03-18,2019-03-25,,2,8,E,,4746000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-19,2019-03-26,,1,6,C,,6273000,,‧價單第1B號 (A1)付款辦法 Payment Plan (A1) of Price List No.1B ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2019-03-19,2019-03-26,,1,9,E,,4747000,,‧價單第1B號 (A1)付款辦法 Payment Plan (A1) of Price List No.1B ‧見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d) ‧見備註/See Remarks 7 (e),
2019-03-20,2019-03-27,,2,7,F,,4872000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-20,2019-03-27,,2,8,F,,4936000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-21,2019-03-28,,2,5,C,,6062000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-21,2019-03-28,,2,15,E,,4863000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-22,2019-03-29,2020-02-10,2,9,C,,6277000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-22,2019-03-29,2020-04-01,2,5,E,,4596000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-23,2019-03-29,2020-09-21,2,3,E,,4500000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-23,2019-03-29,2020-02-12,2,6,C,,6127000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-24,2019-03-29,2019-08-09,2,8,C,,6277000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-29,2019-04-08,2020-10-08,1,11,C,,6504000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
2019-03-29,2019-04-08,2020-01-21,2,10,C,,6324000,,"‧招標文件支付辦法 Manner of payment of Tender Document 樓價 5%於買方簽署臨時合約時支付； 5% of the Purchase Price shall be paid by the Purchaser upon signing of this Preliminary Agreement; 樓價 5%於買方簽署臨時合約後 60 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付； 5% of the Purchase Price shall be paid by the Purchaser within 60 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier; 樓價 90%於買方簽署臨時合約後 120 天內或於賣方就其有能力將該期數中的指明物業有效地轉讓予買方一事向買方發出通知的日期 後的 14 日內（以較早者為準）支付。 90% of purchase priceshall be paid by the Purchaser within 120 days after signing of the Preliminary Agreement or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the specified residential property in the Phase to the Purchaser, whichever is earlier.",
