pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2016-10-23,,,1座 Tower 1,5/F,C,,6950400,,"價單第3號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 3 - 照售價減9% 9% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,1座 Tower 1,6/F,C,,7232000,,"- 價單第3號(B) 備用一按現金優惠付款計劃 (照售價減7%) (B) Standby First Mortgage Loan for Cash Payment (7% discount on the Price) of Price List No. 3 - 照售價減7% 7% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",✓
2016-10-23,,,1座 Tower 1,7/F,B,,20748900,,"- 價單第3號(B) 備用一按現金優惠付款計劃 (照售價減7%) (B) Standby First Mortgage Loan for Cash Payment (7% discount on the Price) of Price List No. 3 - 照售價減7% 7% discount on the Price, - 港幣$20,000,001或以上之單位可獲額外4.25%售價折扣 Price of or above HK$20,000,001(4.25% discount) - 停車位優惠 Offer of Car Parking Space",
2016-10-23,,,1座 Tower 1,8/F,A,,20622300,,"價單第3號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 3 - 照售價減9% 9% discount on the Price, - 港幣$20,000,001或以上之單位可獲額外4.25%售價折扣 Price of or above HK$20,000,001(4.25% discount) - 停車位優惠 Offer of Car Parking Space",
2016-10-23,,,1座 Tower 1,8/F,B,,20597100,,"價單第3號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 3 - 照售價減9% 9% discount on the Price, - 港幣$20,000,001或以上之單位可獲額外4.25%售價折扣 Price of or above HK$20,000,001(4.25% discount) - 停車位優惠 Offer of Car Parking Space",
2016-10-23,,,1座 Tower 1,9/F,A,,20622300,,"價單第3號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 3 - 照售價減9% 9% discount on the Price, - 港幣$20,000,001或以上之單位可獲額外4.25%售價折扣 Price of or above HK$20,000,001(4.25% discount) - 停車位優惠 Offer of Car Parking Space",
2016-10-23,,,1座 Tower 1,9/F,B,,20597100,,"價單第3號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 3 - 照售價減9% 9% discount on the Price, - 港幣$20,000,001或以上之單位可獲額外4.25%售價折扣 Price of or above HK$20,000,001(4.25% discount) - 停車位優惠 Offer of Car Parking Space",
2016-10-23,,,2座 Tower 2,1/F,A,,5846800,,"價單第2號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 2 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,1/F,B,,9271600,,"價單第1號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 1 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,2/F,A,,6220000,,"價單第1號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 1 - 照售價減9% 9% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,3/F,A,,6263700,,"價單第1號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 1 - 照售價減9% 9% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,3/F,B,,5624000,,"- 價單第2號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 2 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,3/F,C,,5148900,,"- 價單第1號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 1 - 照售價減9% 9% discount on the Price, - 港幣$4,000,001至$6,000,000之單位可獲額外3.00%售價折扣 Price from HK$4,000,001 to HK$6,000,000 (3.00% discount)",
2016-10-23,,,2座 Tower 2,5/F,A,,6309100,,"- 價單第1號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 1 - 照售價減9% 9% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,5/F,B,,5723900,,"- 價單第2號(E) 備用一按建築期付款計劃 (E) 備用一按建築期付款計劃 of Price List No. 2 - 照售價減2% 2% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,5/F,C,,5597400,,"- 價單第1號(E) 備用一按建築期付款計劃 (照售價減2%) (E) Standby First Mortgage Loan for Stage Payment (2% discount on the Price) of Price List No. 1 - 照售價減2% 2% discount on the Price, - 港幣$4,000,001至$6,000,000之單位可獲額外3.00%售價折扣 Price from HK$4,000,001 to HK$6,000,000 (3.00% discount)",
2016-10-23,,,2座 Tower 2,6/F,C,,5222000,,"- 價單第1號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 1 - 照售價減9% 9% discount on the Price, - 港幣$4,000,001至$6,000,000之單位可獲額外3.00%售價折扣 Price from HK$4,000,001 to HK$6,000,000 (3.00% discount)",
2016-10-23,,,2座 Tower 2,7/F,A,,10814300,,"價單第1號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 1 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount) 在 17/8/2017，支付條款更改為 On 17/8/2017，the terms of payment adjusted to - 價單第1號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 1 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount) - 提前付清樓價現金回贈 Early Settlement Cash Rebate",
2016-10-23,,,2座 Tower 2,7/F,B,,6133300,"在 24-3-2017，基於法例 35(2)(b)條所容許的原因， 售價更改為$6,408,200 On 24-3-2017, the price adjusted to $6,408,200 due to the reason allowed under section 35(2)(b) of the Ordinance","- 價單第2號(B) 備用一按現金優惠付款計劃 (照售價減7%) (B) Standby First Mortgage Loan for Cash Payment (7% discount on the Price) of Price List No. 2 - 照售價減7% 7% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount) 在 24/3/2017，支付條款更改為 On 24/3/2017，the terms of payment adjusted to - 價單第2號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 2 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,7/F,C,,6028000,"在 24-3-2017，基於法例 35(2)(b)條所容許的原因， 售價更改為$6,298,200 On 24-3-2017, the price adjusted to $6,298,200 due to the reason allowed under section 35(2)(b) of the Ordinance","- 價單第1號(B) 備用一按現金優惠付款計劃 (照售價減7%) (B) Standby First Mortgage Loan for Cash Payment (7% discount on the Price) of Price List No. 1 - 照售價減7% 7% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount) 在 24/3/2017，支付條款更改為 On 24/3/2017，the terms of payment adjusted to - 價單第1號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 1 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,7/F,D,,10122800,,"- 價單第1號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 1 - 照售價減9% 9% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,8/F,A,,10995200,,"- 價單第1號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 1 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,8/F,B,,6583400,,"- 價單第2號(E) 備用一按建築期付款計劃 (E) 備用一按建築期付款計劃 of Price List No. 2 - 照售價減2% 2% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,8/F,C,,5992400,,"- 價單第1號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 1 - 照售價減9% 9% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,8/F,D,,10292900,,"- 價單第1號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 1 - 照售價減9% 9% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,9/F,A,,10287700,,"- 價單第1號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 1 - 照售價減9% 9% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,9/F,C,,5992400,,"- 價單第1號(A) 現金優惠付款計劃 (照售價減9%) (A) Cash Payment (9% discount on the Price) of Price List No. 1 - 照售價減9% 9% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,9/F,D,,10528900,,"- 價單第1號(B) 備用一按現金優惠付款計劃 (照售價減7%) (B) Standby First Mortgage Loan for Cash Payment (7% discount on the Price) of Price List No. 1 - 照售價減7% 7% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount)",
2016-10-23,,,2座 Tower 2,10/F,B,,16745900,,"- 價單第1號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 1 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount) - 停車位優惠 Offer of Car Parking Space",
2016-10-23,,,2座 Tower 2,11/F,A,,16778500,,"- 價單第1號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 1 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount) - 停車位優惠 Offer of Car Parking Space 在 3/10/2017，支付條款更改為 On 3/10/2017，the terms of payment adjusted to - 價單第1號(D) 建築期付款計劃 (照售價減3%) (D) Stage Payment Plan (3% discount on the Price) of Price List No. 1 - 照售價減3% 3% discount on the Price, - 港幣$6,000,001至$20,000,000之單位可獲額外3.75%售價折扣 Price from HK $6,000,001 to HK $20,000,000 (3.75% discount) - 提前付清樓價現金回贈 Early Settlement Cash Rebate",
