pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-11-15,2025-11-21,,,17,A,,3723000,,見備註7(c)(v)/See Remark 7(c)(v),
2025-11-15,2025-11-21,,,18,A,,3778000,,見備註7(c)(v)/See Remark 7(c)(v),
2025-11-15,2025-11-21,,,5,B,,3001000,,見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)(i)/See Remark 7(d)(i) 見備註7(d)(ii)/See Remark 7(d)(ii),
2025-11-15,2025-11-21,,,16,C,B1/F-01,6485000,,見備註7(c)(v)/See Remark 7(c)(v) 見備註7(d)(vii)(A)/See Remark 7(d)(vii)(A),
2025-11-15,2025-11-21,,,17,F,,3818000,,見備註7(c)(v)/See Remark 7(c)(v),
2025-11-15,2025-11-20,,,7,G,,3372000,,見備註7(c)(vi)/See Remark 7(c)(vi) 見備註7(d)(i)/See Remark 7(d)(i),
2025-11-15,2025-11-20,,,8,G,,3426000,,見備註7(c)(vi)/See Remark 7(c)(vi) 見備註7(d)(i)/See Remark 7(d)(i),
2025-11-15,2025-11-21,,,7,B,,3091000,,見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)(i)/See Remark 7(d)(i) 見備註7(d)(ii)/See Remark 7(d)(ii) 見備註7(d)(v)/See Remark 7(d)(v) 見備註7(d)(vi)/See Remark 7(d)(vi),
2025-11-15,2025-11-21,,,10,G,,3536000,,見備註7(c)(vi)/See Remark 7(c)(vi) 見備註7(d)(i)/See Remark 7(d)(i),
2025-11-15,2025-11-21,,,16,B,,3448000,,見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)(i)/See Remark 7(d)(i) 見備註7(d)(ii)/See Remark 7(d)(ii) 見備註7(d)(iii)/See Remark 7(d)(iii) 見備註7(d)(iv)/See Remark 7(d)(iv) 見備註7(d)(v)/See Remark 7(d)(v) 見備註7(d)(vi)/See Remark 7(d)(vi),
2025-11-15,2025-11-20,,,9,G,,3481000,,見備註7(c)(vi)/See Remark 7(c)(vi) 見備註7(d)(i)/See Remark 7(d)(i),
2025-11-15,2025-11-20,,,6,G,,3319000,,見備註7(c)(vi)/See Remark 7(c)(vi) 見備註7(d)(i)/See Remark 7(d)(i),
2025-11-15,2025-11-21,,,17,B,,3500000,,見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)(i)/See Remark 7(d)(i) 見備註7(d)(ii)/See Remark 7(d)(ii) 見備註7(d)(iii)/See Remark 7(d)(iii) 見備註7(d)(iv)/See Remark 7(d)(iv) 見備註7(d)(v)/See Remark 7(d)(v) 見備註7(d)(vi)/See Remark 7(d)(vi),
2025-11-15,2025-11-21,,,11,G,,3593000,,見備註7(c)(vi)/See Remark 7(c)(vi) 見備註7(d)(i)/See Remark 7(d)(i),
2025-11-15,2025-11-20,,,18,G,,3832000,,見備註7(c)(vi)/See Remark 7(c)(vi) 見備註7(d)(i)/See Remark 7(d)(i),
2025-11-15,2025-11-21,,,18,B,,3552000,,見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)(i)/See Remark 7(d)(i) 見備註7(d)(ii)/See Remark 7(d)(ii) 見備註7(d)(iii)/See Remark 7(d)(iii) 見備註7(d)(iv)/See Remark 7(d)(iv) 見備註7(d)(v)/See Remark 7(d)(v) 見備註7(d)(vi)/See Remark 7(d)(vi),
2025-11-15,2025-11-21,,,18,F,,3895000,,見備註7(c)(v)/See Remark 7(c)(v),
2025-11-15,2025-11-20,,,5,G,,3266000,,見備註7(c)(vi)/See Remark 7(c)(vi) 見備註7(d)(i)/See Remark 7(d)(i),
2025-11-15,2025-11-21,,,15,B,,3397000,,見備註7(c)(iv)/See Remark 7(c)(iv) 見備註7(d)(i)/See Remark 7(d)(i) 見備註7(d)(ii)/See Remark 7(d)(ii) 見備註7(d)(iii)/See Remark 7(d)(iii) 見備註7(d)(iv)/See Remark 7(d)(iv) 見備註7(d)(v)/See Remark 7(d)(v) 見備註7(d)(vi)/See Remark 7(d)(vi),
2025-11-15,2025-11-21,,,6,B,,3046000,,見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)(i)/See Remark 7(d)(i) 見備註7(d)(ii)/See Remark 7(d)(ii) 見備註7(d)(v)/See Remark 7(d)(v) 見備註7(d)(vi)/See Remark 7(d)(vi),
2025-11-15,2025-11-21,,,12,G,,3639000,,見備註7(c)(vi)/See Remark 7(c)(vi) 見備註7(d)(i)/See Remark 7(d)(i),
