pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-03-25,2023-03-31,,03,G,A,,5773000,,價單第4號/Price List No. 4 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(i)/See Remark 7(i),
2023-03-25,2023-03-31,,03,G,B,,5630000,,價單第4號/Price List No. 4 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(i)/See Remark 7(i),
2023-03-25,2023-03-31,,03,G,C,,3521000,,價單第3號/Price List No. 3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g),
2023-03-25,2023-03-31,,03,G,D,,3638000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(i)/See Remark 7(i),
2023-03-25,2023-03-31,,03,G,F,,3630000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(i)/See Remark 7(i),
2023-03-25,2023-03-31,,03,G,G,,3553000,,價單第3號/Price List No. 3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g),
2023-03-25,2023-03-31,,03,G,H,,3410000,,價單第4號/Price List No. 4 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(i)/See Remark 7(i),
2023-03-25,2023-03-31,,03,G,J,,3607000,,價單第4號/Price List No. 4 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(i)/See Remark 7(i),
2023-03-25,2023-03-31,,03,01,A,,5916000,,價單第4號/Price List No. 4 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(i)/See Remark 7(i),
2023-03-25,2023-03-31,,03,01,B,,5771000,,價單第4號/Price List No. 4 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(i)/See Remark 7(i),
