pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-10-19,2024-10-25,,第5座 Tower 5,6,A,,16110000,,價單第2號/Price List No. 2 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,6,E,,9604000,,價單第2號/Price List No. 2 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,6,J,,16042000,,價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,7,A,,16408000,,價單第2號/Price List No. 2 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,7,C,,10605000,,價單第1號/Price List No. 1 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,7,E,,9482000,,價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,7,F,,10739000,,價單第1號/Price List No. 1 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-24,,第5座 Tower 5,7,G,,9214000,,價單第1號/Price List No. 1 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,7,H,,9877000,,價單第1號/Price List No. 1 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,7,J,,16755000,,價單第2號/Price List No. 2 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,8,A,,16088000,,價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,8,C,,11010000,,價單第1號/Price List No. 1 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,8,E,,9841000,,價單第2號/Price List No. 2 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,8,F,,10830000,,價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,8,G,,9532000,,價單第2號/Price List No. 2 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,8,H,,9921000,,價單第1號/Price List No. 1 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,8,J,,16396000,,價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,9,A,,16157000,,價單第2號/Price List No. 2 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,9,B,,17179000,,價單第1號/Price List No. 1 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,9,C,,11058000,,價單第1號/Price List No. 1 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,9,E,,9886000,,價單第2號/Price List No. 2 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-10-19,2024-10-25,,第5座 Tower 5,9,F,,11234000,,價單第2號/Price List No. 2 見備註7(c)(iii)/See Remark 7(c)(iii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
