pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-07-21,2024-07-26,2024-10-04,1,11,L,,7011000,,(a) 價單第1 號支付條款(B): 輕鬆建築期付款計劃（照售價減2.5%） Terms of Payment(B) of Price List No. 1: Flexible Stage Payment Plan (2.5% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
2024-07-21,2025-07-26,2025-01-22,1,18,J,,4764000,,(a) 價單第2號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 2: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
2024-07-21,2024-07-26,,1,8,B,,7998000,,(a) 價單第2號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 2: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
2024-07-21,2024-07-26,,1,7,C,,12003000,,(a) 價單第2號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 2: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit (g) 住宅停車位認購權 Option to purchase Residential Car Parking Space,
2024-07-21,2024-07-26,,1,8,C,,12124000,,(a) 價單第2號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 2: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit (g) 住宅停車位認購權 Option to purchase Residential Car Parking Space,
2024-07-21,2024-07-26,,1,16,L,,6785000,,(a) 價單第1號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 1: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
2024-07-21,2024-07-26,,1,7,B,,7919000,,(a) 價單第2號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 2: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
2024-07-21,2024-07-26,,1,18,L,,6873000,,(a) 價單第2號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 2: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
2024-07-21,2024-07-26,,1,5,B,,8134000,,(a) 價單第1 號支付條款(B): 輕鬆建築期付款計劃（照售價減2.5%） Terms of Payment(B) of Price List No. 1: Flexible Stage Payment Plan (2.5% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
2024-07-21,2024-07-26,,1,6,B,,7841000,,(a) 價單第1號支付條款(A): 150天現金優惠付款計劃（照售價減6%） Terms of Payment(A) of Price List No. 1: 150-day Cash Payment Plan (6% discount on the Price) (b) 3%售價折扣優惠作為「New World CLUB」會員優惠 3% discount from The Price as Privilege for 「New World CLUB」 member (c) 3%售價折扣優惠作為印花稅優惠 3% discount from The Price as Stamp Duty Benefit (d) 3%售價折扣優惠作為「The Pavilia Collection」 置業優惠 3% discount from The Price as「The Pavilia Collection」 Home Purchase Benefit (e) 1%售價折扣優惠作為早鳥優惠 1% discount from The Price as Early Bird Purchase Benefit (f) 2%售價折扣優惠作為自置優惠 2% discount from The Price as Self-Home Purchase Benefit,
