pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),70,A,,14485000,,-價單第4號(E)付款辦法 Payment Plan (E) of Price List No.4 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (d)(i),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),36,A,,12092000,,-價單第2號(E)付款辦法 Payment Plan (E) of Price List No.2 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-09,,Tower 2 (2A) 第2座 (2A),32,B,,10562000,,-價單第1號(D)付款辦法 Payment Plan (D) of Price List No.1 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),31,A,,11996000,,-價單第2號(E)付款辦法 Payment Plan (E) of Price List No.2 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-09,,Tower 2 (2A) 第2座 (2A),32,A,,11452000,,-價單第2號(D)付款辦法 Payment Plan (D) of Price List No.2 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),70,B,,13415000,,-價單第3號(E)付款辦法 Payment Plan (E) of Price List No.3 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2B) 第2座 (2B),62,B,,8324000,,-價單第4號(B)付款辦法 Payment Plan (B) of Price List No.4 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),31,B,,11065000,,-價單第1號(E)付款辦法 Payment Plan (E) of Price List No.1 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),36,E,,8481000,,-價單第1號(E)付款辦法 Payment Plan (E) of Price List No.1 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),55,B,,10829000,,-價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),35,B,,10341000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),33,A,,11474000,,-價單第2號(D)付款辦法 Payment Plan (D) of Price List No.2 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2B) 第2座 (2B),36,A,,7747000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-09,,Tower 2 (2A) 第2座 (2A),39,A,,11844000,,-價單第4號(D)付款辦法 Payment Plan (D) of Price List No.4 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2B) 第2座 (2B),35,B,,7907000,,-價單第3號(B)付款辦法 Payment Plan (B) of Price List No.3 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),31,E,,7816000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),33,E,,8447000,,-價單第1號(E)付款辦法 Payment Plan (E) of Price List No.1 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-09,,Tower 2 (2A) 第2座 (2A),35,A,,11498000,,-價單第2號(D)付款辦法 Payment Plan (D) of Price List No.2 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2B) 第2座 (2B),37,B,,7997000,,-價單第4號(B)付款辦法 Payment Plan (B) of Price List No.4 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),41,A,,11694000,,-價單第2號(D)付款辦法 Payment Plan (D) of Price List No.2 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2B) 第2座 (2B),36,B,,7982000,,-價單第4號(A)付款辦法 Payment Plan (A) of Price List No.4 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2B) 第2座 (2B),63,B,,8344000,,-價單第4號(B)付款辦法 Payment Plan (B) of Price List No.4 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-09,,Tower 2 (2A) 第2座 (2A),39,B,,11013000,,-價單第4號(D)付款辦法 Payment Plan (D) of Price List No.4 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,2020-09-25,Tower 2 (2A) 第2座 (2A),41,E,,8202000,,-價單第1號(C)付款辦法 Payment Plan (C) of Price List No.1 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-09,,Tower 2 (2A) 第2座 (2A),41,C,,7803000,,-價單第3號(B)付款辦法 Payment Plan (B) of Price List No.3 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-09,,Tower 2 (2A) 第2座 (2A),39,C,,7882000,,-價單第4號(B)付款辦法 Payment Plan (B) of Price List No.4 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,2020-04-24,Tower 2 (2B) 第2座 (2B),39,B,,8276000,,-價單第4號(C)付款辦法 Payment Plan (C) of Price List No.4 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2A) 第2座 (2A),45,A,,11563000,,-價單第3號(B)付款辦法 Payment Plan (B) of Price List No.3 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,2020-04-24,Tower 2 (2B) 第2座 (2B),50,B,,8430000,,-價單第4號(C)付款辦法 Payment Plan (C) of Price List No.4 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
2019-05-04,2019-05-10,,Tower 2 (2B) 第2座 (2B),31,B,,7872000,,-價單第3號(B)付款辦法 Payment Plan (B) of Price List No.3 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix),
