pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-09-11,2015-09-18,,第2座 Block 2,38,C,E45,26846100,,- 價單第1號付款方法(1): 即供分期付款辦法(照售價減10%) Payment Terms(1) of Price List No.1: Immediate Instalment Payment Method (10% discount from the Price) - 印花稅補貼優惠：額外8.5%折扣價折扣優惠 Extra 8.5% discount from the Discounted Price as Subsidy of Stamp Duty Benefit - 樓價包含羅便臣道80號車位一個 One Residential Parking Space of 80 Robinson Road is included in the purchase price,
2015-09-11,2015-09-18,,第1座 Block 1,17,C,F45,20834550,,- 價單第1號付款方法(1): 即供分期付款辦法(照售價減10%) Payment Terms(1) of Price List No.1: Immediate Instalment Payment Method (10% discount from the Price) - 印花稅補貼優惠：額外8.5%折扣價折扣優惠 Extra 8.5% discount from the Discounted Price as Subsidy of Stamp Duty Benefit - 樓價包含羅便臣道80號車位一個 One Residential Parking Space of 80 Robinson Road is included in the purchase price,
2015-09-11,2015-09-18,,第2座 Block 2,48&49,D,G23 G24,61103700,,- 價單第1號付款方法(1): 即供分期付款辦法(照售價減10%) Payment Terms(1) of Price List No.1: Immediate Instalment Payment Method (10% discount from the Price) - 印花稅補貼優惠：額外8.5%折扣價折扣優惠 Extra 8.5% discount from the Discounted Price as Subsidy of Stamp Duty Benefit - 樓價包含羅便臣道80號車位兩個 Two Residential Parking Spaces of 80 Robinson Road are included in the purchase price,
2015-09-11,2015-09-18,,第1座 Block 1,28,C,F22,25775550,,- 價單第1號付款方法(1): 即供分期付款辦法(照售價減10%) Payment Terms(1) of Price List No.1: Immediate Instalment Payment Method (10% discount from the Price) - 印花稅補貼優惠：額外8.5%折扣價折扣優惠 Extra 8.5% discount from the Discounted Price as Subsidy of Stamp Duty Benefit - 樓價包含羅便臣道80號車位一個 One Residential Parking Space of 80 Robinson Road is included in the purchase price,
2015-09-20,2015-09-23,,第1座 Block 1,43,C,F23,28657800,,- 價單第1號付款方法(1): 即供分期付款辦法(照售價減10%) Payment Terms(1) of Price List No.1: Immediate Instalment Payment Method (10% discount from the Price) - 印花稅補貼優惠：額外8.5%折扣價折扣優惠 Extra 8.5% discount from the Discounted Price as Subsidy of Stamp Duty Benefit - 樓價包含羅便臣道80號車位一個 One Residential Parking Space of 80 Robinson Road is included in the purchase price,
2015-10-08,2015-10-15,,第2座 Block 2,28,D,C6,23634450,,- 價單第1A號付款方法(1): 即供分期付款辦法(照售價減10%) Payment Terms(1) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 印花稅補貼優惠：額外8.5%折扣價折扣優惠 Extra 8.5% discount from the Discounted Price as Subsidy of Stamp Duty Benefit - 樓價包含羅便臣道80號車位一個 One Residential Parking Space of 80 Robinson Road is included in the purchase price,
2015-10-13,2015-10-20,,第2座 Block 2,31,D,E14,23799150,,- 價單第1A號付款方法(1): 即供分期付款辦法(照售價減10%) Payment Terms(1) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 印花稅補貼優惠：額外8.5%折扣價折扣優惠 Extra 8.5% discount from the Discounted Price as Subsidy of Stamp Duty Benefit - 樓價包含羅便臣道80號車位一個 One Residential Parking Space of 80 Robinson Road is included in the purchase price,
2015-10-16,2015-10-26,,第2座 Block 2,39,D,E18,26022600,,- 價單第1A號付款方法(1): 即供分期付款辦法(照售價減10%) Payment Terms(1) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 印花稅補貼優惠：額外8.5%折扣價折扣優惠 Extra 8.5% discount from the Discounted Price as Subsidy of Stamp Duty Benefit - 樓價包含羅便臣道80號車位一個 One Residential Parking Space of 80 Robinson Road is included in the purchase price,
2015-10-27,2015-11-03,,第2座 Block 2,41,D,E19,26187300,,- 價單第1A號付款方法(1): 即供分期付款辦法(照售價減10%) Payment Terms(1) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 印花稅補貼優惠：額外8.5%折扣價折扣優惠 Extra 8.5% discount from the Discounted Price as Subsidy of Stamp Duty Benefit - 樓價包含羅便臣道80號車位一個 One Residential Parking Space of 80 Robinson Road is included in the purchase price,
2015-10-29,2015-11-04,,第1座 Block 1,11,B,F40,25610850,,- 價單第1A號付款方法(1): 即供分期付款辦法(照售價減10%) Payment Terms(1) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 印花稅補貼優惠：額外8.5%折扣價折扣優惠 Extra 8.5% discount from the Discounted Price as Subsidy of Stamp Duty Benefit - 樓價包含羅便臣道80號車位一個 One Residential Parking Space of 80 Robinson Road is included in the purchase price,
