pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-08-15,2025-08-22,,第2座之 第2A座 Tower 2A of Tower 2,5,A,,15457000,"在 27-10-2025， 基於法例第 35(2)(b)條所容許 的原因，售價更 改為$15,283,000 On 27-10-2025, the price adjusted to $15,283,000 due to the reason allowed under section 35(2)(b) of the Ordinance",- 價單第1號付款方法(B): 180天現金優惠付款計劃 (照價單第 1 號所述的售價減1%) Payment Term (B) of Price List No.1: 180-day Cash Payment Plan (1% discount on Price mentioned in Price List No.1) - 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減2%) Payment Term (A) of Price List No.1: 120-day Cash Payment Plan (2% discount on Price mentioned in Price List No.1) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額5%即加付訂金於買方簽署臨時買賣合約後 60天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後180天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 180 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後120天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外1%售價折扣優惠 作為「發展商聯盟折扣」優惠。 An extra 1% discount on the Price would be offered to the Purchaser as the “Developers Alliance Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡覽維港 繁華在目」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Victoria Harbour Stunning Scenery” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「匯聚世界精彩」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Wonders from Seven Seas” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡享寰宇風情」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Embrace Global Elegance” Benefit on the prescribed terms and conditions.,
2025-08-15,2025-08-22,,第2座之 第2A座 Tower 2A of Tower 2,6,A,,15789000,,- 價單第1號付款方法(C): 270天現金優惠付款計劃 (照價單第 1 號所述的售價) Payment Term (C) of Price List No.1: 270-day Cash Payment Plan (Price mentioned in Price List No.1) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額5%即加付訂金於買方簽署臨時買賣合約後 60天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後270天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 270 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外1%售價折扣優惠 作為「發展商聯盟折扣」優惠。 An extra 1% discount on the Price would be offered to the Purchaser as the “Developers Alliance Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡覽維港 繁華在目」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Victoria Harbour Stunning Scenery” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「匯聚世界精彩」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Wonders from Seven Seas” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡享寰宇風情」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Embrace Global Elegance” Benefit on the prescribed terms and conditions.,
2025-08-15,2025-08-22,,第2座之 第2A座 Tower 2A of Tower 2,7,A,,15594000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減2%) Payment Term (A) of Price List No.1: 120-day Cash Payment Plan (2% discount on Price mentioned in Price List No.1) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額5%即加付訂金於買方簽署臨時買賣合約後 60天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後120天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外1%售價折扣優惠 作為「發展商聯盟折扣」優惠。 An extra 1% discount on the Price would be offered to the Purchaser as the “Developers Alliance Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡覽維港 繁華在目」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Victoria Harbour Stunning Scenery” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「匯聚世界精彩」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Wonders from Seven Seas” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡享寰宇風情」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Embrace Global Elegance” Benefit on the prescribed terms and conditions.,
2025-08-15,2025-08-22,,第2座之 第2A座 Tower 2A of Tower 2,21,A,,16813000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減2%) Payment Term (A) of Price List No.1: 120-day Cash Payment Plan (2% discount on Price mentioned in Price List No.1) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額5%即加付訂金於買方簽署臨時買賣合約後 60天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後120天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外1%售價折扣優惠 作為「發展商聯盟折扣」優惠。 An extra 1% discount on the Price would be offered to the Purchaser as the “Developers Alliance Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡覽維港 繁華在目」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Victoria Harbour Stunning Scenery” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「匯聚世界精彩」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Wonders from Seven Seas” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡享寰宇風情」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Embrace Global Elegance” Benefit on the prescribed terms and conditions.,
2025-08-15,2025-08-22,,第2座之 第2A座 Tower 2A of Tower 2,25,A,,17066000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減2%) Payment Term (A) of Price List No.1: 120-day Cash Payment Plan (2% discount on Price mentioned in Price List No.1) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額5%即加付訂金於買方簽署臨時買賣合約後 60天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後120天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外1%售價折扣優惠 作為「發展商聯盟折扣」優惠。 An extra 1% discount on the Price would be offered to the Purchaser as the “Developers Alliance Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡覽維港 繁華在目」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Victoria Harbour Stunning Scenery” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「匯聚世界精彩」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Wonders from Seven Seas” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡享寰宇風情」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Embrace Global Elegance” Benefit on the prescribed terms and conditions.,
2025-08-15,2025-08-22,,第2座之 第2A座 Tower 2A of Tower 2,3,B,,13519000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減2%) Payment Term (A) of Price List No.1: 120-day Cash Payment Plan (2% discount on Price mentioned in Price List No.1) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額5%即加付訂金於買方簽署臨時買賣合約後 60天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後120天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外1%售價折扣優惠 作為「發展商聯盟折扣」優惠。 An extra 1% discount on the Price would be offered to the Purchaser as the “Developers Alliance Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡覽維港 繁華在目」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Victoria Harbour Stunning Scenery” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「匯聚世界精彩」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Wonders from Seven Seas” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡享寰宇風情」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Embrace Global Elegance” Benefit on the prescribed terms and conditions.,
2025-08-15,2025-08-22,,第2座之 第2A座 Tower 2A of Tower 2,5,B,,13725000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減2%) Payment Term (A) of Price List No.1: 120-day Cash Payment Plan (2% discount on Price mentioned in Price List No.1) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額5%即加付訂金於買方簽署臨時買賣合約後 60天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後120天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外1%售價折扣優惠 作為「發展商聯盟折扣」優惠。 An extra 1% discount on the Price would be offered to the Purchaser as the “Developers Alliance Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡覽維港 繁華在目」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Victoria Harbour Stunning Scenery” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「匯聚世界精彩」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Wonders from Seven Seas” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡享寰宇風情」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Embrace Global Elegance” Benefit on the prescribed terms and conditions.,
2025-08-15,2025-08-22,,第2座之 第2A座 Tower 2A of Tower 2,6,B,,13864000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減2%) Payment Term (A) of Price List No.1: 120-day Cash Payment Plan (2% discount on Price mentioned in Price List No.1) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額5%即加付訂金於買方簽署臨時買賣合約後 60天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後120天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外1%售價折扣優惠 作為「發展商聯盟折扣」優惠。 An extra 1% discount on the Price would be offered to the Purchaser as the “Developers Alliance Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡覽維港 繁華在目」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Victoria Harbour Stunning Scenery” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「匯聚世界精彩」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Wonders from Seven Seas” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡享寰宇風情」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Embrace Global Elegance” Benefit on the prescribed terms and conditions.,
2025-08-15,2025-08-22,,第2座之 第2A座 Tower 2A of Tower 2,7,B,,14004000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減2%) Payment Term (A) of Price List No.1: 120-day Cash Payment Plan (2% discount on Price mentioned in Price List No.1) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額5%即加付訂金於買方簽署臨時買賣合約後 60天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後120天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外1%售價折扣優惠 作為「發展商聯盟折扣」優惠。 An extra 1% discount on the Price would be offered to the Purchaser as the “Developers Alliance Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡覽維港 繁華在目」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Victoria Harbour Stunning Scenery” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「匯聚世界精彩」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Wonders from Seven Seas” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡享寰宇風情」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Embrace Global Elegance” Benefit on the prescribed terms and conditions.,
2025-08-15,2025-08-22,,第2座之 第2A座 Tower 2A of Tower 2,9,B,,14289000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減2%) Payment Term (A) of Price List No.1: 120-day Cash Payment Plan (2% discount on Price mentioned in Price List No.1) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額5%即加付訂金於買方簽署臨時買賣合約後 60天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後120天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外1%售價折扣優惠 作為「發展商聯盟折扣」優惠。 An extra 1% discount on the Price would be offered to the Purchaser as the “Developers Alliance Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡覽維港 繁華在目」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Victoria Harbour Stunning Scenery” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「匯聚世界精彩」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Wonders from Seven Seas” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「盡享寰宇風情」優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the “Embrace Global Elegance” Benefit on the prescribed terms and conditions.,
